rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,151,16,0.01,0.001,0.25,none,76.8194046021,0,76.8194046021,76.8194046021,77.628036499,0,77.628036499,77.628036499,1
2,80,4,0.01,0.001,0.5,none,76.4824829102,0,76.4824829102,76.4824829102,77.512512207,0,77.512512207,77.512512207,1
3,115,8,0.01,0.001,0.25,none,76.4150924683,0,76.4150924683,76.4150924683,77.3777389526,0,77.3777389526,77.3777389526,1
4,152,16,0.01,0.001,0.5,none,76.3188323975,0,76.3188323975,76.3188323975,77.2140884399,0,77.2140884399,77.2140884399,1
5,116,8,0.01,0.001,0.5,none,76.2514419556,0,76.2514419556,76.2514419556,77.2911071777,0,77.2911071777,77.2911071777,1
6,118,8,0.01,0.01,0.25,none,76.2129364014,0,76.2129364014,76.2129364014,76.8097839355,0,76.8097839355,76.8097839355,1
7,117,8,0.01,0.001,0.75,none,76.0685348511,0,76.0685348511,76.0685348511,76.5209884644,0,76.5209884644,76.5209884644,1
8,113,8,0.01,0.0001,0.5,none,76.0589141846,0,76.0589141846,76.0589141846,77.1659622192,0,77.1659622192,77.1659622192,1
9,110,8,0.01,0,0.5,none,76.0492858887,0,76.0492858887,76.0492858887,77.2044677734,0,77.2044677734,77.2044677734,1
10,79,4,0.01,0.001,0.25,none,76.0011520386,0,76.0011520386,76.0011520386,77.3777389526,0,77.3777389526,77.3777389526,1
11,82,4,0.01,0.01,0.25,none,75.9530258179,0,75.9530258179,75.9530258179,76.934928894,0,76.934928894,76.934928894,1
12,112,8,0.01,0.0001,0.25,none,75.9145126343,0,75.9145126343,75.9145126343,77.0408172607,0,77.0408172607,77.0408172607,1
13,109,8,0.01,0,0.25,none,75.8952636719,0,75.8952636719,75.8952636719,77.1178283691,0,77.1178283691,77.1178283691,1
14,74,4,0.01,0,0.5,none,75.6738510132,0,75.6738510132,75.6738510132,76.7135162354,0,76.7135162354,76.7135162354,1
15,77,4,0.01,0.0001,0.5,none,75.6642303467,0,75.6642303467,75.6642303467,76.7135162354,0,76.7135162354,76.7135162354,1
16,46,2,0.01,0.01,0.25,none,75.577583313,0,75.577583313,75.577583313,75.6449737549,0,75.6449737549,75.6449737549,1
17,75,4,0.01,0,0.75,none,75.5487060547,0,75.5487060547,75.5487060547,76.7231369019,0,76.7231369019,76.7231369019,1
18,119,8,0.01,0.01,0.5,none,75.5102005005,0,75.5102005005,75.5102005005,76.2321853638,0,76.2321853638,76.2321853638,1
19,81,4,0.01,0.001,0.75,none,75.500579834,0,75.500579834,75.500579834,76.5209884644,0,76.5209884644,76.5209884644,1
20,78,4,0.01,0.0001,0.75,none,75.4331970215,0,75.4331970215,75.4331970215,76.6653823853,0,76.6653823853,76.6653823853,1
21,122,8,0.001,0,0.5,none,75.4331970215,0,75.4331970215,75.4331970215,76.3477096558,0,76.3477096558,76.3477096558,1
22,154,16,0.01,0.01,0.25,none,75.4235687256,0,75.4235687256,75.4235687256,75.9722747803,0,75.9722747803,75.9722747803,1
23,114,8,0.01,0.0001,0.75,none,75.4139328003,0,75.4139328003,75.4139328003,76.1166763306,0,76.1166763306,76.1166763306,1
24,125,8,0.001,0.0001,0.5,none,75.4043121338,0,75.4043121338,75.4043121338,76.328453064,0,76.328453064,76.328453064,1
25,111,8,0.01,0,0.75,none,75.3946838379,0,75.3946838379,75.3946838379,76.1648025513,0,76.1648025513,76.1648025513,1
26,128,8,0.001,0.001,0.5,none,75.192527771,0,75.192527771,75.192527771,76.135925293,0,76.135925293,76.135925293,1
27,127,8,0.001,0.001,0.25,none,75.0770111084,0,75.0770111084,75.0770111084,76.0685348511,0,76.0685348511,76.0685348511,1
28,86,4,0.001,0,0.5,none,75.0192489624,0,75.0192489624,75.0192489624,76.078163147,0,76.078163147,76.078163147,1
29,83,4,0.01,0.01,0.5,none,75,0,75,75,75.5679626465,0,75.5679626465,75.5679626465,1
30,155,16,0.01,0.01,0.5,none,75,0,75,75,75.3176727295,0,75.3176727295,75.3176727295,1
31,89,4,0.001,0.0001,0.5,none,74.9614944458,0,74.9614944458,74.9614944458,76.0492858887,0,76.0492858887,76.0492858887,1
32,76,4,0.01,0.0001,0.25,none,74.9229888916,0,74.9229888916,74.9229888916,76.2321853638,0,76.2321853638,76.2321853638,1
33,92,4,0.001,0.001,0.5,none,74.8941040039,0,74.8941040039,74.8941040039,75.8952636719,0,75.8952636719,75.8952636719,1
34,73,4,0.01,0,0.25,none,74.8748550415,0,74.8748550415,74.8748550415,76.2321853638,0,76.2321853638,76.2321853638,1
35,91,4,0.001,0.001,0.25,none,74.7593383789,0,74.7593383789,74.7593383789,76.3669586182,0,76.3669586182,76.3669586182,1
36,41,2,0.01,0.0001,0.5,none,74.6823272705,0,74.6823272705,74.6823272705,75.3754348755,0,75.3754348755,75.3754348755,1
37,44,2,0.01,0.001,0.5,none,74.6823272705,0,74.6823272705,74.6823272705,75.5294570923,0,75.5294570923,75.5294570923,1
38,149,16,0.01,0.0001,0.5,none,74.6823272705,0,74.6823272705,74.6823272705,75.2502822876,0,75.2502822876,75.2502822876,1
39,146,16,0.01,0,0.5,none,74.6245651245,0,74.6245651245,74.6245651245,75.2406616211,0,75.2406616211,75.2406616211,1
40,38,2,0.01,0,0.5,none,74.614944458,0,74.614944458,74.614944458,75.3465499878,0,75.3465499878,75.3465499878,1
41,130,8,0.001,0.01,0.25,none,74.5860671997,0,74.5860671997,74.5860671997,75.3658065796,0,75.3658065796,75.3658065796,1
42,164,16,0.001,0.001,0.5,none,74.5282974243,0,74.5282974243,74.5282974243,75.3369293213,0,75.3369293213,75.3369293213,1
43,94,4,0.001,0.01,0.25,none,74.4320373535,0,74.4320373535,74.4320373535,75.2984237671,0,75.2984237671,75.2984237671,1
44,42,2,0.01,0.0001,0.75,none,74.3839035034,0,74.3839035034,74.3839035034,75.4524459839,0,75.4524459839,75.4524459839,1
45,88,4,0.001,0.0001,0.25,none,74.2876434326,0,74.2876434326,74.2876434326,75.7701187134,0,75.7701187134,75.7701187134,1
46,124,8,0.001,0.0001,0.25,none,74.1624984741,0,74.1624984741,74.1624984741,75.3946838379,0,75.3946838379,75.3946838379,1
47,131,8,0.001,0.01,0.5,none,74.1528701782,0,74.1528701782,74.1528701782,74.6534500122,0,74.6534500122,74.6534500122,1
48,150,16,0.01,0.0001,0.75,none,74.1047363281,0,74.1047363281,74.1047363281,74.4127807617,0,74.4127807617,74.4127807617,1
49,147,16,0.01,0,0.75,none,74.0854873657,0,74.0854873657,74.0854873657,74.422416687,0,74.422416687,74.422416687,1
50,85,4,0.001,0,0.25,none,74.0084686279,0,74.0084686279,74.0084686279,75.6257247925,0,75.6257247925,75.6257247925,1
51,126,8,0.001,0.0001,0.75,none,73.9410858154,0,73.9410858154,73.9410858154,74.9326171875,0,74.9326171875,74.9326171875,1
52,123,8,0.001,0,0.75,none,73.9314651489,0,73.9314651489,73.9314651489,74.9422454834,0,74.9422454834,74.9422454834,1
53,153,16,0.01,0.001,0.75,none,73.9025802612,0,73.9025802612,73.9025802612,74.3935317993,0,74.3935317993,74.3935317993,1
54,129,8,0.001,0.001,0.75,none,73.7966918945,0,73.7966918945,73.7966918945,74.7689666748,0,74.7689666748,74.7689666748,1
55,120,8,0.01,0.01,0.75,none,73.7774353027,0,73.7774353027,73.7774353027,73.9603424072,0,73.9603424072,73.9603424072,1
56,56,2,0.001,0.001,0.5,none,73.7581863403,0,73.7581863403,73.7581863403,74.6823272705,0,74.6823272705,74.6823272705,1
57,50,2,0.001,0,0.5,none,73.7485580444,0,73.7485580444,73.7485580444,74.9229888916,0,74.9229888916,74.9229888916,1
58,165,16,0.001,0.001,0.75,none,73.7485580444,0,73.7485580444,73.7485580444,74.1817474365,0,74.1817474365,74.1817474365,1
59,45,2,0.01,0.001,0.75,none,73.7293014526,0,73.7293014526,73.7293014526,74.8171005249,0,74.8171005249,74.8171005249,1
60,95,4,0.001,0.01,0.5,none,73.7293014526,0,73.7293014526,73.7293014526,74.2298812866,0,74.2298812866,74.2298812866,1
61,39,2,0.01,0,0.75,none,73.7196731567,0,73.7196731567,73.7196731567,74.9133605957,0,74.9133605957,74.9133605957,1
