rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,81,8,0.01,0.001,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.5211715698,0,87.5211715698,87.5211715698,1
2,95,8,0.001,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.2953109741,0,87.2953109741,87.2953109741,1
3,75,8,0.01,0,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.6905670166,0,87.6905670166,87.6905670166,1
4,78,8,0.01,0.0001,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.6341018677,0,87.6341018677,87.6341018677,1
5,80,8,0.01,0.001,0.5,none,88.8198699951,0,88.8198699951,88.8198699951,87.4647064209,0,87.4647064209,87.4647064209,1
6,84,8,0.01,0.01,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.5776443481,0,87.5776443481,87.5776443481,1
7,116,16,0.01,0.001,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.1259155273,0,87.1259155273,87.1259155273,1
8,79,8,0.01,0.001,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,86.7871246338,0,86.7871246338,86.7871246338,1
9,82,8,0.01,0.01,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.0129852295,0,87.0129852295,87.0129852295,1
10,83,8,0.01,0.01,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.0694503784,0,87.0694503784,87.0694503784,1
11,96,8,0.001,0.01,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.2388458252,0,87.2388458252,87.2388458252,1
12,48,4,0.01,0.01,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,88.1422958374,0,88.1422958374,88.1422958374,1
13,74,8,0.01,0,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.408241272,0,87.408241272,87.408241272,1
14,77,8,0.01,0.0001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.4647064209,0,87.4647064209,87.4647064209,1
15,94,8,0.001,0.01,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.0129852295,0,87.0129852295,87.0129852295,1
16,111,16,0.01,0,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.0129852295,0,87.0129852295,87.0129852295,1
17,113,16,0.01,0.0001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.1259155273,0,87.1259155273,87.1259155273,1
18,85,8,0.001,0,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.8435897827,0,86.8435897827,86.8435897827,1
19,88,8,0.001,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.8435897827,0,86.8435897827,86.8435897827,1
20,91,8,0.001,0.001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.8435897827,0,86.8435897827,86.8435897827,1
21,110,16,0.01,0,0.5,none,88.5375518799,0,88.5375518799,88.5375518799,87.0694503784,0,87.0694503784,87.0694503784,1
22,112,16,0.01,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.617729187,0,86.617729187,86.617729187,1
23,114,16,0.01,0.0001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.1259155273,0,87.1259155273,87.1259155273,1
24,115,16,0.01,0.001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,86.9565200806,0,86.9565200806,86.9565200806,1
25,117,16,0.01,0.001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.9000549316,0,86.9000549316,86.9000549316,1
26,47,4,0.01,0.01,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,87.5211715698,0,87.5211715698,87.5211715698,1
27,109,16,0.01,0,0.25,none,88.4810791016,0,88.4810791016,88.4810791016,86.8435897827,0,86.8435897827,86.8435897827,1
28,118,16,0.01,0.01,0.25,none,88.4810791016,0,88.4810791016,88.4810791016,87.0694503784,0,87.0694503784,87.0694503784,1
29,129,16,0.001,0.001,0.75,none,88.4810791016,0,88.4810791016,88.4810791016,87.1259155273,0,87.1259155273,87.1259155273,1
30,119,16,0.01,0.01,0.5,none,88.4246139526,0,88.4246139526,88.4246139526,86.9000549316,0,86.9000549316,86.9000549316,1
31,123,16,0.001,0,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,87.0694503784,0,87.0694503784,87.0694503784,1
32,126,16,0.001,0.0001,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,87.0694503784,0,87.0694503784,87.0694503784,1
33,146,32,0.01,0,0.5,none,88.4246139526,0,88.4246139526,88.4246139526,86.7306594849,0,86.7306594849,86.7306594849,1
34,73,8,0.01,0,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.5612640381,0,86.5612640381,86.5612640381,1
35,76,8,0.01,0.0001,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.617729187,0,86.617729187,86.617729187,1
36,86,8,0.001,0,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9565200806,0,86.9565200806,86.9565200806,1
37,89,8,0.001,0.0001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9000549316,0,86.9000549316,86.9000549316,1
38,92,8,0.001,0.001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9000549316,0,86.9000549316,86.9000549316,1
39,93,8,0.001,0.001,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,87.1259155273,0,87.1259155273,87.1259155273,1
40,132,16,0.001,0.01,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,87.0694503784,0,87.0694503784,87.0694503784,1
41,87,8,0.001,0,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.0129852295,0,87.0129852295,87.0129852295,1
42,90,8,0.001,0.0001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,86.9565200806,0,86.9565200806,86.9565200806,1
43,128,16,0.001,0.001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1259155273,0,87.1259155273,87.1259155273,1
44,130,16,0.001,0.01,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
45,147,32,0.01,0,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,86.5612640381,0,86.5612640381,86.5612640381,1
46,148,32,0.01,0.0001,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.617729187,0,86.617729187,86.617729187,1
47,149,32,0.01,0.0001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1259155273,0,87.1259155273,87.1259155273,1
48,12,2,0.01,0.01,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,87.0694503784,0,87.0694503784,87.0694503784,1
49,45,4,0.01,0.001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,87.2953109741,0,87.2953109741,87.2953109741,1
50,60,4,0.001,0.01,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,87.5776443481,0,87.5776443481,87.5776443481,1
51,122,16,0.001,0,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,87.0129852295,0,87.0129852295,87.0129852295,1
52,125,16,0.001,0.0001,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.8435897827,0,86.8435897827,86.8435897827,1
53,127,16,0.001,0.001,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,87.1259155273,0,87.1259155273,87.1259155273,1
54,145,32,0.01,0,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,86.617729187,0,86.617729187,86.617729187,1
55,150,32,0.01,0.0001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.2789382935,0,86.2789382935,86.2789382935,1
56,151,32,0.01,0.001,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,86.9000549316,0,86.9000549316,86.9000549316,1
57,106,8,0.0001,0.01,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.8435897827,0,86.8435897827,86.8435897827,1
58,120,16,0.01,0.01,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,86.9565200806,0,86.9565200806,86.9565200806,1
59,121,16,0.001,0,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.7306594849,0,86.7306594849,86.7306594849,1
60,124,16,0.001,0.0001,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.7306594849,0,86.7306594849,86.7306594849,1
61,131,16,0.001,0.01,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.9565200806,0,86.9565200806,86.9565200806,1
62,42,4,0.01,0.0001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,87.0694503784,0,87.0694503784,87.0694503784,1
63,46,4,0.01,0.01,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.7871246338,0,86.7871246338,86.7871246338,1
64,51,4,0.001,0,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,87.4647064209,0,87.4647064209,87.4647064209,1
65,54,4,0.001,0.0001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,87.4647064209,0,87.4647064209,87.4647064209,1
66,57,4,0.001,0.001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,87.5211715698,0,87.5211715698,87.5211715698,1
67,58,4,0.001,0.01,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,87.0129852295,0,87.0129852295,87.0129852295,1
68,39,4,0.01,0,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,86.5047988892,0,86.5047988892,86.5047988892,1
69,55,4,0.001,0.001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.7306594849,0,86.7306594849,86.7306594849,1
70,59,4,0.001,0.01,0.5,none,88.0858230591,0,88.0858230591,88.0858230591,86.9565200806,0,86.9565200806,86.9565200806,1
71,49,4,0.001,0,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.5612640381,0,86.5612640381,86.5612640381,1
72,52,4,0.001,0.0001,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.5612640381,0,86.5612640381,86.5612640381,1
73,53,4,0.001,0.0001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.8435897827,0,86.8435897827,86.8435897827,1
74,56,4,0.001,0.001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7871246338,0,86.7871246338,86.7871246338,1
75,97,8,0.0001,0,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.6741943359,0,86.6741943359,86.6741943359,1
76,98,8,0.0001,0,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7306594849,0,86.7306594849,86.7306594849,1
77,100,8,0.0001,0.0001,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.6741943359,0,86.6741943359,86.6741943359,1
78,101,8,0.0001,0.0001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7306594849,0,86.7306594849,86.7306594849,1
79,71,4,0.0001,0.01,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,87.0129852295,0,87.0129852295,87.0129852295,1
80,103,8,0.0001,0.001,0.25,none,87.9729003906,0,87.9729003906,87.9729003906,86.7306594849,0,86.7306594849,86.7306594849,1
81,104,8,0.0001,0.001,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.6741943359,0,86.6741943359,86.6741943359,1
82,107,8,0.0001,0.01,0.5,none,87.9729003906,0,87.9729003906,87.9729003906,86.7306594849,0,86.7306594849,86.7306594849,1
83,108,8,0.0001,0.01,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.5612640381,0,86.5612640381,86.5612640381,1
84,50,4,0.001,0,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.617729187,0,86.617729187,86.617729187,1
85,61,4,0.0001,0,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.617729187,0,86.617729187,86.617729187,1
86,64,4,0.0001,0.0001,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.617729187,0,86.617729187,86.617729187,1
87,67,4,0.0001,0.001,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.617729187,0,86.617729187,86.617729187,1
88,68,4,0.0001,0.001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.8435897827,0,86.8435897827,86.8435897827,1
89,70,4,0.0001,0.01,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.6741943359,0,86.6741943359,86.6741943359,1
90,72,4,0.0001,0.01,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.9565200806,0,86.9565200806,86.9565200806,1
91,152,32,0.01,0.001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.6741943359,0,86.6741943359,86.6741943359,1
92,62,4,0.0001,0,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.6741943359,0,86.6741943359,86.6741943359,1
93,63,4,0.0001,0,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.9565200806,0,86.9565200806,86.9565200806,1
94,65,4,0.0001,0.0001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.6741943359,0,86.6741943359,86.6741943359,1
95,66,4,0.0001,0.0001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.9565200806,0,86.9565200806,86.9565200806,1
96,69,4,0.0001,0.001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.9000549316,0,86.9000549316,86.9000549316,1
97,105,8,0.0001,0.001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.5047988892,0,86.5047988892,86.5047988892,1
