rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,647,8,0.001,0.01,0.25,0.3,47.7600288391,0,47.7600288391,47.7600288391,47.5206832886,0,47.5206832886,47.5206832886,1
2,466,4,0.001,0.01,0.25,0.1,47.6507606506,0,47.6507606506,47.6507606506,47.7236061096,0,47.7236061096,47.7236061096,1
3,408,4,0.01,0.01,0.25,0.5,47.5466957092,0,47.5466957092,47.5466957092,47.0680046082,0,47.0680046082,47.0680046082,1
4,646,8,0.001,0.01,0.25,0.1,47.5362930298,0,47.5362930298,47.5362930298,47.3021469116,0,47.3021469116,47.3021469116,1
5,580,8,0.01,0.001,0.5,0.9,47.3697891235,0,47.3697891235,47.3697891235,47.1200370789,0,47.1200370789,47.1200370789,1
6,467,4,0.001,0.01,0.25,0.3,47.3385696411,0,47.3385696411,47.3385696411,47.5675125122,0,47.5675125122,47.5675125122,1
7,588,8,0.01,0.01,0.25,0.5,47.3281669617,0,47.3281669617,47.3281669617,46.708984375,0,46.708984375,46.708984375,1
8,586,8,0.01,0.01,0.25,0.1,47.2709312439,0,47.2709312439,47.2709312439,47.1772727966,0,47.1772727966,47.1772727966,1
9,606,8,0.001,0,0.5,0.1,47.2449111938,0,47.2449111938,47.2449111938,46.9379234314,0,46.9379234314,46.9379234314,1
10,621,8,0.001,0.0001,0.5,0.1,47.1460533142,0,47.1460533142,47.1460533142,46.9743499756,0,46.9743499756,46.9743499756,1
11,636,8,0.001,0.001,0.5,0.1,47.0628013611,0,47.0628013611,47.0628013611,46.9171142578,0,46.9171142578,46.9171142578,1
12,395,4,0.01,0.001,0.25,0.9,47.057598114,0,47.057598114,47.057598114,46.854675293,0,46.854675293,46.854675293,1
13,589,8,0.01,0.01,0.25,0.7,47.0211791992,0,47.0211791992,47.0211791992,46.5997200012,0,46.5997200012,46.5997200012,1
14,648,8,0.001,0.01,0.25,0.5,47.0003623962,0,47.0003623962,47.0003623962,46.85987854,0,46.85987854,46.85987854,1
15,468,4,0.001,0.01,0.25,0.5,46.9899559021,0,46.9899559021,46.9899559021,47.1720695496,0,47.1720695496,47.1720695496,1
16,227,2,0.01,0.01,0.25,0.3,46.9691467285,0,46.9691467285,46.9691467285,46.7610168457,0,46.7610168457,46.7610168457,1
17,575,8,0.01,0.001,0.25,0.9,46.9379234314,0,46.9379234314,46.9379234314,46.7141914368,0,46.7141914368,46.7141914368,1
18,406,4,0.01,0.01,0.25,0.1,46.9067077637,0,46.9067077637,46.9067077637,46.7870330811,0,46.7870330811,46.7870330811,1
19,226,2,0.01,0.01,0.25,0.1,46.8858909607,0,46.8858909607,46.8858909607,46.5736999512,0,46.5736999512,46.5736999512,1
20,409,4,0.01,0.01,0.25,0.7,46.8806877136,0,46.8806877136,46.8806877136,46.3655738831,0,46.3655738831,46.3655738831,1
21,454,4,0.001,0.001,0.25,0.7,46.8754844666,0,46.8754844666,46.8754844666,47.057598114,0,47.057598114,47.057598114,1
22,228,2,0.01,0.01,0.25,0.5,46.854675293,0,46.854675293,46.854675293,46.8650817871,0,46.8650817871,46.8650817871,1
23,215,2,0.01,0.001,0.25,0.9,46.8442687988,0,46.8442687988,46.8442687988,46.4436225891,0,46.4436225891,46.4436225891,1
24,273,2,0.001,0.001,0.25,0.5,46.8078460693,0,46.8078460693,46.8078460693,46.854675293,0,46.854675293,46.854675293,1
25,637,8,0.001,0.001,0.5,0.3,46.8078460693,0,46.8078460693,46.8078460693,46.6049232483,0,46.6049232483,46.6049232483,1
26,229,2,0.01,0.01,0.25,0.7,46.7766265869,0,46.7766265869,46.7766265869,46.3915901184,0,46.3915901184,46.3915901184,1
27,457,4,0.001,0.001,0.5,0.3,46.7714233398,0,46.7714233398,46.7714233398,46.8130493164,0,46.8130493164,46.8130493164,1
28,587,8,0.01,0.01,0.25,0.3,46.7610168457,0,46.7610168457,46.7610168457,46.6465454102,0,46.6465454102,46.6465454102,1
29,453,4,0.001,0.001,0.25,0.5,46.7454071045,0,46.7454071045,46.7454071045,47.1148338318,0,47.1148338318,47.1148338318,1
30,233,2,0.01,0.01,0.5,0.5,46.7245941162,0,46.7245941162,46.7245941162,46.3915901184,0,46.3915901184,46.3915901184,1
31,391,4,0.01,0.001,0.25,0.1,46.7245941162,0,46.7245941162,46.7245941162,46.6465454102,0,46.6465454102,46.6465454102,1
32,394,4,0.01,0.001,0.25,0.7,46.7245941162,0,46.7245941162,46.7245941162,46.433216095,0,46.433216095,46.433216095,1
33,651,8,0.001,0.01,0.5,0.1,46.7245941162,0,46.7245941162,46.7245941162,46.2198867798,0,46.2198867798,46.2198867798,1
