rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,46,4,0.01,0.01,0.25,none,74.8892181396,0.70065163375,73.8552474976,75.7754821777,74.1211227417,1.61268305817,72.230430603,76.0708999634,5
2,43,4,0.01,0.001,0.25,none,74.741506958,0.738552474979,73.70753479,75.7754821777,74.0620391846,1.72448309064,72.230430603,76.0708999634,5
3,41,4,0.01,0.0001,0.5,none,74.091583252,1.03713358499,72.8212738037,75.3323516846,72.6735580444,2.24257385501,69.8670578003,75.0369262695,5
4,44,4,0.01,0.001,0.5,none,74.0029556274,1.18168592453,72.3781356812,75.3323516846,72.6735595703,2.28115679504,69.7193527222,75.0369262695,5
5,47,4,0.01,0.01,0.5,none,73.9734146118,1.23318370927,72.230430603,75.3323516846,72.6735595703,2.28115679504,69.7193527222,75.0369262695,5
