rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,41,4,0.01,0.0001,0.5,none,74.2983779907,0,74.2983779907,74.2983779907,74.889213562,0,74.889213562,74.889213562,1
2,44,4,0.01,0.001,0.5,none,74.2983779907,0,74.2983779907,74.2983779907,74.889213562,0,74.889213562,74.889213562,1
3,47,4,0.01,0.01,0.5,none,74.2983779907,0,74.2983779907,74.2983779907,74.889213562,0,74.889213562,74.889213562,1
4,46,4,0.01,0.01,0.25,none,73.8552474976,0,73.8552474976,73.8552474976,75.4800567627,0,75.4800567627,75.4800567627,1
5,43,4,0.01,0.001,0.25,none,73.70753479,0,73.70753479,73.70753479,75.6277694702,0,75.6277694702,75.6277694702,1
6,40,4,0.01,0.0001,0.25,none,73.412109375,0,73.412109375,73.412109375,75.6277694702,0,75.6277694702,75.6277694702,1
7,38,4,0.01,0,0.5,none,73.1166915894,0,73.1166915894,73.1166915894,74.0029525757,0,74.0029525757,74.0029525757,1
8,56,4,0.001,0.001,0.5,none,72.9689788818,0,72.9689788818,72.9689788818,72.5258483887,0,72.5258483887,72.5258483887,1
9,59,4,0.001,0.01,0.5,none,72.9689788818,0,72.9689788818,72.9689788818,72.6735610962,0,72.6735610962,72.6735610962,1
10,50,4,0.001,0,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,73.2644042969,0,73.2644042969,73.2644042969,1
11,53,4,0.001,0.0001,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,72.9689788818,0,72.9689788818,72.9689788818,1
12,37,4,0.01,0,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,76.0708999634,0,76.0708999634,76.0708999634,1
13,20,2,0.001,0.001,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,71.935005188,0,71.935005188,71.935005188,1
14,23,2,0.001,0.01,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,71.6395874023,0,71.6395874023,71.6395874023,1
15,85,8,0.001,0,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,70.6056137085,0,70.6056137085,70.6056137085,1
16,88,8,0.001,0.0001,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,70.9010314941,0,70.9010314941,70.9010314941,1
17,91,8,0.001,0.001,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,70.9010314941,0,70.9010314941,70.9010314941,1
18,94,8,0.001,0.01,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,70.9010314941,0,70.9010314941,70.9010314941,1
19,17,2,0.001,0.0001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,70.9010314941,0,70.9010314941,70.9010314941,1
20,52,4,0.001,0.0001,0.25,none,70.9010314941,0,70.9010314941,70.9010314941,72.0827178955,0,72.0827178955,72.0827178955,1
21,14,2,0.001,0,0.5,none,70.6056137085,0,70.6056137085,70.6056137085,70.6056137085,0,70.6056137085,70.6056137085,1
22,49,4,0.001,0,0.25,none,70.457901001,0,70.457901001,70.457901001,71.4918746948,0,71.4918746948,71.4918746948,1
23,55,4,0.001,0.001,0.25,none,70.457901001,0,70.457901001,70.457901001,73.1166915894,0,73.1166915894,73.1166915894,1
24,58,4,0.001,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,72.9689788818,0,72.9689788818,72.9689788818,1
25,64,4,0.0001,0.0001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.0147705078,0,70.0147705078,70.0147705078,1
26,67,4,0.0001,0.001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.0147705078,0,70.0147705078,70.0147705078,1
27,74,8,0.01,0,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,71.935005188,0,71.935005188,71.935005188,1
28,76,8,0.01,0.0001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.9010314941,0,70.9010314941,70.9010314941,1
29,77,8,0.01,0.0001,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,72.0827178955,0,72.0827178955,72.0827178955,1
30,79,8,0.01,0.001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.9010314941,0,70.9010314941,70.9010314941,1
