rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,40,4,0.01,0.0001,0.25,none,81.2083557129,4.42746779015,73.8001098633,85.4884185791,80.948614502,3.65862827609,75.7199249268,85.4884185791,5
2,73,8,0.01,0,0.25,none,78.2947463989,6.62434449484,71.2027053833,84.9802398682,78.1027648926,6.63789948208,70.9203872681,84.4720458984,5
3,76,8,0.01,0.0001,0.25,none,78.2721603394,6.5755249405,71.2591781616,84.7543716431,77.8656112671,6.42266448044,70.8639144897,84.4155883789,5
4,79,8,0.01,0.001,0.25,none,78.2721603394,6.5755249405,71.2591781616,84.7543716431,77.8656112671,6.42266448044,70.8639144897,84.4155883789,5
5,82,8,0.01,0.01,0.25,none,78.2721603394,6.5755249405,71.2591781616,84.7543716431,77.8543182373,6.41203235218,70.8639144897,84.4155883789,5
