rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,68.9663482666,1.01061728653,67.9086532593,70.5528869629,68.3413497925,1.93169749089,66.4663467407,70.6730804443,5
2,120,16,0.01,0.01,0.75,none,68.9182723999,0.86504948477,67.7884674072,69.9519271851,68.052885437,1.5141374321,66.3461532593,69.7115402222,5
3,48,4,0.01,0.01,0.75,none,68.5576950073,1.28499121637,67.1875,70.6730804443,67.8846206665,1.04228309209,66.9471206665,69.3509674072,5
4,12,2,0.01,0.01,0.75,none,68.0048110962,1.37933644867,66.7067337036,70.1923141479,67.0673095703,1.9324424818,65.0240402222,69.4711532593,5
5,168,32,0.001,0.01,0.75,none,67.7403869629,1.55926036749,66.2259674072,69.5913467407,66.899041748,1.80208429228,65.1442337036,69.2307739258,5
