rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,4,2,0.01,0.0001,0.25,none,43.2696800232,0,43.2696800232,43.2696800232,43.2124481201,0,43.2124481201,43.2124481201,1
2,40,4,0.01,0.0001,0.25,none,42.785785675,0,42.785785675,42.785785675,42.6296882629,0,42.6296882629,42.6296882629,1
3,7,2,0.01,0.001,0.25,none,42.7129402161,0,42.7129402161,42.7129402161,42.3331069946,0,42.3331069946,42.3331069946,1
4,16,2,0.001,0.0001,0.25,none,42.2602615356,0,42.2602615356,42.2602615356,42.0521354675,0,42.0521354675,42.0521354675,1
5,5,2,0.01,0.0001,0.5,none,42.2238426208,0,42.2238426208,42.2238426208,42.0521354675,0,42.0521354675,42.0521354675,1
6,1,2,0.01,0,0.25,none,42.1353874207,0,42.1353874207,42.1353874207,41.9116516113,0,41.9116516113,41.9116516113,1
7,41,4,0.01,0.0001,0.5,none,41.9584770203,0,41.9584770203,41.9584770203,41.8700256348,0,41.8700256348,41.8700256348,1
8,43,4,0.01,0.001,0.25,none,41.9584770203,0,41.9584770203,41.9584770203,41.5474281311,0,41.5474281311,41.5474281311,1
9,13,2,0.001,0,0.25,none,41.7347412109,0,41.7347412109,41.7347412109,41.6306762695,0,41.6306762695,41.6306762695,1
10,49,4,0.001,0,0.25,none,41.661895752,0,41.661895752,41.661895752,41.464176178,0,41.464176178,41.464176178,1
11,37,4,0.01,0,0.25,none,41.6046600342,0,41.6046600342,41.6046600342,41.3340950012,0,41.3340950012,41.3340950012,1
12,76,8,0.01,0.0001,0.25,none,41.5578346252,0,41.5578346252,41.5578346252,41.3028793335,0,41.3028793335,41.3028793335,1
13,44,4,0.01,0.001,0.5,none,41.4381599426,0,41.4381599426,41.4381599426,41.120765686,0,41.120765686,41.120765686,1
14,52,4,0.001,0.0001,0.25,none,41.31848526,0,41.31848526,41.31848526,41.2248268127,0,41.2248268127,41.2248268127,1
15,14,2,0.001,0,0.5,none,41.2820625305,0,41.2820625305,41.2820625305,41.1988143921,0,41.1988143921,41.1988143921,1
16,9,2,0.01,0.001,0.75,none,41.2716560364,0,41.2716560364,41.2716560364,40.8762168884,0,40.8762168884,40.8762168884,1
17,50,4,0.001,0,0.5,none,40.969871521,0,40.969871521,40.969871521,40.7981681824,0,40.7981681824,40.7981681824,1
18,38,4,0.01,0,0.5,none,40.9490623474,0,40.9490623474,40.9490623474,40.7045097351,0,40.7045097351,40.7045097351,1
19,77,8,0.01,0.0001,0.5,none,40.9438591003,0,40.9438591003,40.9438591003,40.7149162292,0,40.7149162292,40.7149162292,1
20,42,4,0.01,0.0001,0.75,none,40.9126358032,0,40.9126358032,40.9126358032,40.6108512878,0,40.6108512878,40.6108512878,1
21,17,2,0.001,0.0001,0.5,none,40.7773551941,0,40.7773551941,40.7773551941,40.7825584412,0,40.7825584412,40.7825584412,1
22,2,2,0.01,0,0.5,none,40.7669487,0,40.7669487,40.7669487,40.6108512878,0,40.6108512878,40.6108512878,1
23,8,2,0.01,0.001,0.5,none,40.6472740173,0,40.6472740173,40.6472740173,40.2570381165,0,40.2570381165,40.2570381165,1
24,6,2,0.01,0.0001,0.75,none,40.5952415466,0,40.5952415466,40.5952415466,40.4599609375,0,40.4599609375,40.4599609375,1
25,73,8,0.01,0,0.25,none,40.4547576904,0,40.4547576904,40.4547576904,40.1685829163,0,40.1685829163,40.1685829163,1
26,85,8,0.001,0,0.25,none,40.2778511047,0,40.2778511047,40.2778511047,40.0385017395,0,40.0385017395,40.0385017395,1
27,74,8,0.01,0,0.5,none,40.2570381165,0,40.2570381165,40.2570381165,40.0489082336,0,40.0489082336,40.0489082336,1
28,80,8,0.01,0.001,0.5,none,40.1998023987,0,40.1998023987,40.1998023987,39.8459854126,0,39.8459854126,39.8459854126,1
29,53,4,0.001,0.0001,0.5,none,40.0124893188,0,40.0124893188,40.0124893188,39.9448471069,0,39.9448471069,39.9448471069,1
30,79,8,0.01,0.001,0.25,none,39.9864692688,0,39.9864692688,39.9864692688,39.5129814148,0,39.5129814148,39.5129814148,1
31,78,8,0.01,0.0001,0.75,none,39.9760627747,0,39.9760627747,39.9760627747,39.5650100708,0,39.5650100708,39.5650100708,1
32,45,4,0.01,0.001,0.75,none,39.929233551,0,39.929233551,39.929233551,39.4817619324,0,39.4817619324,39.4817619324,1
33,39,4,0.01,0,0.75,none,39.9032211304,0,39.9032211304,39.9032211304,39.6170425415,0,39.6170425415,39.6170425415,1
