rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,190,32,0.01,0.01,0.25,none,54.6839599609,0,54.6839599609,54.6839599609,54.4926300049,0,54.4926300049,54.4926300049,1
2,151,16,0.01,0.001,0.25,none,54.5186157227,0,54.5186157227,54.5186157227,54.665058136,0,54.665058136,54.665058136,1
3,154,16,0.01,0.01,0.25,none,54.1619415283,0,54.1619415283,54.1619415283,54.3698005676,0,54.3698005676,54.3698005676,1
4,145,16,0.01,0,0.25,none,54.1430473328,0,54.1430473328,54.1430473328,54.0887184143,0,54.0887184143,54.0887184143,1
5,148,16,0.01,0.0001,0.25,none,54.1099777222,0,54.1099777222,54.1099777222,54.1005325317,0,54.1005325317,54.1005325317,1
6,155,16,0.01,0.01,0.5,none,53.1438941956,0,53.1438941956,53.1438941956,52.9714660645,0,52.9714660645,52.9714660645,1
7,146,16,0.01,0,0.5,none,53.0801239014,0,53.0801239014,53.0801239014,52.5651931763,0,52.5651931763,52.5651931763,1
8,152,16,0.01,0.001,0.5,none,52.8958816528,0,52.8958816528,52.8958816528,52.697467804,0,52.697467804,52.697467804,1
9,181,32,0.01,0,0.25,none,52.369140625,0,52.369140625,52.369140625,52.2274208069,0,52.2274208069,52.2274208069,1
10,149,16,0.01,0.0001,0.5,none,51.941608429,0,51.941608429,51.941608429,51.5991134644,0,51.5991134644,51.5991134644,1
11,118,8,0.01,0.01,0.25,none,51.6983222961,0,51.6983222961,51.6983222961,51.4904556274,0,51.4904556274,51.4904556274,1
12,115,8,0.01,0.001,0.25,none,51.584941864,0,51.584941864,51.584941864,51.3321990967,0,51.3321990967,51.3321990967,1
13,112,8,0.01,0.0001,0.25,none,51.4999084473,0,51.4999084473,51.4999084473,51.3369255066,0,51.3369255066,51.3369255066,1
14,109,8,0.01,0,0.25,none,51.2755088806,0,51.2755088806,51.2755088806,51.0133209229,0,51.0133209229,51.0133209229,1
15,150,16,0.01,0.0001,0.75,none,50.7700309753,0,50.7700309753,50.7700309753,50.6897201538,0,50.6897201538,50.6897201538,1
16,147,16,0.01,0,0.75,none,50.4535140991,0,50.4535140991,50.4535140991,50.4417076111,0,50.4417076111,50.4417076111,1
17,113,8,0.01,0.0001,0.5,none,50.1582565308,0,50.1582565308,50.1582565308,50.0283470154,0,50.0283470154,50.0283470154,1
18,156,16,0.01,0.01,0.75,none,50.1417236328,0,50.1417236328,50.1417236328,50.2243919373,0,50.2243919373,50.2243919373,1
19,119,8,0.01,0.01,0.5,none,49.9551200867,0,49.9551200867,49.9551200867,49.7094688416,0,49.7094688416,49.7094688416,1
