rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,37,4,0.01,0,0.25,none,80.2371520996,0,80.2371520996,80.2371520996,78.7690582275,0,78.7690582275,78.7690582275,1
2,40,4,0.01,0.0001,0.25,none,80.2371520996,0,80.2371520996,80.2371520996,78.7690582275,0,78.7690582275,78.7690582275,1
3,43,4,0.01,0.001,0.25,none,80.2371520996,0,80.2371520996,80.2371520996,78.7690582275,0,78.7690582275,78.7690582275,1
4,46,4,0.01,0.01,0.25,none,80.2371520996,0,80.2371520996,80.2371520996,78.7690582275,0,78.7690582275,78.7690582275,1
5,49,4,0.001,0,0.25,none,78.2608718872,0,78.2608718872,78.2608718872,77.2444915771,0,77.2444915771,77.2444915771,1
6,52,4,0.001,0.0001,0.25,none,78.2608718872,0,78.2608718872,78.2608718872,77.2444915771,0,77.2444915771,77.2444915771,1
7,55,4,0.001,0.001,0.25,none,78.2608718872,0,78.2608718872,78.2608718872,77.2444915771,0,77.2444915771,77.2444915771,1
8,58,4,0.001,0.01,0.25,none,78.2608718872,0,78.2608718872,78.2608718872,77.2444915771,0,77.2444915771,77.2444915771,1
9,50,4,0.001,0,0.5,none,77.2444915771,0,77.2444915771,77.2444915771,76.1151885986,0,76.1151885986,76.1151885986,1
10,53,4,0.001,0.0001,0.5,none,77.2444915771,0,77.2444915771,77.2444915771,76.1151885986,0,76.1151885986,76.1151885986,1
11,56,4,0.001,0.001,0.5,none,77.2444915771,0,77.2444915771,77.2444915771,76.1151885986,0,76.1151885986,76.1151885986,1
12,59,4,0.001,0.01,0.5,none,77.2444915771,0,77.2444915771,77.2444915771,76.1151885986,0,76.1151885986,76.1151885986,1
13,10,2,0.01,0.01,0.25,none,77.1315612793,0,77.1315612793,77.1315612793,73.5177841187,0,73.5177841187,73.5177841187,1
14,13,2,0.001,0,0.25,none,76.4539794922,0,76.4539794922,76.4539794922,75.3811416626,0,75.3811416626,75.3811416626,1
15,16,2,0.001,0.0001,0.25,none,76.4539794922,0,76.4539794922,76.4539794922,75.3811416626,0,75.3811416626,75.3811416626,1
16,19,2,0.001,0.001,0.25,none,76.4539794922,0,76.4539794922,76.4539794922,75.3811416626,0,75.3811416626,75.3811416626,1
17,22,2,0.001,0.01,0.25,none,76.4539794922,0,76.4539794922,76.4539794922,75.3811416626,0,75.3811416626,75.3811416626,1
18,1,2,0.01,0,0.25,none,76.2845840454,0,76.2845840454,76.2845840454,73.4048538208,0,73.4048538208,73.4048538208,1
19,7,2,0.01,0.001,0.25,none,75.7199249268,0,75.7199249268,75.7199249268,72.4449462891,0,72.4449462891,72.4449462891,1
20,4,2,0.01,0.0001,0.25,none,75.55052948,0,75.55052948,75.55052948,73.4048538208,0,73.4048538208,73.4048538208,1
21,14,2,0.001,0,0.5,none,75.55052948,0,75.55052948,75.55052948,75.3246688843,0,75.3246688843,75.3246688843,1
22,17,2,0.001,0.0001,0.5,none,75.55052948,0,75.55052948,75.55052948,75.3246688843,0,75.3246688843,75.3246688843,1
23,20,2,0.001,0.001,0.5,none,75.55052948,0,75.55052948,75.55052948,75.3246688843,0,75.3246688843,75.3246688843,1
24,23,2,0.001,0.01,0.5,none,75.55052948,0,75.55052948,75.55052948,75.3246688843,0,75.3246688843,75.3246688843,1
25,38,4,0.01,0,0.5,none,75.3811416626,0,75.3811416626,75.3811416626,74.3647613525,0,74.3647613525,74.3647613525,1
26,41,4,0.01,0.0001,0.5,none,75.3811416626,0,75.3811416626,75.3811416626,74.3647613525,0,74.3647613525,74.3647613525,1
27,44,4,0.01,0.001,0.5,none,75.3811416626,0,75.3811416626,75.3811416626,74.3647613525,0,74.3647613525,74.3647613525,1
28,47,4,0.01,0.01,0.5,none,75.3811416626,0,75.3811416626,75.3811416626,74.3647613525,0,74.3647613525,74.3647613525,1
29,85,8,0.001,0,0.25,none,75.098815918,0,75.098815918,75.098815918,74.2518386841,0,74.2518386841,74.2518386841,1
30,88,8,0.001,0.0001,0.25,none,75.098815918,0,75.098815918,75.098815918,74.2518386841,0,74.2518386841,74.2518386841,1
31,91,8,0.001,0.001,0.25,none,75.098815918,0,75.098815918,75.098815918,74.2518386841,0,74.2518386841,74.2518386841,1
32,94,8,0.001,0.01,0.25,none,75.098815918,0,75.098815918,75.098815918,74.2518386841,0,74.2518386841,74.2518386841,1
33,2,2,0.01,0,0.5,none,74.308303833,0,74.308303833,74.308303833,72.9531326294,0,72.9531326294,72.9531326294,1
34,5,2,0.01,0.0001,0.5,none,74.308303833,0,74.308303833,74.308303833,72.9531326294,0,72.9531326294,72.9531326294,1
35,8,2,0.01,0.001,0.5,none,74.308303833,0,74.308303833,74.308303833,72.9531326294,0,72.9531326294,72.9531326294,1
36,11,2,0.01,0.01,0.5,none,74.308303833,0,74.308303833,74.308303833,72.9531326294,0,72.9531326294,72.9531326294,1
37,61,4,0.0001,0,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,71.7673568726,0,71.7673568726,71.7673568726,1
38,64,4,0.0001,0.0001,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,71.7673568726,0,71.7673568726,71.7673568726,1
39,67,4,0.0001,0.001,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,71.7673568726,0,71.7673568726,71.7673568726,1
