rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,84.6085662842,1.34732611473,82.2747421265,85.5243682861,84.8449035645,1.12783317222,83.7518463135,86.55834198,5
2,119,16,0.01,0.01,0.5,none,84.5199417114,1.75520912626,82.2747421265,86.4106369019,84.106350708,1.07331745556,83.0132904053,85.6720809937,5
3,120,16,0.01,0.01,0.75,none,84.1949768066,2.13797748223,81.8316116333,86.55834198,84.6381072998,1.64151547141,82.5701599121,86.55834198,5
4,118,16,0.01,0.01,0.25,none,84.0472671509,1.59773341785,81.6838989258,85.6720809937,83.6336761475,0.912941158857,82.7178726196,85.081237793,5
5,113,16,0.01,0.0001,0.5,none,82.451991272,1.34732603109,81.0930557251,84.4903945923,82.895123291,1.60250590635,80.6499252319,84.7858200073,5
