rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,12,2,0.01,0.01,0.75,none,57.9326934814,0,57.9326934814,57.9326934814,53.6057701111,0,53.6057701111,53.6057701111,1
2,47,4,0.01,0.01,0.5,none,57.0913505554,0,57.0913505554,57.0913505554,51.2019271851,0,51.2019271851,51.2019271851,1
3,41,4,0.01,0.0001,0.5,none,56.971157074,0,56.971157074,56.971157074,51.4423065186,0,51.4423065186,51.4423065186,1
4,44,4,0.01,0.001,0.5,none,56.971157074,0,56.971157074,56.971157074,51.6826934814,0,51.6826934814,51.6826934814,1
5,38,4,0.01,0,0.5,none,56.8509635925,0,56.8509635925,56.8509635925,51.0817337036,0,51.0817337036,51.0817337036,1
6,85,8,0.001,0,0.25,none,55.5288505554,0,55.5288505554,55.5288505554,54.6875,0,54.6875,54.6875,1
7,88,8,0.001,0.0001,0.25,none,55.5288505554,0,55.5288505554,55.5288505554,54.6875,0,54.6875,54.6875,1
8,91,8,0.001,0.001,0.25,none,55.5288505554,0,55.5288505554,55.5288505554,54.6875,0,54.6875,54.6875,1
9,94,8,0.001,0.01,0.25,none,55.5288505554,0,55.5288505554,55.5288505554,54.6875,0,54.6875,54.6875,1
10,23,2,0.001,0.01,0.5,none,55.408657074,0,55.408657074,55.408657074,53.6057701111,0,53.6057701111,53.6057701111,1
11,67,4,0.0001,0.001,0.25,none,55.1682701111,0,55.1682701111,55.1682701111,52.7644271851,0,52.7644271851,52.7644271851,1
12,61,4,0.0001,0,0.25,none,55.0480766296,0,55.0480766296,55.0480766296,52.7644271851,0,52.7644271851,52.7644271851,1
13,70,4,0.0001,0.01,0.25,none,55.0480766296,0,55.0480766296,55.0480766296,52.7644271851,0,52.7644271851,52.7644271851,1
14,9,2,0.01,0.001,0.75,none,54.9278869629,0,54.9278869629,54.9278869629,53.6057701111,0,53.6057701111,53.6057701111,1
15,64,4,0.0001,0.0001,0.25,none,54.9278869629,0,54.9278869629,54.9278869629,52.6442337036,0,52.6442337036,52.6442337036,1
16,14,2,0.001,0,0.5,none,54.6875,0,54.6875,54.6875,52.7644271851,0,52.7644271851,52.7644271851,1
17,17,2,0.001,0.0001,0.5,none,54.6875,0,54.6875,54.6875,52.6442337036,0,52.6442337036,52.6442337036,1
18,20,2,0.001,0.001,0.5,none,54.6875,0,54.6875,54.6875,53.125,0,53.125,53.125,1
19,100,8,0.0001,0.0001,0.25,none,54.4471130371,0,54.4471130371,54.4471130371,50.721157074,0,50.721157074,50.721157074,1
20,3,2,0.01,0,0.75,none,54.3269271851,0,54.3269271851,54.3269271851,50.6009635925,0,50.6009635925,50.6009635925,1
21,97,8,0.0001,0,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,51.0817337036,0,51.0817337036,51.0817337036,1
22,103,8,0.0001,0.001,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,51.0817337036,0,51.0817337036,51.0817337036,1
23,106,8,0.0001,0.01,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,51.0817337036,0,51.0817337036,51.0817337036,1
24,28,2,0.0001,0.0001,0.25,none,54.0865402222,0,54.0865402222,54.0865402222,50.2403869629,0,50.2403869629,50.2403869629,1
25,31,2,0.0001,0.001,0.25,none,54.0865402222,0,54.0865402222,54.0865402222,50.6009635925,0,50.6009635925,50.6009635925,1
26,34,2,0.0001,0.01,0.25,none,54.0865402222,0,54.0865402222,54.0865402222,50.4807701111,0,50.4807701111,50.4807701111,1
27,25,2,0.0001,0,0.25,none,53.9663505554,0,53.9663505554,53.9663505554,50.2403869629,0,50.2403869629,50.2403869629,1
28,35,2,0.0001,0.01,0.5,none,53.846157074,0,53.846157074,53.846157074,49.2788505554,0,49.2788505554,49.2788505554,1
29,29,2,0.0001,0.0001,0.5,none,53.7259635925,0,53.7259635925,53.7259635925,49.7596168518,0,49.7596168518,49.7596168518,1
30,26,2,0.0001,0,0.5,none,53.6057701111,0,53.6057701111,53.6057701111,50,0,50,50,1
31,32,2,0.0001,0.001,0.5,none,53.4855766296,0,53.4855766296,53.4855766296,48.6778869629,0,48.6778869629,48.6778869629,1
32,62,4,0.0001,0,0.5,none,53.3653869629,0,53.3653869629,53.3653869629,50.6009635925,0,50.6009635925,50.6009635925,1
33,65,4,0.0001,0.0001,0.5,none,53.3653869629,0,53.3653869629,53.3653869629,50.6009635925,0,50.6009635925,50.6009635925,1
34,68,4,0.0001,0.001,0.5,none,53.3653869629,0,53.3653869629,53.3653869629,50.6009635925,0,50.6009635925,50.6009635925,1
35,71,4,0.0001,0.01,0.5,none,53.3653869629,0,53.3653869629,53.3653869629,50.6009635925,0,50.6009635925,50.6009635925,1
36,50,4,0.001,0,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,50.9615402222,0,50.9615402222,50.9615402222,1
37,53,4,0.001,0.0001,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,50.9615402222,0,50.9615402222,50.9615402222,1
38,56,4,0.001,0.001,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,50.9615402222,0,50.9615402222,50.9615402222,1
39,59,4,0.001,0.01,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,50.9615402222,0,50.9615402222,50.9615402222,1
40,98,8,0.0001,0,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,48.3173103333,0,48.3173103333,48.3173103333,1
41,101,8,0.0001,0.0001,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,48.3173103333,0,48.3173103333,48.3173103333,1
42,104,8,0.0001,0.001,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,48.3173103333,0,48.3173103333,48.3173103333,1
43,107,8,0.0001,0.01,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,48.4375038147,0,48.4375038147,48.4375038147,1
44,157,32,0.001,0,0.25,none,53.2451934814,0,53.2451934814,53.2451934814,51.5625,0,51.5625,51.5625,1
45,160,32,0.001,0.0001,0.25,none,53.2451934814,0,53.2451934814,53.2451934814,51.5625,0,51.5625,51.5625,1
46,163,32,0.001,0.001,0.25,none,53.2451934814,0,53.2451934814,53.2451934814,51.5625,0,51.5625,51.5625,1
47,166,32,0.001,0.01,0.25,none,53.2451934814,0,53.2451934814,53.2451934814,51.5625,0,51.5625,51.5625,1
48,6,2,0.01,0.0001,0.75,none,53.0048065186,0,53.0048065186,53.0048065186,50.8413505554,0,50.8413505554,50.8413505554,1
49,86,8,0.001,0,0.5,none,52.8846130371,0,52.8846130371,52.8846130371,52.8846130371,0,52.8846130371,52.8846130371,1
50,89,8,0.001,0.0001,0.5,none,52.8846130371,0,52.8846130371,52.8846130371,52.8846130371,0,52.8846130371,52.8846130371,1
51,92,8,0.001,0.001,0.5,none,52.8846130371,0,52.8846130371,52.8846130371,52.8846130371,0,52.8846130371,52.8846130371,1
52,95,8,0.001,0.01,0.5,none,52.8846130371,0,52.8846130371,52.8846130371,52.8846130371,0,52.8846130371,52.8846130371,1
53,133,16,0.0001,0,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.3605766296,0,50.3605766296,50.3605766296,1
54,136,16,0.0001,0.0001,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.3605766296,0,50.3605766296,50.3605766296,1
55,139,16,0.0001,0.001,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.3605766296,0,50.3605766296,50.3605766296,1
56,142,16,0.0001,0.01,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.3605766296,0,50.3605766296,50.3605766296,1
57,121,16,0.001,0,0.25,none,52.7644271851,0,52.7644271851,52.7644271851,53.125,0,53.125,53.125,1
58,124,16,0.001,0.0001,0.25,none,52.7644271851,0,52.7644271851,52.7644271851,53.125,0,53.125,53.125,1
59,127,16,0.001,0.001,0.25,none,52.7644271851,0,52.7644271851,52.7644271851,53.125,0,53.125,53.125,1
60,130,16,0.001,0.01,0.25,none,52.7644271851,0,52.7644271851,52.7644271851,53.125,0,53.125,53.125,1
61,48,4,0.01,0.01,0.75,none,51.6826934814,0,51.6826934814,51.6826934814,52.283657074,0,52.283657074,52.283657074,1
62,49,4,0.001,0,0.25,none,51.6826934814,0,51.6826934814,51.6826934814,51.8028869629,0,51.8028869629,51.8028869629,1
63,52,4,0.001,0.0001,0.25,none,51.6826934814,0,51.6826934814,51.6826934814,51.8028869629,0,51.8028869629,51.8028869629,1
64,55,4,0.001,0.001,0.25,none,51.6826934814,0,51.6826934814,51.6826934814,51.8028869629,0,51.8028869629,51.8028869629,1
65,58,4,0.001,0.01,0.25,none,51.6826934814,0,51.6826934814,51.6826934814,51.8028869629,0,51.8028869629,51.8028869629,1
66,39,4,0.01,0,0.75,none,51.5625,0,51.5625,51.5625,53.0048065186,0,53.0048065186,53.0048065186,1
67,51,4,0.001,0,0.75,none,51.5625,0,51.5625,51.5625,48.3173103333,0,48.3173103333,48.3173103333,1
68,54,4,0.001,0.0001,0.75,none,51.5625,0,51.5625,51.5625,48.3173103333,0,48.3173103333,48.3173103333,1
69,57,4,0.001,0.001,0.75,none,51.5625,0,51.5625,51.5625,48.3173103333,0,48.3173103333,48.3173103333,1
70,60,4,0.001,0.01,0.75,none,51.5625,0,51.5625,51.5625,48.3173103333,0,48.3173103333,48.3173103333,1
71,66,4,0.0001,0.0001,0.75,none,51.5625,0,51.5625,51.5625,45.6730766296,0,45.6730766296,45.6730766296,1
72,45,4,0.01,0.001,0.75,none,51.4423065186,0,51.4423065186,51.4423065186,53.4855766296,0,53.4855766296,53.4855766296,1
73,63,4,0.0001,0,0.75,none,51.4423065186,0,51.4423065186,51.4423065186,45.4326934814,0,45.4326934814,45.4326934814,1
74,69,4,0.0001,0.001,0.75,none,51.4423065186,0,51.4423065186,51.4423065186,45.4326934814,0,45.4326934814,45.4326934814,1
75,72,4,0.0001,0.01,0.75,none,51.4423065186,0,51.4423065186,51.4423065186,45.5528869629,0,45.5528869629,45.5528869629,1
76,73,8,0.01,0,0.25,none,51.0817337036,0,51.0817337036,51.0817337036,47.4759635925,0,47.4759635925,47.4759635925,1
77,76,8,0.01,0.0001,0.25,none,51.0817337036,0,51.0817337036,51.0817337036,47.4759635925,0,47.4759635925,47.4759635925,1
78,79,8,0.01,0.001,0.25,none,51.0817337036,0,51.0817337036,51.0817337036,47.4759635925,0,47.4759635925,47.4759635925,1
79,82,8,0.01,0.01,0.25,none,51.0817337036,0,51.0817337036,51.0817337036,47.4759635925,0,47.4759635925,47.4759635925,1
80,134,16,0.0001,0,0.5,none,51.0817337036,0,51.0817337036,51.0817337036,47.596157074,0,47.596157074,47.596157074,1
81,137,16,0.0001,0.0001,0.5,none,51.0817337036,0,51.0817337036,51.0817337036,47.596157074,0,47.596157074,47.596157074,1
82,140,16,0.0001,0.001,0.5,none,51.0817337036,0,51.0817337036,51.0817337036,47.596157074,0,47.596157074,47.596157074,1
83,143,16,0.0001,0.01,0.5,none,51.0817337036,0,51.0817337036,51.0817337036,47.596157074,0,47.596157074,47.596157074,1
