rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,7,0,0.01,0.001,0.25,none,66.9471176147,0.903442218416,65.9855804443,68.2692337036,66.9230789185,1.05262833556,65.625,68.3894271851,5
2,8,0,0.01,0.001,0.5,none,66.8990402222,1.10026783563,65.8653869629,68.1490402222,66.7307739258,1.73427088995,64.5432739258,69.2307739258,5
3,9,0,0.01,0.001,0.75,none,66.6826950073,1.47548017775,65.2644271851,68.5096206665,66.5625015259,1.66846783267,64.7836532593,68.9903869629,5
4,11,0,0.01,0.01,0.5,none,63.2692321777,1.17947712115,61.1778869629,63.9423065186,62.9326942444,1.67968680289,61.2980766296,65.3846206665,5
5,12,0,0.01,0.01,0.75,none,63.0769264221,1.50935909081,60.5769271851,64.5432739258,62.8365402222,1.57493095369,61.8990402222,65.625,5
