rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,239,64,0.001,0.01,0.5,none,70.0481338501,2.6542490843,67.2410507202,72.9495620728,70.2714660645,3.16816349562,66.5190582275,74.0373458862,5
2,238,64,0.001,0.01,0.25,none,69.6842498779,3.08080759343,66.0088500977,73.3731231689,70.2079345703,3.57872253021,65.7296905518,74.8171005249,5
3,232,64,0.001,0.0001,0.25,none,69.6495956421,3.51521947491,65.1135940552,73.5656509399,70.1520980835,4.02312454008,64.7959136963,74.7208328247,5
4,229,64,0.001,0,0.25,none,69.5783584595,3.26897192946,65.3157501221,73.0361938477,70.0808624268,3.85028952775,64.9403152466,74.5956878662,5
5,235,64,0.001,0.001,0.25,none,69.2818649292,3.08373937527,66.5960693359,73.2383499146,69.8151702881,3.53866109445,66.9618759155,74.6534500122,5
