rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,111,8,0.01,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.081237793,0,85.081237793,85.081237793,1
2,117,8,0.01,0.001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.9335327148,0,84.9335327148,84.9335327148,1
3,120,8,0.01,0.01,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,85.6720809937,0,85.6720809937,85.6720809937,1
4,114,8,0.01,0.0001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.081237793,0,85.081237793,85.081237793,1
5,84,4,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.2289505005,0,85.2289505005,85.2289505005,1
6,146,16,0.01,0,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,82.8655853271,0,82.8655853271,82.8655853271,1
7,156,16,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.4903945923,0,84.4903945923,84.4903945923,1
8,150,16,0.01,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,84.6381072998,0,84.6381072998,84.6381072998,1
9,154,16,0.01,0.01,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,83.3087158203,0,83.3087158203,83.3087158203,1
10,147,16,0.01,0,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
11,149,16,0.01,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,83.3087158203,0,83.3087158203,83.3087158203,1
12,153,16,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
13,152,16,0.01,0.001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
14,168,16,0.001,0.01,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,85.081237793,0,85.081237793,85.081237793,1
15,155,16,0.01,0.01,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,84.6381072998,0,84.6381072998,84.6381072998,1
16,167,16,0.001,0.01,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,82.7178726196,0,82.7178726196,82.7178726196,1
17,165,16,0.001,0.001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,82.7178726196,0,82.7178726196,82.7178726196,1
18,126,8,0.001,0.0001,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,83.4564208984,0,83.4564208984,83.4564208984,1
19,119,8,0.01,0.01,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,84.4903945923,0,84.4903945923,84.4903945923,1
20,123,8,0.001,0,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,83.4564208984,0,83.4564208984,83.4564208984,1
21,129,8,0.001,0.001,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,83.4564208984,0,83.4564208984,83.4564208984,1
22,132,8,0.001,0.01,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,83.604133606,0,83.604133606,83.604133606,1
23,160,16,0.001,0.0001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,81.5361862183,0,81.5361862183,81.5361862183,1
24,162,16,0.001,0.0001,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,81.9793167114,0,81.9793167114,81.9793167114,1
25,163,16,0.001,0.001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,81.5361862183,0,81.5361862183,81.5361862183,1
26,166,16,0.001,0.01,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,81.6838989258,0,81.6838989258,81.6838989258,1
27,48,2,0.01,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,83.0132904053,0,83.0132904053,83.0132904053,1
28,158,16,0.001,0,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,81.8316116333,0,81.8316116333,81.8316116333,1
29,159,16,0.001,0,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,81.8316116333,0,81.8316116333,81.8316116333,1
30,161,16,0.001,0.0001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,81.6838989258,0,81.6838989258,81.6838989258,1
31,164,16,0.001,0.001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,81.6838989258,0,81.6838989258,81.6838989258,1
32,118,8,0.01,0.01,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,82.5701599121,0,82.5701599121,82.5701599121,1
33,124,8,0.001,0.0001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,80.9453430176,0,80.9453430176,80.9453430176,1
34,127,8,0.001,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,80.9453430176,0,80.9453430176,80.9453430176,1
35,148,16,0.01,0.0001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.9113769531,0,79.9113769531,79.9113769531,1
36,151,16,0.01,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.9113769531,0,79.9113769531,79.9113769531,1
37,157,16,0.001,0,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,81.5361862183,0,81.5361862183,81.5361862183,1
38,145,16,0.01,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,79.9113769531,0,79.9113769531,79.9113769531,1
39,128,8,0.001,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.7976379395,0,80.7976379395,80.7976379395,1
40,130,8,0.001,0.01,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,80.6499252319,0,80.6499252319,80.6499252319,1
41,131,8,0.001,0.01,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.7976379395,0,80.7976379395,80.7976379395,1
42,134,8,0.0001,0,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.5022125244,0,80.5022125244,80.5022125244,1
43,137,8,0.0001,0.0001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.5022125244,0,80.5022125244,80.5022125244,1
