rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,4,0,0.01,0.0001,0.25,none,33.9734115601,0,33.9734115601,33.9734115601,33.6779899597,0,33.6779899597,33.6779899597,1
2,1,0,0.01,0,0.25,none,33.8257026672,0,33.8257026672,33.8257026672,33.6779899597,0,33.6779899597,33.6779899597,1
3,5,0,0.01,0.0001,0.5,none,33.8257026672,0,33.8257026672,33.8257026672,32.3485984802,0,32.3485984802,32.3485984802,1
4,2,0,0.01,0,0.5,none,33.6779899597,0,33.6779899597,33.6779899597,32.0531768799,0,32.0531768799,32.0531768799,1
5,3,0,0.01,0,0.75,none,33.5302810669,0,33.5302810669,33.5302810669,32.2008857727,0,32.2008857727,32.2008857727,1
6,6,0,0.01,0.0001,0.75,none,33.5302810669,0,33.5302810669,33.5302810669,32.7917289734,0,32.7917289734,32.7917289734,1
7,8,0,0.01,0.001,0.5,none,33.5302810669,0,33.5302810669,33.5302810669,32.496307373,0,32.496307373,32.496307373,1
8,7,0,0.01,0.001,0.25,none,33.3825721741,0,33.3825721741,33.3825721741,32.7917289734,0,32.7917289734,32.7917289734,1
9,9,0,0.01,0.001,0.75,none,32.9394378662,0,32.9394378662,32.9394378662,30.8714923859,0,30.8714923859,30.8714923859,1
10,15,0,0.001,0,0.75,none,32.7917289734,0,32.7917289734,32.7917289734,33.0871505737,0,33.0871505737,33.0871505737,1
11,18,0,0.001,0.0001,0.75,none,32.7917289734,0,32.7917289734,32.7917289734,33.0871505737,0,33.0871505737,33.0871505737,1
12,17,0,0.001,0.0001,0.5,none,32.6440200806,0,32.6440200806,32.6440200806,31.6100444794,0,31.6100444794,31.6100444794,1
13,13,0,0.001,0,0.25,none,32.496307373,0,32.496307373,32.496307373,33.5302810669,0,33.5302810669,33.5302810669,1
14,14,0,0.001,0,0.5,none,32.496307373,0,32.496307373,32.496307373,33.5302810669,0,33.5302810669,33.5302810669,1
15,16,0,0.001,0.0001,0.25,none,32.496307373,0,32.496307373,32.496307373,33.3825721741,0,33.3825721741,33.3825721741,1
16,19,0,0.001,0.001,0.25,none,32.2008857727,0,32.2008857727,32.2008857727,32.2008857727,0,32.2008857727,32.2008857727,1
17,20,0,0.001,0.001,0.5,none,32.0531768799,0,32.0531768799,32.0531768799,32.496307373,0,32.496307373,32.496307373,1
18,21,0,0.001,0.001,0.75,none,31.9054641724,0,31.9054641724,31.9054641724,31.0192012787,0,31.0192012787,31.0192012787,1
19,24,0,0.001,0.01,0.75,none,29.3943843842,0,29.3943843842,29.3943843842,29.2466754913,0,29.2466754913,29.2466754913,1
20,23,0,0.001,0.01,0.5,none,29.2466754913,0,29.2466754913,29.2466754913,29.0989665985,0,29.0989665985,29.0989665985,1
21,10,0,0.01,0.01,0.25,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
22,11,0,0.01,0.01,0.5,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
23,12,0,0.01,0.01,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
24,22,0,0.001,0.01,0.25,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
25,25,0,0.0001,0,0.25,none,15.5096006393,0,15.5096006393,15.5096006393,13.5893640518,0,13.5893640518,13.5893640518,1
26,27,0,0.0001,0,0.75,none,15.5096006393,0,15.5096006393,15.5096006393,13.737074852,0,13.737074852,13.737074852,1
27,28,0,0.0001,0.0001,0.25,none,15.5096006393,0,15.5096006393,15.5096006393,13.737074852,0,13.737074852,13.737074852,1
28,30,0,0.0001,0.0001,0.75,none,15.5096006393,0,15.5096006393,15.5096006393,13.737074852,0,13.737074852,13.737074852,1
29,31,0,0.0001,0.001,0.25,none,15.5096006393,0,15.5096006393,15.5096006393,13.737074852,0,13.737074852,13.737074852,1
30,32,0,0.0001,0.001,0.5,none,15.3618898392,0,15.3618898392,15.3618898392,13.737074852,0,13.737074852,13.737074852,1
31,26,0,0.0001,0,0.5,none,15.214179039,0,15.214179039,15.214179039,12.2599697113,0,12.2599697113,12.2599697113,1
32,29,0,0.0001,0.0001,0.5,none,15.214179039,0,15.214179039,15.214179039,12.1122598648,0,12.1122598648,12.1122598648,1
33,33,0,0.0001,0.001,0.75,none,15.214179039,0,15.214179039,15.214179039,13.5893640518,0,13.5893640518,13.5893640518,1
34,34,0,0.0001,0.01,0.25,none,8.5672082901,0,8.5672082901,8.5672082901,7.82865571976,0,7.82865571976,7.82865571976,1
35,35,0,0.0001,0.01,0.5,none,8.5672082901,0,8.5672082901,8.5672082901,7.82865571976,0,7.82865571976,7.82865571976,1
36,36,0,0.0001,0.01,0.75,none,8.5672082901,0,8.5672082901,8.5672082901,7.82865571976,0,7.82865571976,7.82865571976,1
