rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,468,4,0.001,0.01,0.25,0.5,47.9993743896,0,47.9993743896,47.9993743896,48.025390625,0,48.025390625,48.025390625,1
2,648,8,0.001,0.01,0.25,0.5,47.9421424866,0,47.9421424866,47.9421424866,48.1606712341,0,48.1606712341,48.1606712341,1
3,467,4,0.001,0.01,0.25,0.3,47.8484840393,0,47.8484840393,47.8484840393,47.87449646,0,47.87449646,47.87449646,1
4,646,8,0.001,0.01,0.25,0.1,47.8120613098,0,47.8120613098,47.8120613098,47.9213256836,0,47.9213256836,47.9213256836,1
5,407,4,0.01,0.01,0.25,0.3,47.7652320862,0,47.7652320862,47.7652320862,47.7340126038,0,47.7340126038,47.7340126038,1
6,647,8,0.001,0.01,0.25,0.3,47.7340126038,0,47.7340126038,47.7340126038,47.9577484131,0,47.9577484131,47.9577484131,1
7,400,4,0.01,0.001,0.5,0.9,47.7288093567,0,47.7288093567,47.7288093567,47.6143379211,0,47.6143379211,47.6143379211,1
8,408,4,0.01,0.01,0.25,0.5,47.6351547241,0,47.6351547241,47.6351547241,47.5518989563,0,47.5518989563,47.5518989563,1
9,469,4,0.001,0.01,0.25,0.7,47.4634475708,0,47.4634475708,47.4634475708,47.749622345,0,47.749622345,47.749622345,1
10,227,2,0.01,0.01,0.25,0.3,47.4582443237,0,47.4582443237,47.4582443237,46.8963012695,0,46.8963012695,46.8963012695,1
11,466,4,0.001,0.01,0.25,0.1,47.4270248413,0,47.4270248413,47.4270248413,47.5414924622,0,47.5414924622,47.5414924622,1
12,588,8,0.01,0.01,0.25,0.5,47.3749923706,0,47.3749923706,47.3749923706,46.9691467285,0,46.9691467285,46.9691467285,1
13,594,8,0.01,0.01,0.5,0.7,47.3697891235,0,47.3697891235,47.3697891235,46.9067077637,0,46.9067077637,46.9067077637,1
14,394,4,0.01,0.001,0.25,0.7,47.2865371704,0,47.2865371704,47.2865371704,47.0315818787,0,47.0315818787,47.0315818787,1
15,649,8,0.001,0.01,0.25,0.7,47.2397079468,0,47.2397079468,47.2397079468,47.5883255005,0,47.5883255005,47.5883255005,1
16,452,4,0.001,0.001,0.25,0.3,47.2345046997,0,47.2345046997,47.2345046997,47.406211853,0,47.406211853,47.406211853,1
17,575,8,0.01,0.001,0.25,0.9,47.2188987732,0,47.2188987732,47.2188987732,47.0888175964,0,47.0888175964,47.0888175964,1
18,422,4,0.001,0,0.25,0.3,47.1980857849,0,47.1980857849,47.1980857849,47.5206832886,0,47.5206832886,47.5206832886,1
19,288,2,0.001,0.01,0.25,0.5,47.1772727966,0,47.1772727966,47.1772727966,47.2241020203,0,47.2241020203,47.2241020203,1
20,456,4,0.001,0.001,0.5,0.1,47.1512565613,0,47.1512565613,47.1512565613,46.9379234314,0,46.9379234314,46.9379234314,1
21,226,2,0.01,0.01,0.25,0.1,47.1408500671,0,47.1408500671,47.1408500671,46.8702850342,0,46.8702850342,46.8702850342,1
22,442,4,0.001,0.0001,0.5,0.3,47.1356468201,0,47.1356468201,47.1356468201,47.1044273376,0,47.1044273376,47.1044273376,1
23,229,2,0.01,0.01,0.25,0.7,47.1252403259,0,47.1252403259,47.1252403259,47.0732078552,0,47.0732078552,47.0732078552,1
24,769,16,0.01,0.01,0.25,0.7,47.1252403259,0,47.1252403259,47.1252403259,46.8963012695,0,46.8963012695,46.8963012695,1
25,437,4,0.001,0.0001,0.25,0.3,47.0992240906,0,47.0992240906,47.0992240906,47.4634475708,0,47.4634475708,47.4634475708,1
26,636,8,0.001,0.001,0.5,0.1,47.0836143494,0,47.0836143494,47.0836143494,47.1772727966,0,47.1772727966,47.1772727966,1
27,426,4,0.001,0,0.5,0.1,47.0628013611,0,47.0628013611,47.0628013611,46.9119110107,0,46.9119110107,46.9119110107,1
28,458,4,0.001,0.001,0.5,0.5,47.0523948669,0,47.0523948669,47.0523948669,47.3229598999,0,47.3229598999,47.3229598999,1
29,652,8,0.001,0.01,0.5,0.3,47.0523948669,0,47.0523948669,47.0523948669,47.0211791992,0,47.0211791992,47.0211791992,1
30,587,8,0.01,0.01,0.25,0.3,47.0263786316,0,47.0263786316,47.0263786316,46.9327201843,0,46.9327201843,46.9327201843,1
31,606,8,0.001,0,0.5,0.1,47.0003623962,0,47.0003623962,47.0003623962,47.1616630554,0,47.1616630554,47.1616630554,1
32,289,2,0.001,0.01,0.25,0.7,46.9899559021,0,46.9899559021,46.9899559021,46.7610168457,0,46.7610168457,46.7610168457,1
33,608,8,0.001,0,0.5,0.5,46.979549408,0,46.979549408,46.979549408,47.3333702087,0,47.3333702087,47.3333702087,1
34,274,2,0.001,0.001,0.25,0.7,46.9587402344,0,46.9587402344,46.9587402344,46.9119110107,0,46.9119110107,46.9119110107,1
35,638,8,0.001,0.001,0.5,0.5,46.9431266785,0,46.9431266785,46.9431266785,47.3073501587,0,47.3073501587,47.3073501587,1
36,623,8,0.001,0.0001,0.5,0.5,46.9379234314,0,46.9379234314,46.9379234314,47.4270248413,0,47.4270248413,47.4270248413,1
37,607,8,0.001,0,0.5,0.3,46.9327201843,0,46.9327201843,46.9327201843,46.9119110107,0,46.9119110107,46.9119110107,1
38,259,2,0.001,0.0001,0.25,0.7,46.9223175049,0,46.9223175049,46.9223175049,46.9483299255,0,46.9483299255,46.9483299255,1
39,472,4,0.001,0.01,0.5,0.3,46.9015045166,0,46.9015045166,46.9015045166,47.0940208435,0,47.0940208435,47.0940208435,1
40,392,4,0.01,0.001,0.25,0.3,46.8963012695,0,46.8963012695,46.8963012695,46.2927322388,0,46.2927322388,46.2927322388,1
