rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,5,2,0.01,0.0001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
2,8,2,0.01,0.001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
3,11,2,0.01,0.01,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
4,16,2,0.001,0.0001,0.25,none,70.9010314941,0,70.9010314941,70.9010314941,73.5598220825,0,73.5598220825,73.5598220825,1
5,22,2,0.001,0.01,0.25,none,70.753326416,0,70.753326416,70.753326416,72.6735610962,0,72.6735610962,72.6735610962,1
6,13,2,0.001,0,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,74.5937957764,0,74.5937957764,74.5937957764,1
7,19,2,0.001,0.001,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,72.3781356812,0,72.3781356812,72.3781356812,1
8,2,2,0.01,0,0.5,none,70.457901001,0,70.457901001,70.457901001,72.6735610962,0,72.6735610962,72.6735610962,1
9,17,2,0.001,0.0001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,70.3101959229,0,70.3101959229,70.3101959229,1
10,14,2,0.001,0,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,70.6056137085,0,70.6056137085,70.6056137085,1
11,20,2,0.001,0.001,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,70.457901001,0,70.457901001,70.457901001,1
12,23,2,0.001,0.01,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,70.457901001,0,70.457901001,70.457901001,1
13,40,4,0.01,0.0001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,70.1624832153,0,70.1624832153,70.1624832153,1
14,37,4,0.01,0,0.25,none,67.503692627,0,67.503692627,67.503692627,70.0147705078,0,70.0147705078,70.0147705078,1
15,43,4,0.01,0.001,0.25,none,67.503692627,0,67.503692627,67.503692627,70.1624832153,0,70.1624832153,70.1624832153,1
16,46,4,0.01,0.01,0.25,none,67.503692627,0,67.503692627,67.503692627,70.1624832153,0,70.1624832153,70.1624832153,1
17,52,4,0.001,0.0001,0.25,none,67.503692627,0,67.503692627,67.503692627,68.5376663208,0,68.5376663208,68.5376663208,1
18,55,4,0.001,0.001,0.25,none,67.503692627,0,67.503692627,67.503692627,68.5376663208,0,68.5376663208,68.5376663208,1
19,58,4,0.001,0.01,0.25,none,67.503692627,0,67.503692627,67.503692627,68.5376663208,0,68.5376663208,68.5376663208,1
20,49,4,0.001,0,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,68.2422485352,0,68.2422485352,68.2422485352,1
21,38,4,0.01,0,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,67.9468231201,0,67.9468231201,67.9468231201,1
22,25,2,0.0001,0,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.6514053345,0,67.6514053345,67.6514053345,1
23,41,4,0.01,0.0001,0.5,none,65.5834579468,0,65.5834579468,65.5834579468,66.7651443481,0,66.7651443481,66.7651443481,1
24,61,4,0.0001,0,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,68.3899536133,0,68.3899536133,68.3899536133,1
25,64,4,0.0001,0.0001,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.3559799194,0,67.3559799194,67.3559799194,1
26,67,4,0.0001,0.001,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.2082748413,0,67.2082748413,67.2082748413,1
27,70,4,0.0001,0.01,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.2082748413,0,67.2082748413,67.2082748413,1
28,28,2,0.0001,0.0001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,68.8330841064,0,68.8330841064,68.8330841064,1
29,34,2,0.0001,0.01,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,68.6853790283,0,68.6853790283,68.6853790283,1
30,44,4,0.01,0.001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,66.7651443481,0,66.7651443481,66.7651443481,1
31,47,4,0.01,0.01,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,67.9468231201,0,67.9468231201,67.9468231201,1
32,50,4,0.001,0,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,69.1285095215,0,69.1285095215,69.1285095215,1
33,53,4,0.001,0.0001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.980796814,0,68.980796814,68.980796814,1
34,31,2,0.0001,0.001,0.25,none,65.1403274536,0,65.1403274536,65.1403274536,68.6853790283,0,68.6853790283,68.6853790283,1
35,56,4,0.001,0.001,0.5,none,65.1403274536,0,65.1403274536,65.1403274536,67.6514053345,0,67.6514053345,67.6514053345,1
36,59,4,0.001,0.01,0.5,none,65.1403274536,0,65.1403274536,65.1403274536,67.6514053345,0,67.6514053345,67.6514053345,1
37,26,2,0.0001,0,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,67.0605621338,0,67.0605621338,67.0605621338,1
38,32,2,0.0001,0.001,0.5,none,64.8449020386,0,64.8449020386,64.8449020386,66.9128494263,0,66.9128494263,66.9128494263,1
39,35,2,0.0001,0.01,0.5,none,64.8449020386,0,64.8449020386,64.8449020386,67.3559799194,0,67.3559799194,67.3559799194,1
40,29,2,0.0001,0.0001,0.5,none,64.6971969604,0,64.6971969604,64.6971969604,67.0605621338,0,67.0605621338,67.0605621338,1
