rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,116,16,0.01,0.001,0.5,none,89.1022033691,0,89.1022033691,89.1022033691,87.1259155273,0,87.1259155273,87.1259155273,1
2,110,16,0.01,0,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.1259155273,0,87.1259155273,87.1259155273,1
3,113,16,0.01,0.0001,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,87.2953109741,0,87.2953109741,87.2953109741,1
4,81,8,0.01,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.1823806763,0,87.1823806763,87.1823806763,1
5,119,16,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.1823806763,0,87.1823806763,87.1823806763,1
6,75,8,0.01,0,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.2388458252,0,87.2388458252,87.2388458252,1
7,78,8,0.01,0.0001,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.2388458252,0,87.2388458252,87.2388458252,1
8,84,8,0.01,0.01,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.351776123,0,87.351776123,87.351776123,1
9,111,16,0.01,0,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.2953109741,0,87.2953109741,87.2953109741,1
10,114,16,0.01,0.0001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.2388458252,0,87.2388458252,87.2388458252,1
11,117,16,0.01,0.001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.5776443481,0,87.5776443481,87.5776443481,1
12,115,16,0.01,0.001,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.0694503784,0,87.0694503784,87.0694503784,1
13,97,8,0.0001,0,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.5211715698,0,87.5211715698,87.5211715698,1
14,100,8,0.0001,0.0001,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.5211715698,0,87.5211715698,87.5211715698,1
15,103,8,0.0001,0.001,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.5211715698,0,87.5211715698,87.5211715698,1
16,106,8,0.0001,0.01,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.5211715698,0,87.5211715698,87.5211715698,1
17,112,16,0.01,0.0001,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,86.7306594849,0,86.7306594849,86.7306594849,1
