rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,85,8,0.001,0,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,49.0398788452,0,49.0398788452,49.0398788452,1
2,88,8,0.001,0.0001,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,49.0398788452,0,49.0398788452,49.0398788452,1
3,91,8,0.001,0.001,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,49.0398788452,0,49.0398788452,49.0398788452,1
4,94,8,0.001,0.01,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,49.0398788452,0,49.0398788452,49.0398788452,1
5,49,4,0.001,0,0.25,none,47.5627746582,0,47.5627746582,47.5627746582,46.3810920715,0,46.3810920715,46.3810920715,1
6,52,4,0.001,0.0001,0.25,none,47.5627746582,0,47.5627746582,47.5627746582,46.3810920715,0,46.3810920715,46.3810920715,1
7,55,4,0.001,0.001,0.25,none,47.5627746582,0,47.5627746582,47.5627746582,46.3810920715,0,46.3810920715,46.3810920715,1
8,58,4,0.001,0.01,0.25,none,47.5627746582,0,47.5627746582,47.5627746582,46.3810920715,0,46.3810920715,46.3810920715,1
9,86,8,0.001,0,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,43.7223052979,0,43.7223052979,43.7223052979,1
10,89,8,0.001,0.0001,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,43.7223052979,0,43.7223052979,43.7223052979,1
11,92,8,0.001,0.001,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,43.7223052979,0,43.7223052979,43.7223052979,1
12,95,8,0.001,0.01,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,43.7223052979,0,43.7223052979,43.7223052979,1
13,1,2,0.01,0,0.25,none,45.9379615784,0,45.9379615784,45.9379615784,43.4268836975,0,43.4268836975,43.4268836975,1
14,4,2,0.01,0.0001,0.25,none,45.9379615784,0,45.9379615784,45.9379615784,43.4268836975,0,43.4268836975,43.4268836975,1
15,7,2,0.01,0.001,0.25,none,45.9379615784,0,45.9379615784,45.9379615784,43.4268836975,0,43.4268836975,43.4268836975,1
16,10,2,0.01,0.01,0.25,none,45.9379615784,0,45.9379615784,45.9379615784,43.4268836975,0,43.4268836975,43.4268836975,1
17,13,2,0.001,0,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.8700141907,0,43.8700141907,43.8700141907,1
18,16,2,0.001,0.0001,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.8700141907,0,43.8700141907,43.8700141907,1
19,19,2,0.001,0.001,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.8700141907,0,43.8700141907,43.8700141907,1
20,22,2,0.001,0.01,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.8700141907,0,43.8700141907,43.8700141907,1
21,37,4,0.01,0,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.2451972961,0,42.2451972961,42.2451972961,1
22,40,4,0.01,0.0001,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.2451972961,0,42.2451972961,42.2451972961,1
23,43,4,0.01,0.001,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.2451972961,0,42.2451972961,42.2451972961,1
24,46,4,0.01,0.01,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.2451972961,0,42.2451972961,42.2451972961,1
25,110,16,0.01,0,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,42.2451972961,0,42.2451972961,42.2451972961,1
26,113,16,0.01,0.0001,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,42.2451972961,0,42.2451972961,42.2451972961,1
27,116,16,0.01,0.001,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,42.2451972961,0,42.2451972961,42.2451972961,1
28,119,16,0.01,0.01,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,42.2451972961,0,42.2451972961,42.2451972961,1
29,121,16,0.001,0,0.25,none,43.8700141907,0,43.8700141907,43.8700141907,42.3929100037,0,42.3929100037,42.3929100037,1
30,124,16,0.001,0.0001,0.25,none,43.8700141907,0,43.8700141907,43.8700141907,42.3929100037,0,42.3929100037,42.3929100037,1
31,127,16,0.001,0.001,0.25,none,43.8700141907,0,43.8700141907,43.8700141907,42.3929100037,0,42.3929100037,42.3929100037,1
32,130,16,0.001,0.01,0.25,none,43.8700141907,0,43.8700141907,43.8700141907,42.3929100037,0,42.3929100037,42.3929100037,1
33,122,16,0.001,0,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,41.9497795105,0,41.9497795105,41.9497795105,1
34,125,16,0.001,0.0001,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,41.9497795105,0,41.9497795105,41.9497795105,1
35,128,16,0.001,0.001,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,41.9497795105,0,41.9497795105,41.9497795105,1
