rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,901,32,0.01,0,0.25,0.1,66.3169021606,0,66.3169021606,66.3169021606,67.3084335327,0,67.3084335327,67.3084335327,1
2,916,32,0.01,0.0001,0.25,0.1,66.3169021606,0,66.3169021606,66.3169021606,67.3084335327,0,67.3084335327,67.3084335327,1
3,931,32,0.01,0.001,0.25,0.1,66.3169021606,0,66.3169021606,66.3169021606,67.3084335327,0,67.3084335327,67.3084335327,1
4,946,32,0.01,0.01,0.25,0.1,66.3169021606,0,66.3169021606,66.3169021606,67.3180541992,0,67.3180541992,67.3180541992,1
5,903,32,0.01,0,0.25,0.5,66.2495193481,0,66.2495193481,66.2495193481,67.3565597534,0,67.3565597534,67.3565597534,1
6,918,32,0.01,0.0001,0.25,0.5,66.2495193481,0,66.2495193481,66.2495193481,67.3565597534,0,67.3565597534,67.3565597534,1
7,902,32,0.01,0,0.25,0.3,66.2398910522,0,66.2398910522,66.2398910522,67.2988052368,0,67.2988052368,67.2988052368,1
8,917,32,0.01,0.0001,0.25,0.3,66.2398910522,0,66.2398910522,66.2398910522,67.2988052368,0,67.2988052368,67.2988052368,1
9,932,32,0.01,0.001,0.25,0.3,66.2398910522,0,66.2398910522,66.2398910522,67.2988052368,0,67.2988052368,67.2988052368,1
10,947,32,0.01,0.01,0.25,0.3,66.2398910522,0,66.2398910522,66.2398910522,67.2988052368,0,67.2988052368,67.2988052368,1
11,933,32,0.01,0.001,0.25,0.5,66.201385498,0,66.201385498,66.201385498,67.3180541992,0,67.3180541992,67.3180541992,1
12,948,32,0.01,0.01,0.25,0.5,66.201385498,0,66.201385498,66.201385498,67.3180541992,0,67.3180541992,67.3180541992,1
13,230,2,0.01,0.01,0.25,0.9,66.1821289062,0,66.1821289062,66.1821289062,66.3939208984,0,66.3939208984,66.3939208984,1
14,904,32,0.01,0,0.25,0.7,66.1821289062,0,66.1821289062,66.1821289062,67.2602996826,0,67.2602996826,67.2602996826,1
15,919,32,0.01,0.0001,0.25,0.7,66.1821289062,0,66.1821289062,66.1821289062,67.2602996826,0,67.2602996826,67.2602996826,1
16,934,32,0.01,0.001,0.25,0.7,66.1821289062,0,66.1821289062,66.1821289062,67.2506713867,0,67.2506713867,67.2506713867,1
17,949,32,0.01,0.01,0.25,0.7,66.1821289062,0,66.1821289062,66.1821289062,67.2506713867,0,67.2506713867,67.2506713867,1
18,905,32,0.01,0,0.25,0.9,65.845199585,0,65.845199585,65.845199585,67.0003814697,0,67.0003814697,67.0003814697,1
19,920,32,0.01,0.0001,0.25,0.9,65.845199585,0,65.845199585,65.845199585,67.0003814697,0,67.0003814697,67.0003814697,1
20,935,32,0.01,0.001,0.25,0.9,65.845199585,0,65.845199585,65.845199585,67.0003814697,0,67.0003814697,67.0003814697,1
