rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,11,2,0.01,0.01,0.5,none,50.7622642517,0,50.7622642517,50.7622642517,50.6842193604,0,50.6842193604,50.6842193604,1
2,47,4,0.01,0.01,0.5,none,48.6341629028,0,48.6341629028,48.6341629028,48.9359474182,0,48.9359474182,48.9359474182,1
3,12,2,0.01,0.01,0.75,none,47.9369354248,0,47.9369354248,47.9369354248,47.7808418274,0,47.7808418274,47.7808418274,1
4,48,4,0.01,0.01,0.75,none,47.1876754761,0,47.1876754761,47.1876754761,47.1148338318,0,47.1148338318,47.1148338318,1
5,6,2,0.01,0.0001,0.75,none,46.9223175049,0,46.9223175049,46.9223175049,46.8338623047,0,46.8338623047,46.8338623047,1
6,3,2,0.01,0,0.75,none,46.8702850342,0,46.8702850342,46.8702850342,46.7974395752,0,46.7974395752,46.7974395752,1
7,9,2,0.01,0.001,0.75,none,46.7766265869,0,46.7766265869,46.7766265869,46.7558135986,0,46.7558135986,46.7558135986,1
8,22,2,0.001,0.01,0.25,none,46.7506103516,0,46.7506103516,46.7506103516,46.9275169373,0,46.9275169373,46.9275169373,1
9,58,4,0.001,0.01,0.25,none,46.3447647095,0,46.3447647095,46.3447647095,46.2459030151,0,46.2459030151,46.2459030151,1
10,84,8,0.01,0.01,0.75,none,46.2511062622,0,46.2511062622,46.2511062622,45.9753379822,0,45.9753379822,45.9753379822,1
11,23,2,0.001,0.01,0.5,none,46.1158218384,0,46.1158218384,46.1158218384,46.2771224976,0,46.2771224976,46.2771224976,1
12,14,2,0.001,0,0.5,none,45.8608665466,0,45.8608665466,45.8608665466,45.9441184998,0,45.9441184998,45.9441184998,1
13,59,4,0.001,0.01,0.5,none,45.8556632996,0,45.8556632996,45.8556632996,45.7359924316,0,45.7359924316,45.7359924316,1
14,17,2,0.001,0.0001,0.5,none,45.8348503113,0,45.8348503113,45.8348503113,45.9441184998,0,45.9441184998,45.9441184998,1
15,19,2,0.001,0.001,0.25,none,45.8244438171,0,45.8244438171,45.8244438171,45.8712730408,0,45.8712730408,45.8712730408,1
16,20,2,0.001,0.001,0.5,none,45.8244438171,0,45.8244438171,45.8244438171,45.9805412292,0,45.9805412292,45.9805412292,1
17,16,2,0.001,0.0001,0.25,none,45.7932243347,0,45.7932243347,45.7932243347,45.8764762878,0,45.8764762878,45.8764762878,1
18,13,2,0.001,0,0.25,none,45.7828178406,0,45.7828178406,45.7828178406,45.8816795349,0,45.8816795349,45.8816795349,1
19,55,4,0.001,0.001,0.25,none,45.3873748779,0,45.3873748779,45.3873748779,45.4290046692,0,45.4290046692,45.4290046692,1
20,56,4,0.001,0.001,0.5,none,45.2364845276,0,45.2364845276,45.2364845276,45.2625007629,0,45.2625007629,45.2625007629,1
21,53,4,0.001,0.0001,0.5,none,45.2208747864,0,45.2208747864,45.2208747864,45.2468910217,0,45.2468910217,45.2468910217,1
22,50,4,0.001,0,0.5,none,45.2156715393,0,45.2156715393,45.2156715393,45.2364845276,0,45.2364845276,45.2364845276,1
23,24,2,0.001,0.01,0.75,none,45.1428260803,0,45.1428260803,45.1428260803,45.4290046692,0,45.4290046692,45.4290046692,1
24,94,8,0.001,0.01,0.25,none,45.1376228333,0,45.1376228333,45.1376228333,44.7838058472,0,44.7838058472,44.7838058472,1
25,52,4,0.001,0.0001,0.25,none,45.122013092,0,45.122013092,45.122013092,45.1636390686,0,45.1636390686,45.1636390686,1
26,21,2,0.001,0.001,0.75,none,45.1116104126,0,45.1116104126,45.1116104126,45.4290046692,0,45.4290046692,45.4290046692,1
27,49,4,0.001,0,0.25,none,45.1012001038,0,45.1012001038,45.1012001038,45.1636390686,0,45.1636390686,45.1636390686,1
28,15,2,0.001,0,0.75,none,45.0283546448,0,45.0283546448,45.0283546448,45.3041267395,0,45.3041267395,45.3041267395,1
29,18,2,0.001,0.0001,0.75,none,45.0231513977,0,45.0231513977,45.0231513977,45.3613624573,0,45.3613624573,45.3613624573,1
30,95,8,0.001,0.01,0.5,none,44.773399353,0,44.773399353,44.773399353,44.4560050964,0,44.4560050964,44.4560050964,1
31,60,4,0.001,0.01,0.75,none,44.6589279175,0,44.6589279175,44.6589279175,44.7005577087,0,44.7005577087,44.7005577087,1
32,54,4,0.001,0.0001,0.75,none,44.5080375671,0,44.5080375671,44.5080375671,44.6068954468,0,44.6068954468,44.6068954468,1
33,51,4,0.001,0,0.75,none,44.4768180847,0,44.4768180847,44.4768180847,44.6068954468,0,44.6068954468,44.6068954468,1
34,91,8,0.001,0.001,0.25,none,44.4716148376,0,44.4716148376,44.4716148376,44.294708252,0,44.294708252,44.294708252,1
35,57,4,0.001,0.001,0.75,none,44.424785614,0,44.424785614,44.424785614,44.5496635437,0,44.5496635437,44.5496635437,1
36,10,2,0.01,0.01,0.25,none,44.4143791199,0,44.4143791199,44.4143791199,44.3987731934,0,44.3987731934,44.3987731934,1
37,86,8,0.001,0,0.5,none,44.3831634521,0,44.3831634521,44.3831634521,44.2582855225,0,44.2582855225,44.2582855225,1
38,89,8,0.001,0.0001,0.5,none,44.3623466492,0,44.3623466492,44.3623466492,44.2582855225,0,44.2582855225,44.2582855225,1
39,92,8,0.001,0.001,0.5,none,44.3467407227,0,44.3467407227,44.3467407227,44.2166595459,0,44.2166595459,44.2166595459,1
40,31,2,0.0001,0.001,0.25,none,44.0969848633,0,44.0969848633,44.0969848633,44.2166595459,0,44.2166595459,44.2166595459,1
41,25,2,0.0001,0,0.25,none,44.0865821838,0,44.0865821838,44.0865821838,44.22706604,0,44.22706604,44.22706604,1
42,28,2,0.0001,0.0001,0.25,none,44.0813789368,0,44.0813789368,44.0813789368,44.2426757812,0,44.2426757812,44.2426757812,1
43,88,8,0.001,0.0001,0.25,none,44.0397529602,0,44.0397529602,44.0397529602,43.9877204895,0,43.9877204895,43.9877204895,1
44,85,8,0.001,0,0.25,none,44.0293464661,0,44.0293464661,44.0293464661,44.0033302307,0,44.0033302307,44.0033302307,1
45,90,8,0.001,0.0001,0.75,none,43.8316268921,0,43.8316268921,43.8316268921,43.5974807739,0,43.5974807739,43.5974807739,1
46,34,2,0.0001,0.01,0.25,none,43.826423645,0,43.826423645,43.826423645,44.0085334778,0,44.0085334778,44.0085334778,1
47,87,8,0.001,0,0.75,none,43.8212203979,0,43.8212203979,43.8212203979,43.6182937622,0,43.6182937622,43.6182937622,1
48,93,8,0.001,0.001,0.75,none,43.7743911743,0,43.7743911743,43.7743911743,43.5922775269,0,43.5922775269,43.5922775269,1
49,46,4,0.01,0.01,0.25,none,43.6495132446,0,43.6495132446,43.6495132446,43.6182937622,0,43.6182937622,43.6182937622,1
50,45,4,0.01,0.001,0.75,none,43.6078872681,0,43.6078872681,43.6078872681,43.2956962585,0,43.2956962585,43.2956962585,1
51,120,16,0.01,0.01,0.75,none,43.5610580444,0,43.5610580444,43.5610580444,43.1239891052,0,43.1239891052,43.1239891052,1
52,96,8,0.001,0.01,0.75,none,43.5558547974,0,43.5558547974,43.5558547974,43.4309768677,0,43.4309768677,43.4309768677,1
53,61,4,0.0001,0,0.25,none,43.1187858582,0,43.1187858582,43.1187858582,43.1083831787,0,43.1083831787,43.1083831787,1
54,64,4,0.0001,0.0001,0.25,none,43.1187858582,0,43.1187858582,43.1187858582,43.1083831787,0,43.1083831787,43.1083831787,1
55,67,4,0.0001,0.001,0.25,none,43.1031799316,0,43.1031799316,43.1031799316,43.1187858582,0,43.1187858582,43.1187858582,1
56,42,4,0.01,0.0001,0.75,none,43.0251312256,0,43.0251312256,43.0251312256,42.707736969,0,42.707736969,42.707736969,1
57,26,2,0.0001,0,0.5,none,43.0095214844,0,43.0095214844,43.0095214844,42.91065979,0,42.91065979,42.91065979,1
58,29,2,0.0001,0.0001,0.5,none,43.0095214844,0,43.0095214844,43.0095214844,42.9054603577,0,42.9054603577,42.9054603577,1
59,32,2,0.0001,0.001,0.5,none,42.983505249,0,42.983505249,42.983505249,42.91065979,0,42.91065979,42.91065979,1
60,39,4,0.01,0,0.75,none,42.9418792725,0,42.9418792725,42.9418792725,42.785785675,0,42.785785675,42.785785675,1
