rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,11,2,0.01,0.01,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
2,8,2,0.01,0.001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.6381072998,0,84.6381072998,84.6381072998,1
3,12,2,0.01,0.01,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.6720809937,0,85.6720809937,85.6720809937,1
4,47,4,0.01,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.6381072998,0,84.6381072998,84.6381072998,1
5,83,8,0.01,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,85.376663208,0,85.376663208,85.376663208,1
6,119,16,0.01,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.4903945923,0,84.4903945923,84.4903945923,1
7,23,2,0.001,0.01,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
8,48,4,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.5243682861,0,85.5243682861,85.5243682861,1
9,82,8,0.01,0.01,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
10,118,16,0.01,0.01,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
11,59,4,0.001,0.01,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.6381072998,0,84.6381072998,84.6381072998,1
12,120,16,0.01,0.01,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,82.8655853271,0,82.8655853271,82.8655853271,1
13,95,8,0.001,0.01,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
14,96,8,0.001,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
