rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,16,0.01,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,82.422454834,0,82.422454834,82.422454834,1
2,126,16,0.001,0.0001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,81.9793167114,0,81.9793167114,81.9793167114,1
3,120,16,0.01,0.01,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,81.2407684326,0,81.2407684326,81.2407684326,1
4,132,16,0.001,0.01,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,81.6838989258,0,81.6838989258,81.6838989258,1
5,110,16,0.01,0,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,81.0930557251,0,81.0930557251,81.0930557251,1
6,129,16,0.001,0.001,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,82.422454834,0,82.422454834,82.422454834,1
7,83,8,0.01,0.01,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,84.9335327148,0,84.9335327148,84.9335327148,1
8,113,16,0.01,0.0001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,81.6838989258,0,81.6838989258,81.6838989258,1
9,135,16,0.0001,0,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,80.2067947388,0,80.2067947388,80.2067947388,1
10,138,16,0.0001,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,80.0590820312,0,80.0590820312,80.0590820312,1
11,144,16,0.0001,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,80.2067947388,0,80.2067947388,80.2067947388,1
12,82,8,0.01,0.01,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,82.2747421265,0,82.2747421265,82.2747421265,1
13,123,16,0.001,0,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,81.3884811401,0,81.3884811401,81.3884811401,1
14,141,16,0.0001,0.001,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,80.0590820312,0,80.0590820312,80.0590820312,1
15,122,16,0.001,0,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.5022125244,0,80.5022125244,80.5022125244,1
16,125,16,0.001,0.0001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.5022125244,0,80.5022125244,80.5022125244,1
17,128,16,0.001,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.5022125244,0,80.5022125244,80.5022125244,1
18,84,8,0.01,0.01,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,82.422454834,0,82.422454834,82.422454834,1
19,116,16,0.01,0.001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.2407684326,0,81.2407684326,81.2407684326,1
20,131,16,0.001,0.01,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,80.3545074463,0,80.3545074463,80.3545074463,1
21,117,16,0.01,0.001,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,80.7976379395,0,80.7976379395,80.7976379395,1
