rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,184,32,0.01,0.0001,0.25,none,59.2332763672,0,59.2332763672,59.2332763672,59.0891914368,0,59.0891914368,59.0891914368,1
2,181,32,0.01,0,0.25,none,59.0136032104,0,59.0136032104,59.0136032104,58.989982605,0,58.989982605,58.989982605,1
3,148,16,0.01,0.0001,0.25,none,58.2766456604,0,58.2766456604,58.2766456604,58.0711479187,0,58.0711479187,58.0711479187,1
4,145,16,0.01,0,0.25,none,58.2742805481,0,58.2742805481,58.2742805481,58.0475273132,0,58.0475273132,58.0475273132,1
5,151,16,0.01,0.001,0.25,none,57.6719589233,0,57.6719589233,57.6719589233,57.5089759827,0,57.5089759827,57.5089759827,1
6,185,32,0.01,0.0001,0.5,none,57.6129074097,0,57.6129074097,57.6129074097,57.5160636902,0,57.5160636902,57.5160636902,1
7,146,16,0.01,0,0.5,none,57.5562171936,0,57.5562171936,57.5562171936,57.2585983276,0,57.2585983276,57.2585983276,1
8,182,32,0.01,0,0.5,none,57.5018882751,0,57.5018882751,57.5018882751,57.5349578857,0,57.5349578857,57.5349578857,1
9,149,16,0.01,0.0001,0.5,none,57.4263038635,0,57.4263038635,57.4263038635,57.2751350403,0,57.2751350403,57.2751350403,1
10,188,32,0.01,0.001,0.5,none,57.017665863,0,57.017665863,57.017665863,56.9633407593,0,56.9633407593,56.9633407593,1
11,152,16,0.01,0.001,0.5,none,56.7649307251,0,56.7649307251,56.7649307251,56.4200706482,0,56.4200706482,56.4200706482,1
12,187,32,0.01,0.001,0.25,none,56.7035140991,0,56.7035140991,56.7035140991,56.2736206055,0,56.2736206055,56.2736206055,1
13,150,16,0.01,0.0001,0.75,none,55.4445381165,0,55.4445381165,55.4445381165,55.3406105042,0,55.3406105042,55.3406105042,1
14,147,16,0.01,0,0.75,none,55.3240776062,0,55.3240776062,55.3240776062,55.2650222778,0,55.2650222778,55.2650222778,1
15,109,8,0.01,0,0.25,none,55.1351127625,0,55.1351127625,55.1351127625,54.5800285339,0,54.5800285339,54.5800285339,1
16,153,16,0.01,0.001,0.75,none,55.0335388184,0,55.0335388184,55.0335388184,55.050075531,0,55.050075531,55.050075531,1
17,112,8,0.01,0.0001,0.25,none,55.0122871399,0,55.0122871399,55.0122871399,54.4690132141,0,54.4690132141,54.4690132141,1
18,183,32,0.01,0,0.75,none,54.9579544067,0,54.9579544067,54.9579544067,54.8800125122,0,54.8800125122,54.8800125122,1
19,186,32,0.01,0.0001,0.75,none,54.3296508789,0,54.3296508789,54.3296508789,54.0603752136,0,54.0603752136,54.0603752136,1
20,115,8,0.01,0.001,0.25,none,54.313117981,0,54.313117981,54.313117981,53.9871520996,0,53.9871520996,53.9871520996,1
