rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,115,16,0.01,0.001,0.25,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
2,116,16,0.01,0.001,0.5,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
3,152,32,0.01,0.001,0.5,none,82.422454834,0,82.422454834,82.422454834,84.1949768066,0,84.1949768066,84.1949768066,1
4,114,16,0.01,0.0001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.081237793,0,85.081237793,85.081237793,1
5,151,32,0.01,0.001,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,84.6381072998,0,84.6381072998,84.6381072998,1
6,111,16,0.01,0,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.2289505005,0,85.2289505005,85.2289505005,1
7,113,16,0.01,0.0001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.376663208,0,85.376663208,85.376663208,1
8,148,32,0.01,0.0001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
9,185,64,0.01,0.0001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.4903945923,0,84.4903945923,84.4903945923,1
10,112,16,0.01,0.0001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,85.2289505005,0,85.2289505005,85.2289505005,1
11,117,16,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.1949768066,0,84.1949768066,84.1949768066,1
12,149,32,0.01,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
13,150,32,0.01,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
14,41,4,0.01,0.0001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.7518463135,0,83.7518463135,83.7518463135,1
15,75,8,0.01,0,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,85.376663208,0,85.376663208,85.376663208,1
16,76,8,0.01,0.0001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,85.081237793,0,85.081237793,85.081237793,1
17,79,8,0.01,0.001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.6381072998,0,84.6381072998,84.6381072998,1
18,80,8,0.01,0.001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
19,153,32,0.01,0.001,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,83.7518463135,0,83.7518463135,83.7518463135,1
20,184,64,0.01,0.0001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.1949768066,0,84.1949768066,84.1949768066,1
21,37,4,0.01,0,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,83.7518463135,0,83.7518463135,83.7518463135,1
22,38,4,0.01,0,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
23,78,8,0.01,0.0001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,85.081237793,0,85.081237793,85.081237793,1
24,145,32,0.01,0,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,85.376663208,0,85.376663208,85.376663208,1
25,186,64,0.01,0.0001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.7858200073,0,84.7858200073,84.7858200073,1
26,77,8,0.01,0.0001,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,85.376663208,0,85.376663208,85.376663208,1
27,110,16,0.01,0,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,85.376663208,0,85.376663208,85.376663208,1
28,147,32,0.01,0,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,83.899559021,0,83.899559021,83.899559021,1
29,44,4,0.01,0.001,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,83.604133606,0,83.604133606,83.604133606,1
30,73,8,0.01,0,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,85.081237793,0,85.081237793,85.081237793,1
31,81,8,0.01,0.001,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,84.6381072998,0,84.6381072998,84.6381072998,1
32,181,64,0.01,0,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,84.1949768066,0,84.1949768066,84.1949768066,1
33,182,64,0.01,0,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,84.0472640991,0,84.0472640991,84.0472640991,1
34,40,4,0.01,0.0001,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,84.3426895142,0,84.3426895142,84.3426895142,1
35,74,8,0.01,0,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,85.2289505005,0,85.2289505005,85.2289505005,1
36,109,16,0.01,0,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,85.081237793,0,85.081237793,85.081237793,1
37,2,2,0.01,0,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,83.0132904053,0,83.0132904053,83.0132904053,1
38,5,2,0.01,0.0001,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,83.1610031128,0,83.1610031128,83.1610031128,1
39,43,4,0.01,0.001,0.25,none,80.9453430176,0,80.9453430176,80.9453430176,83.899559021,0,83.899559021,83.899559021,1
40,45,4,0.01,0.001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,82.422454834,0,82.422454834,82.422454834,1
41,146,32,0.01,0,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,84.7858200073,0,84.7858200073,84.7858200073,1
42,183,64,0.01,0,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,83.0132904053,0,83.0132904053,83.0132904053,1
43,187,64,0.01,0.001,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,82.5701599121,0,82.5701599121,82.5701599121,1
44,6,2,0.01,0.0001,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,83.4564208984,0,83.4564208984,83.4564208984,1
