rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,27,2,0.0001,0,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,85.376663208,0,85.376663208,85.376663208,1
2,30,2,0.0001,0.0001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,85.2289505005,0,85.2289505005,85.2289505005,1
3,105,8,0.0001,0.001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.7858200073,0,84.7858200073,84.7858200073,1
4,108,8,0.0001,0.01,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.9335327148,0,84.9335327148,84.9335327148,1
5,129,16,0.001,0.001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,82.422454834,0,82.422454834,82.422454834,1
6,33,2,0.0001,0.001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,85.2289505005,0,85.2289505005,85.2289505005,1
7,36,2,0.0001,0.01,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
8,87,8,0.001,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,83.604133606,0,83.604133606,83.604133606,1
9,99,8,0.0001,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
10,102,8,0.0001,0.0001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
11,96,8,0.001,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.7858200073,0,84.7858200073,84.7858200073,1
12,138,16,0.0001,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.899559021,0,83.899559021,83.899559021,1
13,141,16,0.0001,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.0472640991,0,84.0472640991,84.0472640991,1
14,131,16,0.001,0.01,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,83.899559021,0,83.899559021,83.899559021,1
15,135,16,0.0001,0,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.0472640991,0,84.0472640991,84.0472640991,1
16,93,8,0.001,0.001,0.75,none,82.422454834,0,82.422454834,82.422454834,83.3087158203,0,83.3087158203,83.3087158203,1
17,130,16,0.001,0.01,0.25,none,82.422454834,0,82.422454834,82.422454834,84.3426895142,0,84.3426895142,84.3426895142,1
18,144,16,0.0001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,83.3087158203,0,83.3087158203,83.3087158203,1
19,128,16,0.001,0.001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.1949768066,0,84.1949768066,84.1949768066,1
20,143,16,0.0001,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,83.7518463135,0,83.7518463135,83.7518463135,1
21,63,4,0.0001,0,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.081237793,0,85.081237793,85.081237793,1
22,66,4,0.0001,0.0001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.081237793,0,85.081237793,85.081237793,1
23,69,4,0.0001,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.4903945923,0,84.4903945923,84.4903945923,1
24,72,4,0.0001,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
25,98,8,0.0001,0,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.2289505005,0,85.2289505005,85.2289505005,1
26,101,8,0.0001,0.0001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.2289505005,0,85.2289505005,85.2289505005,1
27,104,8,0.0001,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.2289505005,0,85.2289505005,85.2289505005,1
28,122,16,0.001,0,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,83.1610031128,0,83.1610031128,83.1610031128,1
29,125,16,0.001,0.0001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.3426895142,0,84.3426895142,84.3426895142,1
30,137,16,0.0001,0.0001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,82.1270294189,0,82.1270294189,82.1270294189,1
31,140,16,0.0001,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,82.1270294189,0,82.1270294189,82.1270294189,1
32,88,8,0.001,0.0001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.9335327148,0,84.9335327148,84.9335327148,1
33,126,16,0.001,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,82.1270294189,0,82.1270294189,82.1270294189,1
34,134,16,0.0001,0,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,82.1270294189,0,82.1270294189,82.1270294189,1
35,26,2,0.0001,0,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
36,29,2,0.0001,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
37,32,2,0.0001,0.001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
38,35,2,0.0001,0.01,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
39,62,4,0.0001,0,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
40,65,4,0.0001,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
41,68,4,0.0001,0.001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
42,86,8,0.001,0,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
43,89,8,0.001,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
44,90,8,0.001,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
45,91,8,0.001,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.1949768066,0,84.1949768066,84.1949768066,1
46,95,8,0.001,0.01,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
47,107,8,0.0001,0.01,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
48,133,16,0.0001,0,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,83.0132904053,0,83.0132904053,83.0132904053,1
49,136,16,0.0001,0.0001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,83.0132904053,0,83.0132904053,83.0132904053,1
50,139,16,0.0001,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,83.0132904053,0,83.0132904053,83.0132904053,1
51,142,16,0.0001,0.01,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,83.0132904053,0,83.0132904053,83.0132904053,1
52,25,2,0.0001,0,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.9335327148,0,84.9335327148,84.9335327148,1
53,28,2,0.0001,0.0001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.9335327148,0,84.9335327148,84.9335327148,1
54,31,2,0.0001,0.001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.9335327148,0,84.9335327148,84.9335327148,1
55,34,2,0.0001,0.01,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.9335327148,0,84.9335327148,84.9335327148,1
56,71,4,0.0001,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.9335327148,0,84.9335327148,84.9335327148,1
57,85,8,0.001,0,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.4903945923,0,84.4903945923,84.4903945923,1
58,92,8,0.001,0.001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.6381072998,0,84.6381072998,84.6381072998,1
59,94,8,0.001,0.01,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
60,123,16,0.001,0,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,81.0930557251,0,81.0930557251,81.0930557251,1
61,61,4,0.0001,0,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,85.081237793,0,85.081237793,85.081237793,1
62,64,4,0.0001,0.0001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,85.081237793,0,85.081237793,85.081237793,1
63,67,4,0.0001,0.001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,85.081237793,0,85.081237793,85.081237793,1
64,97,8,0.0001,0,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,82.2747421265,0,82.2747421265,82.2747421265,1
65,100,8,0.0001,0.0001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,82.2747421265,0,82.2747421265,82.2747421265,1
66,103,8,0.0001,0.001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,82.2747421265,0,82.2747421265,82.2747421265,1
67,106,8,0.0001,0.01,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,82.2747421265,0,82.2747421265,82.2747421265,1
68,127,16,0.001,0.001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,82.8655853271,0,82.8655853271,82.8655853271,1
69,70,4,0.0001,0.01,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,84.9335327148,0,84.9335327148,84.9335327148,1
70,124,16,0.001,0.0001,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,83.604133606,0,83.604133606,83.604133606,1
71,132,16,0.001,0.01,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,81.6838989258,0,81.6838989258,81.6838989258,1
72,121,16,0.001,0,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,83.7518463135,0,83.7518463135,83.7518463135,1
73,58,4,0.001,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,83.0132904053,0,83.0132904053,83.0132904053,1
74,49,4,0.001,0,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.8655853271,0,82.8655853271,82.8655853271,1
75,52,4,0.001,0.0001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.8655853271,0,82.8655853271,82.8655853271,1
76,53,4,0.001,0.0001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,84.9335327148,0,84.9335327148,84.9335327148,1
77,50,4,0.001,0,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,84.6381072998,0,84.6381072998,84.6381072998,1
78,55,4,0.001,0.001,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,82.7178726196,0,82.7178726196,82.7178726196,1
79,56,4,0.001,0.001,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,84.9335327148,0,84.9335327148,84.9335327148,1
80,59,4,0.001,0.01,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,85.376663208,0,85.376663208,85.376663208,1
81,60,4,0.001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.8655853271,0,82.8655853271,82.8655853271,1
82,21,2,0.001,0.001,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,82.7178726196,0,82.7178726196,82.7178726196,1
83,24,2,0.001,0.01,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,83.0132904053,0,83.0132904053,83.0132904053,1
84,14,2,0.001,0,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,81.6838989258,0,81.6838989258,81.6838989258,1
85,17,2,0.001,0.0001,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,81.6838989258,0,81.6838989258,81.6838989258,1
86,20,2,0.001,0.001,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,81.8316116333,0,81.8316116333,81.8316116333,1
87,23,2,0.001,0.01,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,82.1270294189,0,82.1270294189,82.1270294189,1
88,19,2,0.001,0.001,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,81.5361862183,0,81.5361862183,81.5361862183,1
89,22,2,0.001,0.01,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,81.8316116333,0,81.8316116333,81.8316116333,1
90,13,2,0.001,0,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,81.5361862183,0,81.5361862183,81.5361862183,1
91,16,2,0.001,0.0001,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,81.5361862183,0,81.5361862183,81.5361862183,1
92,54,4,0.001,0.0001,0.75,none,74.4460830688,0,74.4460830688,74.4460830688,75.9231872559,0,75.9231872559,75.9231872559,1
93,15,2,0.001,0,0.75,none,74.2983779907,0,74.2983779907,74.2983779907,77.5480041504,0,77.5480041504,77.5480041504,1
94,10,2,0.01,0.01,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,79.0251083374,0,79.0251083374,79.0251083374,1
95,18,2,0.001,0.0001,0.75,none,74.0029525757,0,74.0029525757,74.0029525757,77.2525863647,0,77.2525863647,77.2525863647,1
96,11,2,0.01,0.01,0.5,none,73.5598220825,0,73.5598220825,73.5598220825,74.4460830688,0,74.4460830688,74.4460830688,1
97,57,4,0.001,0.001,0.75,none,72.9689788818,0,72.9689788818,72.9689788818,74.5937957764,0,74.5937957764,74.5937957764,1
98,51,4,0.001,0,0.75,none,72.230430603,0,72.230430603,72.230430603,74.5937957764,0,74.5937957764,74.5937957764,1
99,46,4,0.01,0.01,0.25,none,70.457901001,0,70.457901001,70.457901001,72.6735610962,0,72.6735610962,72.6735610962,1
100,118,16,0.01,0.01,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,69.1285095215,0,69.1285095215,69.1285095215,1
101,82,8,0.01,0.01,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,68.6853790283,0,68.6853790283,68.6853790283,1
102,73,8,0.01,0,0.25,none,63.3677978516,0,63.3677978516,63.3677978516,62.4815330505,0,62.4815330505,62.4815330505,1
103,79,8,0.01,0.001,0.25,none,62.9246635437,0,62.9246635437,62.9246635437,62.0384025574,0,62.0384025574,62.0384025574,1
104,76,8,0.01,0.0001,0.25,none,62.3338241577,0,62.3338241577,62.3338241577,61.8906898499,0,61.8906898499,61.8906898499,1
105,112,16,0.01,0.0001,0.25,none,62.1861152649,0,62.1861152649,62.1861152649,63.3677978516,0,63.3677978516,63.3677978516,1
106,8,2,0.01,0.001,0.5,none,61.152141571,0,61.152141571,61.152141571,59.2319068909,0,59.2319068909,59.2319068909,1
107,115,16,0.01,0.001,0.25,none,60.1181678772,0,60.1181678772,60.1181678772,61.8906898499,0,61.8906898499,61.8906898499,1
108,48,4,0.01,0.01,0.75,none,58.7887687683,0,58.7887687683,58.7887687683,63.8109283447,0,63.8109283447,63.8109283447,1
109,2,2,0.01,0,0.5,none,52.4372215271,0,52.4372215271,52.4372215271,52.2895088196,0,52.2895088196,52.2895088196,1
110,12,2,0.01,0.01,0.75,none,51.9940910339,0,51.9940910339,51.9940910339,53.3234825134,0,53.3234825134,53.3234825134,1
111,38,4,0.01,0,0.5,none,51.9940910339,0,51.9940910339,51.9940910339,51.6986656189,0,51.6986656189,51.6986656189,1
112,5,2,0.01,0.0001,0.5,none,51.8463783264,0,51.8463783264,51.8463783264,52.5849342346,0,52.5849342346,52.5849342346,1
113,41,4,0.01,0.0001,0.5,none,51.8463783264,0,51.8463783264,51.8463783264,51.6986656189,0,51.6986656189,51.6986656189,1
114,44,4,0.01,0.001,0.5,none,51.8463783264,0,51.8463783264,51.8463783264,51.6986656189,0,51.6986656189,51.6986656189,1
115,47,4,0.01,0.01,0.5,none,51.8463783264,0,51.8463783264,51.8463783264,50.9601173401,0,50.9601173401,50.9601173401,1
116,74,8,0.01,0,0.5,none,51.4032478333,0,51.4032478333,51.4032478333,49.4830131531,0,49.4830131531,49.4830131531,1
117,77,8,0.01,0.0001,0.5,none,51.4032478333,0,51.4032478333,51.4032478333,49.4830131531,0,49.4830131531,49.4830131531,1
118,80,8,0.01,0.001,0.5,none,51.4032478333,0,51.4032478333,51.4032478333,49.4830131531,0,49.4830131531,49.4830131531,1
119,83,8,0.01,0.01,0.5,none,51.2555351257,0,51.2555351257,51.2555351257,49.7784347534,0,49.7784347534,49.7784347534,1
120,1,2,0.01,0,0.25,none,50.0738563538,0,50.0738563538,50.0738563538,47.7104873657,0,47.7104873657,47.7104873657,1
121,7,2,0.01,0.001,0.25,none,49.9261436462,0,49.9261436462,49.9261436462,47.7104873657,0,47.7104873657,47.7104873657,1
122,43,4,0.01,0.001,0.25,none,49.7784347534,0,49.7784347534,49.7784347534,48.1536178589,0,48.1536178589,48.1536178589,1
123,4,2,0.01,0.0001,0.25,none,49.6307220459,0,49.6307220459,49.6307220459,46.3810920715,0,46.3810920715,46.3810920715,1
124,75,8,0.01,0,0.75,none,49.6307220459,0,49.6307220459,49.6307220459,42.9837493896,0,42.9837493896,42.9837493896,1
125,78,8,0.01,0.0001,0.75,none,49.6307220459,0,49.6307220459,49.6307220459,42.9837493896,0,42.9837493896,42.9837493896,1
126,81,8,0.01,0.001,0.75,none,49.6307220459,0,49.6307220459,49.6307220459,42.9837493896,0,42.9837493896,42.9837493896,1
127,37,4,0.01,0,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,48.5967483521,0,48.5967483521,48.5967483521,1
128,84,8,0.01,0.01,0.75,none,49.3353004456,0,49.3353004456,49.3353004456,43.4268836975,0,43.4268836975,43.4268836975,1
129,109,16,0.01,0,0.25,none,49.1875915527,0,49.1875915527,49.1875915527,48.7444610596,0,48.7444610596,48.7444610596,1
130,40,4,0.01,0.0001,0.25,none,48.8921699524,0,48.8921699524,48.8921699524,47.4150657654,0,47.4150657654,47.4150657654,1
131,45,4,0.01,0.001,0.75,none,48.5967483521,0,48.5967483521,48.5967483521,48.7444610596,0,48.7444610596,48.7444610596,1
132,110,16,0.01,0,0.5,none,48.4490394592,0,48.4490394592,48.4490394592,45.0516967773,0,45.0516967773,45.0516967773,1
133,113,16,0.01,0.0001,0.5,none,48.4490394592,0,48.4490394592,48.4490394592,45.0516967773,0,45.0516967773,45.0516967773,1
134,42,4,0.01,0.0001,0.75,none,48.3013267517,0,48.3013267517,48.3013267517,48.7444610596,0,48.7444610596,48.7444610596,1
135,116,16,0.01,0.001,0.5,none,48.1536178589,0,48.1536178589,48.1536178589,44.4608573914,0,44.4608573914,44.4608573914,1
136,119,16,0.01,0.01,0.5,none,48.1536178589,0,48.1536178589,48.1536178589,44.9039878845,0,44.9039878845,44.9039878845,1
137,39,4,0.01,0,0.75,none,48.0059089661,0,48.0059089661,48.0059089661,49.0398788452,0,49.0398788452,49.0398788452,1
