rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,115,16,0.01,0.001,0.25,none,75.7754821777,0,75.7754821777,75.7754821777,79.6159515381,0,79.6159515381,79.6159515381,1
2,116,16,0.01,0.001,0.5,none,74.7415084839,0,74.7415084839,74.7415084839,78.2865600586,0,78.2865600586,78.2865600586,1
3,73,8,0.01,0,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,77.2525863647,0,77.2525863647,77.2525863647,1
4,79,8,0.01,0.001,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,77.2525863647,0,77.2525863647,77.2525863647,1
5,76,8,0.01,0.0001,0.25,none,73.8552474976,0,73.8552474976,73.8552474976,76.5140304565,0,76.5140304565,76.5140304565,1
6,77,8,0.01,0.0001,0.5,none,73.412109375,0,73.412109375,73.412109375,76.9571609497,0,76.9571609497,76.9571609497,1
7,109,16,0.01,0,0.25,none,73.2644042969,0,73.2644042969,73.2644042969,74.889213562,0,74.889213562,74.889213562,1
8,112,16,0.01,0.0001,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,74.889213562,0,74.889213562,74.889213562,1
9,74,8,0.01,0,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,75.0369262695,0,75.0369262695,75.0369262695,1
10,80,8,0.01,0.001,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,76.0708999634,0,76.0708999634,76.0708999634,1
11,110,16,0.01,0,0.5,none,72.6735610962,0,72.6735610962,72.6735610962,75.7754821777,0,75.7754821777,75.7754821777,1
12,113,16,0.01,0.0001,0.5,none,72.3781356812,0,72.3781356812,72.3781356812,75.3323516846,0,75.3323516846,75.3323516846,1
13,111,16,0.01,0,0.75,none,72.230430603,0,72.230430603,72.230430603,75.6277694702,0,75.6277694702,75.6277694702,1
14,114,16,0.01,0.0001,0.75,none,72.0827178955,0,72.0827178955,72.0827178955,75.7754821777,0,75.7754821777,75.7754821777,1
15,117,16,0.01,0.001,0.75,none,71.3441619873,0,71.3441619873,71.3441619873,74.5937957764,0,74.5937957764,74.5937957764,1
16,75,8,0.01,0,0.75,none,70.9010314941,0,70.9010314941,70.9010314941,74.0029525757,0,74.0029525757,74.0029525757,1
17,78,8,0.01,0.0001,0.75,none,70.753326416,0,70.753326416,70.753326416,73.412109375,0,73.412109375,73.412109375,1
18,81,8,0.01,0.001,0.75,none,70.1624832153,0,70.1624832153,70.1624832153,72.9689788818,0,72.9689788818,72.9689788818,1
19,151,32,0.01,0.001,0.25,none,70.0147705078,0,70.0147705078,70.0147705078,71.4918746948,0,71.4918746948,71.4918746948,1
20,43,4,0.01,0.001,0.25,none,68.6853790283,0,68.6853790283,68.6853790283,71.6395874023,0,71.6395874023,71.6395874023,1
21,82,8,0.01,0.01,0.25,none,68.6853790283,0,68.6853790283,68.6853790283,69.276222229,0,69.276222229,69.276222229,1
22,118,16,0.01,0.01,0.25,none,68.5376663208,0,68.5376663208,68.5376663208,70.1624832153,0,70.1624832153,70.1624832153,1
23,83,8,0.01,0.01,0.5,none,67.503692627,0,67.503692627,67.503692627,69.1285095215,0,69.1285095215,69.1285095215,1
