rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,73,8,0.01,0,0.25,none,84.3591156006,0,84.3591156006,84.3591156006,83.9638595581,0,83.9638595581,83.9638595581,1
2,76,8,0.01,0.0001,0.25,none,84.3026504517,0,84.3026504517,84.3026504517,84.020324707,0,84.020324707,84.020324707,1
3,79,8,0.01,0.001,0.25,none,84.3026504517,0,84.3026504517,84.3026504517,84.020324707,0,84.020324707,84.020324707,1
4,82,8,0.01,0.01,0.25,none,84.3026504517,0,84.3026504517,84.3026504517,84.020324707,0,84.020324707,84.020324707,1
5,37,4,0.01,0,0.25,none,82.8910217285,0,82.8910217285,82.8910217285,82.1005020142,0,82.1005020142,82.1005020142,1
6,40,4,0.01,0.0001,0.25,none,82.8910217285,0,82.8910217285,82.8910217285,81.9875793457,0,81.9875793457,81.9875793457,1
7,43,4,0.01,0.001,0.25,none,82.8910217285,0,82.8910217285,82.8910217285,81.9875793457,0,81.9875793457,81.9875793457,1
8,46,4,0.01,0.01,0.25,none,82.8910217285,0,82.8910217285,82.8910217285,81.9875793457,0,81.9875793457,81.9875793457,1
9,85,8,0.001,0,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.8746414185,0,81.8746414185,81.8746414185,1
10,88,8,0.001,0.0001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.8746414185,0,81.8746414185,81.8746414185,1
11,91,8,0.001,0.001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.9311065674,0,81.9311065674,81.9311065674,1
12,94,8,0.001,0.01,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.9311065674,0,81.9311065674,81.9311065674,1
13,49,4,0.001,0,0.25,none,82.6086959839,0,82.6086959839,82.6086959839,80.2371520996,0,80.2371520996,80.2371520996,1
14,52,4,0.001,0.0001,0.25,none,82.6086959839,0,82.6086959839,82.6086959839,80.2936172485,0,80.2936172485,80.2936172485,1
15,55,4,0.001,0.001,0.25,none,82.6086959839,0,82.6086959839,82.6086959839,80.2936172485,0,80.2936172485,80.2936172485,1
16,58,4,0.001,0.01,0.25,none,82.6086959839,0,82.6086959839,82.6086959839,80.2936172485,0,80.2936172485,80.2936172485,1
17,38,4,0.01,0,0.5,none,82.4393005371,0,82.4393005371,82.4393005371,81.4229278564,0,81.4229278564,81.4229278564,1
18,41,4,0.01,0.0001,0.5,none,82.3828353882,0,82.3828353882,82.3828353882,81.479385376,0,81.479385376,81.479385376,1
19,44,4,0.01,0.001,0.5,none,82.3828353882,0,82.3828353882,82.3828353882,81.479385376,0,81.479385376,81.479385376,1
20,47,4,0.01,0.01,0.5,none,82.3828353882,0,82.3828353882,82.3828353882,81.479385376,0,81.479385376,81.479385376,1
21,8,2,0.01,0.001,0.5,none,81.4229278564,0,81.4229278564,81.4229278564,78.8255233765,0,78.8255233765,78.8255233765,1
22,5,2,0.01,0.0001,0.5,none,81.3664550781,0,81.3664550781,81.3664550781,78.5996627808,0,78.5996627808,78.5996627808,1
23,11,2,0.01,0.01,0.5,none,81.3099899292,0,81.3099899292,81.3099899292,78.7125854492,0,78.7125854492,78.7125854492,1
24,13,2,0.001,0,0.25,none,81.027671814,0,81.027671814,81.027671814,78.5431900024,0,78.5431900024,78.5431900024,1
25,16,2,0.001,0.0001,0.25,none,81.027671814,0,81.027671814,81.027671814,78.5431900024,0,78.5431900024,78.5431900024,1
26,19,2,0.001,0.001,0.25,none,81.027671814,0,81.027671814,81.027671814,78.5431900024,0,78.5431900024,78.5431900024,1
27,22,2,0.001,0.01,0.25,none,81.027671814,0,81.027671814,81.027671814,78.4867248535,0,78.4867248535,78.4867248535,1
28,17,2,0.001,0.0001,0.5,none,80.5759429932,0,80.5759429932,80.5759429932,78.3737945557,0,78.3737945557,78.3737945557,1
