rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,79,8,0.01,0.001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,72.6735610962,0,72.6735610962,72.6735610962,1
2,76,8,0.01,0.0001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,71.3441619873,0,71.3441619873,71.3441619873,1
3,119,16,0.01,0.01,0.5,none,69.8670578003,0,69.8670578003,69.8670578003,70.9010314941,0,70.9010314941,70.9010314941,1
4,82,8,0.01,0.01,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,72.230430603,0,72.230430603,72.230430603,1
5,112,16,0.01,0.0001,0.25,none,69.276222229,0,69.276222229,69.276222229,69.4239273071,0,69.4239273071,69.4239273071,1
6,115,16,0.01,0.001,0.25,none,69.1285095215,0,69.1285095215,69.1285095215,67.9468231201,0,67.9468231201,67.9468231201,1
7,109,16,0.01,0,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,68.6853790283,0,68.6853790283,68.6853790283,1
8,113,16,0.01,0.0001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.3559799194,0,67.3559799194,67.3559799194,1
9,118,16,0.01,0.01,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,68.2422485352,0,68.2422485352,68.2422485352,1
10,110,16,0.01,0,0.5,none,67.503692627,0,67.503692627,67.503692627,69.276222229,0,69.276222229,69.276222229,1
11,155,32,0.01,0.01,0.5,none,67.503692627,0,67.503692627,67.503692627,64.5494842529,0,64.5494842529,64.5494842529,1
12,73,8,0.01,0,0.25,none,67.3559799194,0,67.3559799194,67.3559799194,68.3899536133,0,68.3899536133,68.3899536133,1
13,116,16,0.01,0.001,0.5,none,66.7651443481,0,66.7651443481,66.7651443481,68.0945358276,0,68.0945358276,68.0945358276,1
14,146,32,0.01,0,0.5,none,66.7651443481,0,66.7651443481,66.7651443481,63.9586372375,0,63.9586372375,63.9586372375,1
15,80,8,0.01,0.001,0.5,none,66.4697189331,0,66.4697189331,66.4697189331,68.8330841064,0,68.8330841064,68.8330841064,1
16,149,32,0.01,0.0001,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,63.3677978516,0,63.3677978516,63.3677978516,1
17,154,32,0.01,0.01,0.25,none,65.8788757324,0,65.8788757324,65.8788757324,70.6056137085,0,70.6056137085,70.6056137085,1
18,47,4,0.01,0.01,0.5,none,65.7311706543,0,65.7311706543,65.7311706543,66.3220062256,0,66.3220062256,66.3220062256,1
19,145,32,0.01,0,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,68.0945358276,0,68.0945358276,68.0945358276,1
20,152,32,0.01,0.001,0.5,none,65.5834579468,0,65.5834579468,65.5834579468,63.3677978516,0,63.3677978516,63.3677978516,1
21,43,4,0.01,0.001,0.25,none,65.1403274536,0,65.1403274536,65.1403274536,70.6056137085,0,70.6056137085,70.6056137085,1
22,148,32,0.01,0.0001,0.25,none,64.9926147461,0,64.9926147461,64.9926147461,67.0605621338,0,67.0605621338,67.0605621338,1
23,151,32,0.01,0.001,0.25,none,64.9926147461,0,64.9926147461,64.9926147461,66.7651443481,0,66.7651443481,66.7651443481,1
24,166,32,0.001,0.01,0.25,none,64.9926147461,0,64.9926147461,64.9926147461,62.6292457581,0,62.6292457581,62.6292457581,1
25,37,4,0.01,0,0.25,none,64.6971969604,0,64.6971969604,64.6971969604,67.0605621338,0,67.0605621338,67.0605621338,1
26,77,8,0.01,0.0001,0.5,none,64.4017715454,0,64.4017715454,64.4017715454,63.8109283447,0,63.8109283447,63.8109283447,1
27,74,8,0.01,0,0.5,none,64.1063537598,0,64.1063537598,64.1063537598,63.8109283447,0,63.8109283447,63.8109283447,1
28,163,32,0.001,0.001,0.25,none,63.9586372375,0,63.9586372375,63.9586372375,62.6292457581,0,62.6292457581,62.6292457581,1
29,41,4,0.01,0.0001,0.5,none,63.8109283447,0,63.8109283447,63.8109283447,66.9128494263,0,66.9128494263,66.9128494263,1
30,83,8,0.01,0.01,0.5,none,63.6632194519,0,63.6632194519,63.6632194519,64.6971969604,0,64.6971969604,64.6971969604,1
31,127,16,0.001,0.001,0.25,none,63.6632194519,0,63.6632194519,63.6632194519,63.8109283447,0,63.8109283447,63.8109283447,1
32,121,16,0.001,0,0.25,none,63.5155067444,0,63.5155067444,63.5155067444,63.6632194519,0,63.6632194519,63.6632194519,1
33,160,32,0.001,0.0001,0.25,none,63.5155067444,0,63.5155067444,63.5155067444,62.9246635437,0,62.9246635437,62.9246635437,1
34,7,2,0.01,0.001,0.25,none,63.3677978516,0,63.3677978516,63.3677978516,68.3899536133,0,68.3899536133,68.3899536133,1
35,124,16,0.001,0.0001,0.25,none,63.3677978516,0,63.3677978516,63.3677978516,63.8109283447,0,63.8109283447,63.8109283447,1
36,157,32,0.001,0,0.25,none,63.2200889587,0,63.2200889587,63.2200889587,62.4815330505,0,62.4815330505,62.4815330505,1
