rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,144,16,0.0001,0.01,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,85.8272171021,0,85.8272171021,85.8272171021,1
2,134,16,0.0001,0,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.8836746216,0,85.8836746216,85.8836746216,1
3,135,16,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
4,137,16,0.0001,0.0001,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
5,138,16,0.0001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
6,141,16,0.0001,0.001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
7,143,16,0.0001,0.01,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.8836746216,0,85.8836746216,85.8836746216,1
8,140,16,0.0001,0.001,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,85.8272171021,0,85.8272171021,85.8272171021,1
9,133,16,0.0001,0,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,85.7707519531,0,85.7707519531,85.7707519531,1
10,136,16,0.0001,0.0001,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,85.7707519531,0,85.7707519531,85.7707519531,1
11,122,16,0.001,0,0.5,none,87.4647064209,0,87.4647064209,87.4647064209,86.3354034424,0,86.3354034424,86.3354034424,1
12,139,16,0.0001,0.001,0.25,none,87.408241272,0,87.408241272,87.408241272,85.7142868042,0,85.7142868042,85.7142868042,1
13,142,16,0.0001,0.01,0.25,none,87.408241272,0,87.408241272,87.408241272,85.7142868042,0,85.7142868042,85.7142868042,1
14,130,16,0.001,0.01,0.25,none,87.351776123,0,87.351776123,87.351776123,85.4884185791,0,85.4884185791,85.4884185791,1
15,47,4,0.01,0.01,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,85.2061004639,0,85.2061004639,85.2061004639,1
16,93,8,0.001,0.001,0.75,none,87.2953109741,0,87.2953109741,87.2953109741,86.1095428467,0,86.1095428467,86.1095428467,1
17,128,16,0.001,0.001,0.5,none,87.1823806763,0,87.1823806763,87.1823806763,86.0530700684,0,86.0530700684,86.0530700684,1
18,90,8,0.001,0.0001,0.75,none,87.1259155273,0,87.1259155273,87.1259155273,85.7707519531,0,85.7707519531,85.7707519531,1
19,125,16,0.001,0.0001,0.5,none,87.1259155273,0,87.1259155273,87.1259155273,85.7142868042,0,85.7142868042,85.7142868042,1
