rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,106,8,0.0001,0.01,0.25,none,58.197933197,0,58.197933197,58.197933197,57.1639595032,0,57.1639595032,57.1639595032,1
2,103,8,0.0001,0.001,0.25,none,58.0502204895,0,58.0502204895,58.0502204895,57.1639595032,0,57.1639595032,57.1639595032,1
3,70,4,0.0001,0.01,0.25,none,57.3116645813,0,57.3116645813,57.3116645813,56.8685340881,0,56.8685340881,56.8685340881,1
4,97,8,0.0001,0,0.25,none,57.1639595032,0,57.1639595032,57.1639595032,56.1299858093,0,56.1299858093,56.1299858093,1
5,100,8,0.0001,0.0001,0.25,none,57.1639595032,0,57.1639595032,57.1639595032,56.2776908875,0,56.2776908875,56.2776908875,1
6,61,4,0.0001,0,0.25,none,57.0162467957,0,57.0162467957,57.0162467957,57.1639595032,0,57.1639595032,57.1639595032,1
7,64,4,0.0001,0.0001,0.25,none,57.0162467957,0,57.0162467957,57.0162467957,57.3116645813,0,57.3116645813,57.3116645813,1
8,67,4,0.0001,0.001,0.25,none,57.0162467957,0,57.0162467957,57.0162467957,56.8685340881,0,56.8685340881,56.8685340881,1
9,31,2,0.0001,0.001,0.25,none,54.2097434998,0,54.2097434998,54.2097434998,53.7666130066,0,53.7666130066,53.7666130066,1
10,34,2,0.0001,0.01,0.25,none,53.0280647278,0,53.0280647278,53.0280647278,52.1418037415,0,52.1418037415,52.1418037415,1
11,25,2,0.0001,0,0.25,none,52.8803520203,0,52.8803520203,52.8803520203,52.1418037415,0,52.1418037415,52.1418037415,1
12,28,2,0.0001,0.0001,0.25,none,52.8803520203,0,52.8803520203,52.8803520203,51.8463783264,0,51.8463783264,51.8463783264,1
13,85,8,0.001,0,0.25,none,51.8463783264,0,51.8463783264,51.8463783264,48.1536178589,0,48.1536178589,48.1536178589,1
14,88,8,0.001,0.0001,0.25,none,51.8463783264,0,51.8463783264,51.8463783264,48.1536178589,0,48.1536178589,48.1536178589,1
15,91,8,0.001,0.001,0.25,none,51.8463783264,0,51.8463783264,51.8463783264,48.1536178589,0,48.1536178589,48.1536178589,1
16,94,8,0.001,0.01,0.25,none,51.8463783264,0,51.8463783264,51.8463783264,48.1536178589,0,48.1536178589,48.1536178589,1
17,58,4,0.001,0.01,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,47.119644165,0,47.119644165,47.119644165,1
18,49,4,0.001,0,0.25,none,48.4490394592,0,48.4490394592,48.4490394592,47.2673530579,0,47.2673530579,47.2673530579,1
19,52,4,0.001,0.0001,0.25,none,48.4490394592,0,48.4490394592,48.4490394592,47.2673530579,0,47.2673530579,47.2673530579,1
20,55,4,0.001,0.001,0.25,none,48.4490394592,0,48.4490394592,48.4490394592,47.2673530579,0,47.2673530579,47.2673530579,1
21,86,8,0.001,0,0.5,none,46.9719352722,0,46.9719352722,46.9719352722,45.7902488708,0,45.7902488708,45.7902488708,1
22,89,8,0.001,0.0001,0.5,none,46.9719352722,0,46.9719352722,46.9719352722,45.7902488708,0,45.7902488708,45.7902488708,1
23,92,8,0.001,0.001,0.5,none,46.9719352722,0,46.9719352722,46.9719352722,45.7902488708,0,45.7902488708,45.7902488708,1
24,95,8,0.001,0.01,0.5,none,46.9719352722,0,46.9719352722,46.9719352722,45.7902488708,0,45.7902488708,45.7902488708,1
25,134,16,0.0001,0,0.5,none,46.8242225647,0,46.8242225647,46.8242225647,45.9379615784,0,45.9379615784,45.9379615784,1
26,137,16,0.0001,0.0001,0.5,none,46.6765136719,0,46.6765136719,46.6765136719,45.4948310852,0,45.4948310852,45.4948310852,1
27,13,2,0.001,0,0.25,none,46.3810920715,0,46.3810920715,46.3810920715,45.642539978,0,45.642539978,45.642539978,1
28,16,2,0.001,0.0001,0.25,none,46.3810920715,0,46.3810920715,46.3810920715,45.642539978,0,45.642539978,45.642539978,1
29,19,2,0.001,0.001,0.25,none,46.3810920715,0,46.3810920715,46.3810920715,45.642539978,0,45.642539978,45.642539978,1
30,22,2,0.001,0.01,0.25,none,46.3810920715,0,46.3810920715,46.3810920715,45.642539978,0,45.642539978,45.642539978,1
31,26,2,0.0001,0,0.5,none,46.3810920715,0,46.3810920715,46.3810920715,43.27917099,0,43.27917099,43.27917099,1
32,29,2,0.0001,0.0001,0.5,none,46.3810920715,0,46.3810920715,46.3810920715,42.9837493896,0,42.9837493896,42.9837493896,1
33,32,2,0.0001,0.001,0.5,none,46.3810920715,0,46.3810920715,46.3810920715,43.5745925903,0,43.5745925903,43.5745925903,1
34,35,2,0.0001,0.01,0.5,none,46.3810920715,0,46.3810920715,46.3810920715,44.0177230835,0,44.0177230835,44.0177230835,1
35,140,16,0.0001,0.001,0.5,none,46.2333831787,0,46.2333831787,46.2333831787,44.756275177,0,44.756275177,44.756275177,1
36,143,16,0.0001,0.01,0.5,none,45.9379615784,0,45.9379615784,45.9379615784,45.0516967773,0,45.0516967773,45.0516967773,1
37,1,2,0.01,0,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.27917099,0,43.27917099,43.27917099,1
38,4,2,0.01,0.0001,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.27917099,0,43.27917099,43.27917099,1
39,7,2,0.01,0.001,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.27917099,0,43.27917099,43.27917099,1
40,10,2,0.01,0.01,0.25,none,45.7902488708,0,45.7902488708,45.7902488708,43.27917099,0,43.27917099,43.27917099,1
41,17,2,0.001,0.0001,0.5,none,44.0177230835,0,44.0177230835,44.0177230835,45.0516967773,0,45.0516967773,45.0516967773,1
42,37,4,0.01,0,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.5406188965,0,42.5406188965,42.5406188965,1
43,40,4,0.01,0.0001,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.5406188965,0,42.5406188965,42.5406188965,1
44,43,4,0.01,0.001,0.25,none,44.0177230835,0,44.0177230835,44.0177230835,42.5406188965,0,42.5406188965,42.5406188965,1
