rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,135,16,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
2,138,16,0.0001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
3,141,16,0.0001,0.001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
4,142,16,0.0001,0.01,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
5,144,16,0.0001,0.01,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.1095428467,0,86.1095428467,86.1095428467,1
6,133,16,0.0001,0,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,85.8272171021,0,85.8272171021,85.8272171021,1
7,136,16,0.0001,0.0001,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,85.8272171021,0,85.8272171021,85.8272171021,1
8,140,16,0.0001,0.001,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.1095428467,0,86.1095428467,86.1095428467,1
9,134,16,0.0001,0,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,85.8272171021,0,85.8272171021,85.8272171021,1
10,137,16,0.0001,0.0001,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,85.9401473999,0,85.9401473999,85.9401473999,1
11,143,16,0.0001,0.01,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,85.8272171021,0,85.8272171021,85.8272171021,1
12,139,16,0.0001,0.001,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,85.7707519531,0,85.7707519531,85.7707519531,1
13,96,8,0.001,0.01,0.75,none,87.408241272,0,87.408241272,87.408241272,85.3754959106,0,85.3754959106,85.3754959106,1
14,127,16,0.001,0.001,0.25,none,87.0694503784,0,87.0694503784,87.0694503784,85.0931625366,0,85.0931625366,85.0931625366,1
15,124,16,0.001,0.0001,0.25,none,87.0129852295,0,87.0129852295,87.0129852295,84.7543716431,0,84.7543716431,84.7543716431,1
16,131,16,0.001,0.01,0.5,none,86.8435897827,0,86.8435897827,86.8435897827,85.0931625366,0,85.0931625366,85.0931625366,1
17,87,8,0.001,0,0.75,none,86.7871246338,0,86.7871246338,86.7871246338,85.4884185791,0,85.4884185791,85.4884185791,1
18,130,16,0.001,0.01,0.25,none,86.7871246338,0,86.7871246338,86.7871246338,84.7543716431,0,84.7543716431,84.7543716431,1
19,93,8,0.001,0.001,0.75,none,86.7306594849,0,86.7306594849,86.7306594849,85.4884185791,0,85.4884185791,85.4884185791,1
20,47,4,0.01,0.01,0.5,none,86.6741943359,0,86.6741943359,86.6741943359,84.5849838257,0,84.5849838257,84.5849838257,1
21,121,16,0.001,0,0.25,none,86.617729187,0,86.617729187,86.617729187,84.4720458984,0,84.4720458984,84.4720458984,1
22,51,4,0.001,0,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.6979064941,0,84.6979064941,84.6979064941,1
23,95,8,0.001,0.01,0.5,none,86.4483261108,0,86.4483261108,86.4483261108,84.3591156006,0,84.3591156006,84.3591156006,1
24,122,16,0.001,0,0.5,none,86.4483261108,0,86.4483261108,86.4483261108,84.9802398682,0,84.9802398682,84.9802398682,1
25,46,4,0.01,0.01,0.25,none,86.3354034424,0,86.3354034424,86.3354034424,84.4155883789,0,84.4155883789,84.4155883789,1
26,54,4,0.001,0.0001,0.75,none,86.3354034424,0,86.3354034424,86.3354034424,84.4720458984,0,84.4720458984,84.4720458984,1
27,128,16,0.001,0.001,0.5,none,86.2789382935,0,86.2789382935,86.2789382935,85.2061004639,0,85.2061004639,85.2061004639,1
28,92,8,0.001,0.001,0.5,none,86.1095428467,0,86.1095428467,86.1095428467,84.1332550049,0,84.1332550049,84.1332550049,1
29,59,4,0.001,0.01,0.5,none,85.9966125488,0,85.9966125488,85.9966125488,84.5285110474,0,84.5285110474,84.5285110474,1
30,60,4,0.001,0.01,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.1332550049,0,84.1332550049,84.1332550049,1
31,90,8,0.001,0.0001,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.8673019409,0,84.8673019409,84.8673019409,1
32,102,8,0.0001,0.0001,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.6979064941,0,84.6979064941,84.6979064941,1
33,108,8,0.0001,0.01,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.5285110474,0,84.5285110474,84.5285110474,1
