rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,121,16,0.001,0,0.25,none,50.2215614319,0,50.2215614319,50.2215614319,50.6646995544,0,50.6646995544,50.6646995544,1
2,127,16,0.001,0.001,0.25,none,50.2215614319,0,50.2215614319,50.2215614319,50.5169868469,0,50.5169868469,50.5169868469,1
3,124,16,0.001,0.0001,0.25,none,50.0738563538,0,50.0738563538,50.0738563538,50.2215614319,0,50.2215614319,50.2215614319,1
4,130,16,0.001,0.01,0.25,none,50.0738563538,0,50.0738563538,50.0738563538,50.6646995544,0,50.6646995544,50.6646995544,1
5,58,4,0.001,0.01,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,51.4032478333,0,51.4032478333,51.4032478333,1
6,91,8,0.001,0.001,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,50.0738563538,0,50.0738563538,50.0738563538,1
7,88,8,0.001,0.0001,0.25,none,49.1875915527,0,49.1875915527,49.1875915527,49.9261436462,0,49.9261436462,49.9261436462,1
8,55,4,0.001,0.001,0.25,none,48.7444610596,0,48.7444610596,48.7444610596,51.2555351257,0,51.2555351257,51.2555351257,1
9,49,4,0.001,0,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,51.1078300476,0,51.1078300476,51.1078300476,1
10,52,4,0.001,0.0001,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,51.1078300476,0,51.1078300476,51.1078300476,1
11,94,8,0.001,0.01,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,48.1536178589,0,48.1536178589,48.1536178589,1
12,97,8,0.0001,0,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,49.9261436462,0,49.9261436462,49.9261436462,1
13,100,8,0.0001,0.0001,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,49.9261436462,0,49.9261436462,49.9261436462,1
14,103,8,0.0001,0.001,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,49.9261436462,0,49.9261436462,49.9261436462,1
15,106,8,0.0001,0.01,0.25,none,48.5967483521,0,48.5967483521,48.5967483521,49.9261436462,0,49.9261436462,49.9261436462,1
16,85,8,0.001,0,0.25,none,48.4490394592,0,48.4490394592,48.4490394592,48.0059089661,0,48.0059089661,48.0059089661,1
17,77,8,0.01,0.0001,0.5,none,47.7104873657,0,47.7104873657,47.7104873657,46.8242225647,0,46.8242225647,46.8242225647,1
18,128,16,0.001,0.001,0.5,none,47.7104873657,0,47.7104873657,47.7104873657,47.2673530579,0,47.2673530579,47.2673530579,1
19,125,16,0.001,0.0001,0.5,none,47.5627746582,0,47.5627746582,47.5627746582,47.7104873657,0,47.7104873657,47.7104873657,1
20,131,16,0.001,0.01,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,47.7104873657,0,47.7104873657,47.7104873657,1
21,133,16,0.0001,0,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,45.4948310852,0,45.4948310852,45.4948310852,1
22,136,16,0.0001,0.0001,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,45.4948310852,0,45.4948310852,45.4948310852,1
23,139,16,0.0001,0.001,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,45.4948310852,0,45.4948310852,45.4948310852,1
24,142,16,0.0001,0.01,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,45.4948310852,0,45.4948310852,45.4948310852,1
25,122,16,0.001,0,0.5,none,47.119644165,0,47.119644165,47.119644165,46.6765136719,0,46.6765136719,46.6765136719,1
26,50,4,0.001,0,0.5,none,46.8242225647,0,46.8242225647,46.8242225647,47.2673530579,0,47.2673530579,47.2673530579,1
27,86,8,0.001,0,0.5,none,46.8242225647,0,46.8242225647,46.8242225647,46.9719352722,0,46.9719352722,46.9719352722,1
28,89,8,0.001,0.0001,0.5,none,46.8242225647,0,46.8242225647,46.8242225647,46.9719352722,0,46.9719352722,46.9719352722,1
29,92,8,0.001,0.001,0.5,none,46.8242225647,0,46.8242225647,46.8242225647,46.9719352722,0,46.9719352722,46.9719352722,1
