rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,191,64,0.01,0.01,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
2,156,32,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.0472640991,0,84.0472640991,84.0472640991,1
3,150,32,0.01,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,83.4564208984,0,83.4564208984,83.4564208984,1
4,202,64,0.001,0.01,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
5,203,64,0.001,0.01,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,85.2289505005,0,85.2289505005,85.2289505005,1
6,153,32,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
7,192,64,0.01,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,83.7518463135,0,83.7518463135,83.7518463135,1
8,120,16,0.01,0.01,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,85.376663208,0,85.376663208,85.376663208,1
9,147,32,0.01,0,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,82.8655853271,0,82.8655853271,82.8655853271,1
10,155,32,0.01,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.604133606,0,83.604133606,83.604133606,1
11,119,16,0.01,0.01,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,84.0472640991,0,84.0472640991,84.0472640991,1
12,168,32,0.001,0.01,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.4903945923,0,84.4903945923,84.4903945923,1
13,204,64,0.001,0.01,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.4903945923,0,84.4903945923,84.4903945923,1
14,154,32,0.01,0.01,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,84.0472640991,0,84.0472640991,84.0472640991,1
15,195,64,0.001,0,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.6381072998,0,84.6381072998,84.6381072998,1
16,198,64,0.001,0.0001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.7858200073,0,84.7858200073,84.7858200073,1
17,201,64,0.001,0.001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.7858200073,0,84.7858200073,84.7858200073,1
18,84,8,0.01,0.01,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.604133606,0,83.604133606,83.604133606,1
19,183,64,0.01,0,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.899559021,0,83.899559021,83.899559021,1
20,117,16,0.01,0.001,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.7858200073,0,84.7858200073,84.7858200073,1
21,189,64,0.01,0.001,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.0472640991,0,84.0472640991,84.0472640991,1
22,194,64,0.001,0,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,84.4903945923,0,84.4903945923,84.4903945923,1
23,197,64,0.001,0.0001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,84.4903945923,0,84.4903945923,84.4903945923,1
24,200,64,0.001,0.001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,84.4903945923,0,84.4903945923,84.4903945923,1
25,186,64,0.01,0.0001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,83.604133606,0,83.604133606,83.604133606,1
26,214,64,0.0001,0.01,0.25,none,80.9453430176,0,80.9453430176,80.9453430176,84.6381072998,0,84.6381072998,84.6381072998,1
27,162,32,0.001,0.0001,0.75,none,80.7976379395,0,80.7976379395,80.7976379395,84.3426895142,0,84.3426895142,84.3426895142,1
28,165,32,0.001,0.001,0.75,none,80.7976379395,0,80.7976379395,80.7976379395,84.0472640991,0,84.0472640991,84.0472640991,1
29,205,64,0.0001,0,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,84.3426895142,0,84.3426895142,84.3426895142,1
30,206,64,0.0001,0,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,84.7858200073,0,84.7858200073,84.7858200073,1
31,209,64,0.0001,0.0001,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,84.7858200073,0,84.7858200073,84.7858200073,1
32,211,64,0.0001,0.001,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,84.3426895142,0,84.3426895142,84.3426895142,1
33,212,64,0.0001,0.001,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,84.7858200073,0,84.7858200073,84.7858200073,1
34,215,64,0.0001,0.01,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,84.7858200073,0,84.7858200073,84.7858200073,1
35,159,32,0.001,0,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,84.1949768066,0,84.1949768066,84.1949768066,1
36,208,64,0.0001,0.0001,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,84.3426895142,0,84.3426895142,84.3426895142,1
37,114,16,0.01,0.0001,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,84.4903945923,0,84.4903945923,84.4903945923,1
38,196,64,0.001,0.0001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.1270294189,0,82.1270294189,82.1270294189,1
39,78,8,0.01,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,84.0472640991,0,84.0472640991,84.0472640991,1
40,94,8,0.001,0.01,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,83.0132904053,0,83.0132904053,83.0132904053,1
41,111,16,0.01,0,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,84.3426895142,0,84.3426895142,84.3426895142,1
42,193,64,0.001,0,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,82.1270294189,0,82.1270294189,82.1270294189,1
43,199,64,0.001,0.001,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,82.1270294189,0,82.1270294189,82.1270294189,1
44,59,4,0.001,0.01,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,82.8655853271,0,82.8655853271,82.8655853271,1
45,75,8,0.01,0,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,83.899559021,0,83.899559021,83.899559021,1
46,85,8,0.001,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.8655853271,0,82.8655853271,82.8655853271,1
47,88,8,0.001,0.0001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.8655853271,0,82.8655853271,82.8655853271,1
48,91,8,0.001,0.001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.7178726196,0,82.7178726196,82.7178726196,1
49,121,16,0.001,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.7178726196,0,82.7178726196,82.7178726196,1
50,124,16,0.001,0.0001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.7178726196,0,82.7178726196,82.7178726196,1
51,127,16,0.001,0.001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.7178726196,0,82.7178726196,82.7178726196,1
52,130,16,0.001,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.7178726196,0,82.7178726196,82.7178726196,1
53,12,2,0.01,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,82.422454834,0,82.422454834,82.422454834,1
54,48,4,0.01,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.1610031128,0,83.1610031128,83.1610031128,1
55,81,8,0.01,0.001,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.899559021,0,83.899559021,83.899559021,1
56,96,8,0.001,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.604133606,0,83.604133606,83.604133606,1
57,128,16,0.001,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,82.2747421265,0,82.2747421265,82.2747421265,1
58,131,16,0.001,0.01,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,82.2747421265,0,82.2747421265,82.2747421265,1
59,157,32,0.001,0,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,82.7178726196,0,82.7178726196,82.7178726196,1
60,160,32,0.001,0.0001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,82.7178726196,0,82.7178726196,82.7178726196,1
