rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,133,16,0.0001,0,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,82.5701599121,0,82.5701599121,82.5701599121,1
2,134,16,0.0001,0,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
3,136,16,0.0001,0.0001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,82.5701599121,0,82.5701599121,82.5701599121,1
4,137,16,0.0001,0.0001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
5,139,16,0.0001,0.001,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,82.5701599121,0,82.5701599121,82.5701599121,1
6,140,16,0.0001,0.001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
7,143,16,0.0001,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
8,142,16,0.0001,0.01,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,82.5701599121,0,82.5701599121,82.5701599121,1
9,48,4,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,81.6838989258,0,81.6838989258,81.6838989258,1
10,121,16,0.001,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.3087158203,0,83.3087158203,83.3087158203,1
11,124,16,0.001,0.0001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.3087158203,0,83.3087158203,83.3087158203,1
12,127,16,0.001,0.001,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.4564208984,0,83.4564208984,83.4564208984,1
13,130,16,0.001,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,83.3087158203,0,83.3087158203,83.3087158203,1
14,135,16,0.0001,0,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,81.6838989258,0,81.6838989258,81.6838989258,1
15,138,16,0.0001,0.0001,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,81.6838989258,0,81.6838989258,81.6838989258,1
