rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,131,16,0.001,0.01,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.1095428467,0,86.1095428467,86.1095428467,1
2,144,16,0.0001,0.01,0.75,none,87.6341018677,0,87.6341018677,87.6341018677,86.3354034424,0,86.3354034424,86.3354034424,1
3,135,16,0.0001,0,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,86.2789382935,0,86.2789382935,86.2789382935,1
4,138,16,0.0001,0.0001,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,86.3354034424,0,86.3354034424,86.3354034424,1
5,141,16,0.0001,0.001,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,86.2789382935,0,86.2789382935,86.2789382935,1
6,122,16,0.001,0,0.5,none,87.351776123,0,87.351776123,87.351776123,85.3754959106,0,85.3754959106,85.3754959106,1
7,134,16,0.0001,0,0.5,none,87.351776123,0,87.351776123,87.351776123,85.9401473999,0,85.9401473999,85.9401473999,1
8,137,16,0.0001,0.0001,0.5,none,87.351776123,0,87.351776123,87.351776123,85.9401473999,0,85.9401473999,85.9401473999,1
9,140,16,0.0001,0.001,0.5,none,87.351776123,0,87.351776123,87.351776123,85.9401473999,0,85.9401473999,85.9401473999,1
10,128,16,0.001,0.001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,85.2625579834,0,85.2625579834,85.2625579834,1
11,143,16,0.0001,0.01,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,85.8272171021,0,85.8272171021,85.8272171021,1
12,125,16,0.001,0.0001,0.5,none,87.1823806763,0,87.1823806763,87.1823806763,85.3190231323,0,85.3190231323,85.3190231323,1
13,139,16,0.0001,0.001,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.4319610596,0,85.4319610596,85.4319610596,1
14,133,16,0.0001,0,0.25,none,87.1259155273,0,87.1259155273,87.1259155273,85.4319610596,0,85.4319610596,85.4319610596,1
15,136,16,0.0001,0.0001,0.25,none,87.1259155273,0,87.1259155273,87.1259155273,85.4319610596,0,85.4319610596,85.4319610596,1
16,142,16,0.0001,0.01,0.25,none,87.1259155273,0,87.1259155273,87.1259155273,85.4884185791,0,85.4884185791,85.4884185791,1
17,99,8,0.0001,0,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.7543716431,0,84.7543716431,84.7543716431,1
18,105,8,0.0001,0.001,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.7543716431,0,84.7543716431,84.7543716431,1
19,130,16,0.001,0.01,0.25,none,86.5047988892,0,86.5047988892,86.5047988892,85.2061004639,0,85.2061004639,85.2061004639,1
20,121,16,0.001,0,0.25,none,86.4483261108,0,86.4483261108,86.4483261108,85.0931625366,0,85.0931625366,85.0931625366,1
21,102,8,0.0001,0.0001,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,84.8108444214,0,84.8108444214,84.8108444214,1
22,108,8,0.0001,0.01,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,84.6414413452,0,84.6414413452,84.6414413452,1
23,127,16,0.001,0.001,0.25,none,86.3918685913,0,86.3918685913,86.3918685913,85.0931625366,0,85.0931625366,85.0931625366,1
24,124,16,0.001,0.0001,0.25,none,86.2789382935,0,86.2789382935,86.2789382935,85.3190231323,0,85.3190231323,85.3190231323,1
25,90,8,0.001,0.0001,0.75,none,85.8836746216,0,85.8836746216,85.8836746216,85.2061004639,0,85.2061004639,85.2061004639,1
26,11,2,0.01,0.01,0.5,none,85.7142868042,0,85.7142868042,85.7142868042,84.1332550049,0,84.1332550049,84.1332550049,1
27,94,8,0.001,0.01,0.25,none,85.7142868042,0,85.7142868042,85.7142868042,83.5686035156,0,83.5686035156,83.5686035156,1
28,91,8,0.001,0.001,0.25,none,85.6578140259,0,85.6578140259,85.6578140259,83.7944641113,0,83.7944641113,83.7944641113,1
29,98,8,0.0001,0,0.5,none,85.6578140259,0,85.6578140259,85.6578140259,83.9073944092,0,83.9073944092,83.9073944092,1
30,101,8,0.0001,0.0001,0.5,none,85.6578140259,0,85.6578140259,85.6578140259,83.9073944092,0,83.9073944092,83.9073944092,1
31,104,8,0.0001,0.001,0.5,none,85.6578140259,0,85.6578140259,85.6578140259,83.9073944092,0,83.9073944092,83.9073944092,1
32,107,8,0.0001,0.01,0.5,none,85.6578140259,0,85.6578140259,85.6578140259,83.9073944092,0,83.9073944092,83.9073944092,1
33,10,2,0.01,0.01,0.25,none,85.4884185791,0,85.4884185791,85.4884185791,82.7780914307,0,82.7780914307,82.7780914307,1
34,85,8,0.001,0,0.25,none,85.4884185791,0,85.4884185791,85.4884185791,83.6815338135,0,83.6815338135,83.6815338135,1
