rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,135,16,0.0001,0,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,85.3754959106,0,85.3754959106,85.3754959106,1
2,143,16,0.0001,0.01,0.5,none,87.408241272,0,87.408241272,87.408241272,85.8836746216,0,85.8836746216,85.8836746216,1
3,144,16,0.0001,0.01,0.75,none,87.408241272,0,87.408241272,87.408241272,85.6013565063,0,85.6013565063,85.6013565063,1
4,134,16,0.0001,0,0.5,none,87.351776123,0,87.351776123,87.351776123,85.8272171021,0,85.8272171021,85.8272171021,1
5,138,16,0.0001,0.0001,0.75,none,87.351776123,0,87.351776123,87.351776123,85.6578140259,0,85.6578140259,85.6578140259,1
6,140,16,0.0001,0.001,0.5,none,87.351776123,0,87.351776123,87.351776123,85.7707519531,0,85.7707519531,85.7707519531,1
7,141,16,0.0001,0.001,0.75,none,87.351776123,0,87.351776123,87.351776123,85.4319610596,0,85.4319610596,85.4319610596,1
8,131,16,0.001,0.01,0.5,none,87.1823806763,0,87.1823806763,87.1823806763,85.3754959106,0,85.3754959106,85.3754959106,1
9,133,16,0.0001,0,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.5448913574,0,85.5448913574,85.5448913574,1
10,136,16,0.0001,0.0001,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.5448913574,0,85.5448913574,85.5448913574,1
11,137,16,0.0001,0.0001,0.5,none,87.1823806763,0,87.1823806763,87.1823806763,85.7142868042,0,85.7142868042,85.7142868042,1
12,139,16,0.0001,0.001,0.25,none,87.1259155273,0,87.1259155273,87.1259155273,85.5448913574,0,85.5448913574,85.5448913574,1
13,142,16,0.0001,0.01,0.25,none,87.1259155273,0,87.1259155273,87.1259155273,85.5448913574,0,85.5448913574,85.5448913574,1
14,95,8,0.001,0.01,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.0366973877,0,85.0366973877,85.0366973877,1
15,54,4,0.001,0.0001,0.75,none,86.3354034424,0,86.3354034424,86.3354034424,83.5121383667,0,83.5121383667,83.5121383667,1
16,94,8,0.001,0.01,0.25,none,86.1660079956,0,86.1660079956,86.1660079956,84.2461853027,0,84.2461853027,84.2461853027,1
17,51,4,0.001,0,0.75,none,85.9966125488,0,85.9966125488,85.9966125488,84.076789856,0,84.076789856,84.076789856,1
18,11,2,0.01,0.01,0.5,none,85.7142868042,0,85.7142868042,85.7142868042,83.0039520264,0,83.0039520264,83.0039520264,1
19,57,4,0.001,0.001,0.75,none,85.6013565063,0,85.6013565063,85.6013565063,83.3427429199,0,83.3427429199,83.3427429199,1
20,122,16,0.001,0,0.5,none,85.6013565063,0,85.6013565063,85.6013565063,84.3026504517,0,84.3026504517,84.3026504517,1
21,107,8,0.0001,0.01,0.5,none,85.4884185791,0,85.4884185791,85.4884185791,82.8910217285,0,82.8910217285,82.8910217285,1
22,101,8,0.0001,0.0001,0.5,none,85.4319610596,0,85.4319610596,85.4319610596,83.0604171753,0,83.0604171753,83.0604171753,1
23,104,8,0.0001,0.001,0.5,none,85.3754959106,0,85.3754959106,85.3754959106,83.0039520264,0,83.0039520264,83.0039520264,1
24,60,4,0.001,0.01,0.75,none,85.2625579834,0,85.2625579834,85.2625579834,83.3427429199,0,83.3427429199,83.3427429199,1
25,98,8,0.0001,0,0.5,none,85.2625579834,0,85.2625579834,85.2625579834,82.6651611328,0,82.6651611328,82.6651611328,1
26,132,16,0.001,0.01,0.75,none,85.2625579834,0,85.2625579834,85.2625579834,83.7944641113,0,83.7944641113,83.7944641113,1
27,102,8,0.0001,0.0001,0.75,none,85.2061004639,0,85.2061004639,85.2061004639,82.8345565796,0,82.8345565796,82.8345565796,1
28,105,8,0.0001,0.001,0.75,none,85.2061004639,0,85.2061004639,85.2061004639,82.8345565796,0,82.8345565796,82.8345565796,1
29,130,16,0.001,0.01,0.25,none,85.1496353149,0,85.1496353149,85.1496353149,83.3992080688,0,83.3992080688,83.3992080688,1
30,99,8,0.0001,0,0.75,none,85.0931625366,0,85.0931625366,85.0931625366,82.8345565796,0,82.8345565796,82.8345565796,1
31,127,16,0.001,0.001,0.25,none,84.9802398682,0,84.9802398682,84.9802398682,84.1332550049,0,84.1332550049,84.1332550049,1
32,123,16,0.001,0,0.75,none,84.9237670898,0,84.9237670898,84.9237670898,83.1733474731,0,83.1733474731,83.1733474731,1
