rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,201,32,0.001,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,83.1610031128,0,83.1610031128,83.1610031128,1
2,198,32,0.001,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,81.9793167114,0,81.9793167114,81.9793167114,1
3,120,8,0.01,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,83.4564208984,0,83.4564208984,83.4564208984,1
4,195,32,0.001,0,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,83.0132904053,0,83.0132904053,83.0132904053,1
5,204,32,0.001,0.01,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,82.422454834,0,82.422454834,82.422454834,1
6,159,16,0.001,0,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.9335327148,0,84.9335327148,84.9335327148,1
7,194,32,0.001,0,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,82.422454834,0,82.422454834,82.422454834,1
8,197,32,0.001,0.0001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,82.2747421265,0,82.2747421265,82.2747421265,1
9,230,64,0.001,0,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,81.5361862183,0,81.5361862183,81.5361862183,1
10,162,16,0.001,0.0001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,80.9453430176,0,80.9453430176,80.9453430176,1
11,165,16,0.001,0.001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,80.9453430176,0,80.9453430176,80.9453430176,1
12,200,32,0.001,0.001,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,81.2407684326,0,81.2407684326,81.2407684326,1
13,203,32,0.001,0.01,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,80.7976379395,0,80.7976379395,80.7976379395,1
14,239,64,0.001,0.01,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,81.0930557251,0,81.0930557251,81.0930557251,1
15,233,64,0.001,0.0001,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,81.5361862183,0,81.5361862183,81.5361862183,1
16,155,16,0.01,0.01,0.5,none,80.6499252319,0,80.6499252319,80.6499252319,83.0132904053,0,83.0132904053,83.0132904053,1
17,168,16,0.001,0.01,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,80.5022125244,0,80.5022125244,80.5022125244,1
18,119,8,0.01,0.01,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,84.1949768066,0,84.1949768066,84.1949768066,1
19,156,16,0.01,0.01,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,83.7518463135,0,83.7518463135,83.7518463135,1
20,212,32,0.0001,0.001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,81.2407684326,0,81.2407684326,81.2407684326,1
21,215,32,0.0001,0.01,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,81.2407684326,0,81.2407684326,81.2407684326,1
22,238,64,0.001,0.01,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,80.9453430176,0,80.9453430176,80.9453430176,1
23,202,32,0.001,0.01,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,80.5022125244,0,80.5022125244,80.5022125244,1
24,229,64,0.001,0,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,80.2067947388,0,80.2067947388,80.2067947388,1
25,187,32,0.01,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,78.8774032593,0,78.8774032593,78.8774032593,1
26,196,32,0.001,0.0001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,80.0590820312,0,80.0590820312,80.0590820312,1
27,208,32,0.0001,0.0001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,81.0930557251,0,81.0930557251,81.0930557251,1
28,209,32,0.0001,0.0001,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,80.6499252319,0,80.6499252319,80.6499252319,1
29,211,32,0.0001,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,81.0930557251,0,81.0930557251,81.0930557251,1
30,235,64,0.001,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,79.6159515381,0,79.6159515381,79.6159515381,1
31,153,16,0.01,0.001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,82.8655853271,0,82.8655853271,82.8655853271,1
32,154,16,0.01,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.1270294189,0,82.1270294189,82.1270294189,1
33,191,32,0.01,0.01,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,78.4342651367,0,78.4342651367,78.4342651367,1
34,214,32,0.0001,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,81.0930557251,0,81.0930557251,81.0930557251,1
35,184,32,0.01,0.0001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,79.6159515381,0,79.6159515381,79.6159515381,1
36,188,32,0.01,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,82.1270294189,0,82.1270294189,82.1270294189,1
37,217,64,0.01,0,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,79.4682388306,0,79.4682388306,79.4682388306,1
38,232,64,0.001,0.0001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,79.4682388306,0,79.4682388306,79.4682388306,1
39,240,64,0.001,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,81.5361862183,0,81.5361862183,81.5361862183,1
40,117,8,0.01,0.001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,82.422454834,0,82.422454834,82.422454834,1
41,236,64,0.001,0.001,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,80.6499252319,0,80.6499252319,80.6499252319,1
42,83,4,0.01,0.01,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,83.1610031128,0,83.1610031128,83.1610031128,1
43,182,32,0.01,0,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,81.3884811401,0,81.3884811401,81.3884811401,1
44,210,32,0.0001,0.0001,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,79.9113769531,0,79.9113769531,79.9113769531,1
45,213,32,0.0001,0.001,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,79.9113769531,0,79.9113769531,79.9113769531,1
