rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,650,8,0.001,0.01,0.25,0.9,47.87449646,0,47.87449646,47.87449646,47.6403579712,0,47.6403579712,47.6403579712,1
2,587,8,0.01,0.01,0.25,0.3,47.6871833801,0,47.6871833801,47.6871833801,47.0211791992,0,47.0211791992,47.0211791992,1
3,470,4,0.001,0.01,0.25,0.9,47.6559638977,0,47.6559638977,47.6559638977,47.8588867188,0,47.8588867188,47.8588867188,1
4,586,8,0.01,0.01,0.25,0.1,47.5831222534,0,47.5831222534,47.5831222534,47.0263786316,0,47.0263786316,47.0263786316,1
5,408,4,0.01,0.01,0.25,0.5,47.479057312,0,47.479057312,47.479057312,46.656955719,0,46.656955719,46.656955719,1
6,410,4,0.01,0.01,0.25,0.9,47.3958053589,0,47.3958053589,47.3958053589,47.1044273376,0,47.1044273376,47.1044273376,1
7,406,4,0.01,0.01,0.25,0.1,47.3801956177,0,47.3801956177,47.3801956177,47.2188987732,0,47.2188987732,47.2188987732,1
8,407,4,0.01,0.01,0.25,0.3,47.3801956177,0,47.3801956177,47.3801956177,46.7714233398,0,46.7714233398,46.7714233398,1
9,610,8,0.001,0,0.5,0.9,47.1720695496,0,47.1720695496,47.1720695496,47.0784111023,0,47.0784111023,47.0784111023,1
10,589,8,0.01,0.01,0.25,0.7,47.0992240906,0,47.0992240906,47.0992240906,46.5997200012,0,46.5997200012,46.5997200012,1
11,625,8,0.001,0.0001,0.5,0.9,47.0992240906,0,47.0992240906,47.0992240906,47.1616630554,0,47.1616630554,47.1616630554,1
12,640,8,0.001,0.001,0.5,0.9,47.0523948669,0,47.0523948669,47.0523948669,47.0419883728,0,47.0419883728,47.0419883728,1
13,829,16,0.001,0.01,0.25,0.7,47.0419883728,0,47.0419883728,47.0419883728,47.1616630554,0,47.1616630554,47.1616630554,1
14,455,4,0.001,0.001,0.25,0.9,47.0367851257,0,47.0367851257,47.0367851257,47.2657279968,0,47.2657279968,47.2657279968,1
15,425,4,0.001,0,0.25,0.9,46.984752655,0,46.984752655,46.984752655,47.2865371704,0,47.2865371704,47.2865371704,1
16,590,8,0.01,0.01,0.25,0.9,46.9379234314,0,46.9379234314,46.9379234314,46.7245941162,0,46.7245941162,46.7245941162,1
17,655,8,0.001,0.01,0.5,0.9,46.9379234314,0,46.9379234314,46.9379234314,46.9535369873,0,46.9535369873,46.9535369873,1
18,545,8,0.01,0,0.25,0.9,46.8858909607,0,46.8858909607,46.8858909607,46.3655738831,0,46.3655738831,46.3655738831,1
19,460,4,0.001,0.001,0.5,0.9,46.8078460693,0,46.8078460693,46.8078460693,46.9223175049,0,46.9223175049,46.9223175049,1
20,409,4,0.01,0.01,0.25,0.7,46.7974395752,0,46.7974395752,46.7974395752,46.4800453186,0,46.4800453186,46.4800453186,1
21,770,16,0.01,0.01,0.25,0.9,46.781829834,0,46.781829834,46.781829834,46.9275169373,0,46.9275169373,46.9275169373,1
22,445,4,0.001,0.0001,0.5,0.9,46.7610168457,0,46.7610168457,46.7610168457,46.8338623047,0,46.8338623047,46.8338623047,1
23,588,8,0.01,0.01,0.25,0.5,46.7558135986,0,46.7558135986,46.7558135986,46.1470413208,0,46.1470413208,46.1470413208,1
24,430,4,0.001,0,0.5,0.9,46.7506103516,0,46.7506103516,46.7506103516,46.8702850342,0,46.8702850342,46.8702850342,1
25,575,8,0.01,0.001,0.25,0.9,46.7454071045,0,46.7454071045,46.7454071045,46.4592323303,0,46.4592323303,46.4592323303,1
26,560,8,0.01,0.0001,0.25,0.9,46.6881713867,0,46.6881713867,46.6881713867,46.4904518127,0,46.4904518127,46.4904518127,1
27,440,4,0.001,0.0001,0.25,0.9,46.6725616455,0,46.6725616455,46.6725616455,46.9483299255,0,46.9483299255,46.9483299255,1
28,415,4,0.01,0.01,0.5,0.9,46.6621589661,0,46.6621589661,46.6621589661,46.433216095,0,46.433216095,46.433216095,1
29,475,4,0.001,0.01,0.5,0.9,46.6049232483,0,46.6049232483,46.6049232483,46.4956550598,0,46.4956550598,46.4956550598,1
30,649,8,0.001,0.01,0.25,0.7,46.6049232483,0,46.6049232483,46.6049232483,46.9379234314,0,46.9379234314,46.9379234314,1
31,365,4,0.01,0,0.25,0.9,46.5476875305,0,46.5476875305,46.5476875305,46.0950088501,0,46.0950088501,46.0950088501,1
32,395,4,0.01,0.001,0.25,0.9,46.5424842834,0,46.5424842834,46.5424842834,46.1938705444,0,46.1938705444,46.1938705444,1
33,635,8,0.001,0.001,0.25,0.9,46.5268745422,0,46.5268745422,46.5268745422,46.7402038574,0,46.7402038574,46.7402038574,1
34,634,8,0.001,0.001,0.25,0.7,46.5164642334,0,46.5164642334,46.5164642334,46.8702850342,0,46.8702850342,46.8702850342,1
35,619,8,0.001,0.0001,0.25,0.7,46.4228096008,0,46.4228096008,46.4228096008,46.8130493164,0,46.8130493164,46.8130493164,1
36,380,4,0.01,0.0001,0.25,0.9,46.4176063538,0,46.4176063538,46.4176063538,46.1522445679,0,46.1522445679,46.1522445679,1
37,361,4,0.01,0,0.25,0.1,46.3343544006,0,46.3343544006,46.3343544006,45.6839599609,0,45.6839599609,45.6839599609,1
38,226,2,0.01,0.01,0.25,0.1,46.3239479065,0,46.3239479065,46.3239479065,45.9493179321,0,45.9493179321,45.9493179321,1
39,391,4,0.01,0.001,0.25,0.1,46.3187446594,0,46.3187446594,46.3187446594,45.9493179321,0,45.9493179321,45.9493179321,1
40,604,8,0.001,0,0.25,0.7,46.2771224976,0,46.2771224976,46.2771224976,46.58411026,0,46.58411026,46.58411026,1
41,639,8,0.001,0.001,0.5,0.7,46.2094802856,0,46.2094802856,46.2094802856,45.8556632996,0,45.8556632996,45.8556632996,1
42,290,2,0.001,0.01,0.25,0.9,46.1990737915,0,46.1990737915,46.1990737915,46.2875289917,0,46.2875289917,46.2875289917,1
43,828,16,0.001,0.01,0.25,0.5,46.1990737915,0,46.1990737915,46.1990737915,46.2667121887,0,46.2667121887,46.2667121887,1
44,392,4,0.01,0.001,0.25,0.3,46.1834640503,0,46.1834640503,46.1834640503,45.6735534668,0,45.6735534668,45.6735534668,1
45,725,16,0.01,0,0.25,0.9,46.1834640503,0,46.1834640503,46.1834640503,46.0013504028,0,46.0013504028,46.0013504028,1
46,228,2,0.01,0.01,0.25,0.5,46.1678543091,0,46.1678543091,46.1678543091,46.2511062622,0,46.2511062622,46.2511062622,1
47,605,8,0.001,0,0.25,0.9,46.1366348267,0,46.1366348267,46.1366348267,46.2875289917,0,46.2875289917,46.2875289917,1
48,275,2,0.001,0.001,0.25,0.9,46.1158218384,0,46.1158218384,46.1158218384,46.4280128479,0,46.4280128479,46.4280128479,1
49,620,8,0.001,0.0001,0.25,0.9,46.1054153442,0,46.1054153442,46.1054153442,46.360370636,0,46.360370636,46.360370636,1
50,814,16,0.001,0.001,0.25,0.7,46.1002120972,0,46.1002120972,46.1002120972,45.9805412292,0,45.9805412292,45.9805412292,1
51,740,16,0.01,0.0001,0.25,0.9,46.0950088501,0,46.0950088501,46.0950088501,45.9805412292,0,45.9805412292,45.9805412292,1
52,260,2,0.001,0.0001,0.25,0.9,46.084602356,0,46.084602356,46.084602356,46.2719154358,0,46.2719154358,46.2719154358,1
53,813,16,0.001,0.001,0.25,0.5,46.0481796265,0,46.0481796265,46.0481796265,46.1314315796,0,46.1314315796,46.1314315796,1
54,769,16,0.01,0.01,0.25,0.7,46.0325698853,0,46.0325698853,46.0325698853,45.6215209961,0,45.6215209961,45.6215209961,1
55,799,16,0.001,0.0001,0.25,0.7,46.0221633911,0,46.0221633911,46.0221633911,46.016960144,0,46.016960144,46.016960144,1
56,245,2,0.001,0,0.25,0.9,46.011756897,0,46.011756897,46.011756897,46.5424842834,0,46.5424842834,46.5424842834,1
57,394,4,0.01,0.001,0.25,0.7,46.011756897,0,46.011756897,46.011756897,45.1844520569,0,45.1844520569,45.1844520569,1
58,755,16,0.01,0.001,0.25,0.9,45.9753379822,0,45.9753379822,45.9753379822,45.7151756287,0,45.7151756287,45.7151756287,1
59,624,8,0.001,0.0001,0.5,0.7,45.9337120056,0,45.9337120056,45.9337120056,45.8556632996,0,45.8556632996,45.8556632996,1
60,227,2,0.01,0.01,0.25,0.3,45.9128990173,0,45.9128990173,45.9128990173,45.5694885254,0,45.5694885254,45.5694885254,1
61,798,16,0.001,0.0001,0.25,0.5,45.8920860291,0,45.8920860291,45.8920860291,45.8348503113,0,45.8348503113,45.8348503113,1
62,648,8,0.001,0.01,0.25,0.5,45.8764762878,0,45.8764762878,45.8764762878,45.5538787842,0,45.5538787842,45.5538787842,1
63,783,16,0.001,0,0.25,0.5,45.8712730408,0,45.8712730408,45.8712730408,46.1730575562,0,46.1730575562,46.1730575562,1
64,469,4,0.001,0.01,0.25,0.7,45.8660697937,0,45.8660697937,45.8660697937,45.9805412292,0,45.9805412292,45.9805412292,1
65,229,2,0.01,0.01,0.25,0.7,45.8608665466,0,45.8608665466,45.8608665466,45.8036308289,0,45.8036308289,45.8036308289,1
66,654,8,0.001,0.01,0.5,0.7,45.8504600525,0,45.8504600525,45.8504600525,46.0533828735,0,46.0533828735,46.0533828735,1
67,835,16,0.001,0.01,0.5,0.9,45.8504600525,0,45.8504600525,45.8504600525,46.1002120972,0,46.1002120972,46.1002120972,1
68,230,2,0.01,0.01,0.25,0.9,45.814037323,0,45.814037323,45.814037323,45.4758300781,0,45.4758300781,45.4758300781,1
69,993,32,0.001,0.001,0.25,0.5,45.7984275818,0,45.7984275818,45.7984275818,45.6839599609,0,45.6839599609,45.6839599609,1
70,603,8,0.001,0,0.25,0.5,45.7776145935,0,45.7776145935,45.7776145935,45.5278625488,0,45.5278625488,45.5278625488,1
71,424,4,0.001,0,0.25,0.7,45.741191864,0,45.741191864,45.741191864,45.6267242432,0,45.6267242432,45.6267242432,1
72,609,8,0.001,0,0.5,0.7,45.7255859375,0,45.7255859375,45.7255859375,46.037776947,0,46.037776947,46.037776947,1
73,784,16,0.001,0,0.25,0.7,45.7047691345,0,45.7047691345,45.7047691345,45.7880210876,0,45.7880210876,45.7880210876,1
74,235,2,0.01,0.01,0.5,0.9,45.6839599609,0,45.6839599609,45.6839599609,45.2937202454,0,45.2937202454,45.2937202454,1
75,250,2,0.001,0,0.5,0.9,45.6683502197,0,45.6683502197,45.6683502197,45.7307891846,0,45.7307891846,45.7307891846,1
76,280,2,0.001,0.001,0.5,0.9,45.6683502197,0,45.6683502197,45.6683502197,45.8764762878,0,45.8764762878,45.8764762878,1
77,439,4,0.001,0.0001,0.25,0.7,45.6579399109,0,45.6579399109,45.6579399109,45.4446105957,0,45.4446105957,45.4446105957,1
78,595,8,0.01,0.01,0.5,0.9,45.6527366638,0,45.6527366638,45.6527366638,45.2312812805,0,45.2312812805,45.2312812805,1
79,454,4,0.001,0.001,0.25,0.7,45.6007080078,0,45.6007080078,45.6007080078,45.7099723816,0,45.7099723816,45.7099723816,1
80,265,2,0.001,0.0001,0.5,0.9,45.5746917725,0,45.5746917725,45.5746917725,46.0950088501,0,46.0950088501,46.0950088501,1
81,819,16,0.001,0.001,0.5,0.7,45.5330657959,0,45.5330657959,45.5330657959,45.7568016052,0,45.7568016052,45.7568016052,1
82,295,2,0.001,0.01,0.5,0.9,45.5278625488,0,45.5278625488,45.5278625488,45.8036308289,0,45.8036308289,45.8036308289,1
83,474,4,0.001,0.01,0.5,0.7,45.5174560547,0,45.5174560547,45.5174560547,45.2104682922,0,45.2104682922,45.2104682922,1
84,580,8,0.01,0.001,0.5,0.9,45.5070495605,0,45.5070495605,45.5070495605,45.1584358215,0,45.1584358215,45.1584358215,1
85,768,16,0.01,0.01,0.25,0.5,45.4966430664,0,45.4966430664,45.4966430664,45.2572975159,0,45.2572975159,45.2572975159,1
86,834,16,0.001,0.01,0.5,0.7,45.4966430664,0,45.4966430664,45.4966430664,45.4342041016,0,45.4342041016,45.4342041016,1
87,393,4,0.01,0.001,0.25,0.5,45.4914398193,0,45.4914398193,45.4914398193,44.9971389771,0,44.9971389771,44.9971389771,1
88,429,4,0.001,0,0.5,0.7,45.4758300781,0,45.4758300781,45.4758300781,45.4290046692,0,45.4290046692,45.4290046692,1
89,459,4,0.001,0.001,0.5,0.7,45.4758300781,0,45.4758300781,45.4758300781,45.5226593018,0,45.5226593018,45.5226593018,1
90,618,8,0.001,0.0001,0.25,0.5,45.4446105957,0,45.4446105957,45.4446105957,45.4550170898,0,45.4550170898,45.4550170898,1
91,789,16,0.001,0,0.5,0.7,45.4342041016,0,45.4342041016,45.4342041016,45.5746917725,0,45.5746917725,45.5746917725,1
92,565,8,0.01,0.0001,0.5,0.9,45.4081878662,0,45.4081878662,45.4081878662,45.0907936096,0,45.0907936096,45.0907936096,1
93,444,4,0.001,0.0001,0.5,0.7,45.4029846191,0,45.4029846191,45.4029846191,45.1168136597,0,45.1168136597,45.1168136597,1
94,550,8,0.01,0,0.5,0.9,45.3665657043,0,45.3665657043,45.3665657043,44.846244812,0,44.846244812,44.846244812,1
95,1008,32,0.001,0.01,0.25,0.5,45.3613624573,0,45.3613624573,45.3613624573,45.6683502197,0,45.6683502197,45.6683502197,1
96,949,32,0.01,0.01,0.25,0.7,45.3561592102,0,45.3561592102,45.3561592102,44.9763221741,0,44.9763221741,44.9763221741,1
97,820,16,0.001,0.001,0.5,0.9,45.3353424072,0,45.3353424072,45.3353424072,45.5798950195,0,45.5798950195,45.5798950195,1
98,804,16,0.001,0.0001,0.5,0.7,45.3249397278,0,45.3249397278,45.3249397278,45.5538787842,0,45.5538787842,45.5538787842,1
99,805,16,0.001,0.0001,0.5,0.9,45.2937202454,0,45.2937202454,45.2937202454,45.5018463135,0,45.5018463135,45.5018463135,1
100,830,16,0.001,0.01,0.25,0.9,45.26770401,0,45.26770401,45.26770401,45.5798950195,0,45.5798950195,45.5798950195,1
101,379,4,0.01,0.0001,0.25,0.7,45.2416877747,0,45.2416877747,45.2416877747,44.4976348877,0,44.4976348877,44.4976348877,1
102,633,8,0.001,0.001,0.25,0.5,45.2364845276,0,45.2364845276,45.2364845276,45.1324195862,0,45.1324195862,45.1324195862,1
103,185,2,0.01,0,0.25,0.9,45.2260780334,0,45.2260780334,45.2260780334,44.9503097534,0,44.9503097534,44.9503097534,1
104,775,16,0.01,0.01,0.5,0.9,45.2052650452,0,45.2052650452,45.2052650452,45.3145332336,0,45.3145332336,45.3145332336,1
105,200,2,0.01,0.0001,0.25,0.9,45.2000617981,0,45.2000617981,45.2000617981,45.1012001038,0,45.1012001038,45.1012001038,1
106,215,2,0.01,0.001,0.25,0.9,45.1740455627,0,45.1740455627,45.1740455627,45.0803871155,0,45.0803871155,45.0803871155,1
107,414,4,0.01,0.01,0.5,0.7,45.1740455627,0,45.1740455627,45.1740455627,44.4716148376,0,44.4716148376,44.4716148376,1
108,594,8,0.01,0.01,0.5,0.7,45.1584358215,0,45.1584358215,45.1584358215,44.648525238,0,44.648525238,44.648525238,1
109,364,4,0.01,0,0.25,0.7,45.1532325745,0,45.1532325745,45.1532325745,44.3571434021,0,44.3571434021,44.3571434021,1
110,370,4,0.01,0,0.5,0.9,45.1480293274,0,45.1480293274,45.1480293274,44.6693344116,0,44.6693344116,44.6693344116,1
111,788,16,0.001,0,0.5,0.5,45.0751838684,0,45.0751838684,45.0751838684,44.7994155884,0,44.7994155884,44.7994155884,1
112,827,16,0.001,0.01,0.25,0.3,45.0699806213,0,45.0699806213,45.0699806213,44.8202285767,0,44.8202285767,44.8202285767,1
113,544,8,0.01,0,0.25,0.7,45.043964386,0,45.043964386,45.043964386,44.4820213318,0,44.4820213318,44.4820213318,1
114,608,8,0.001,0,0.5,0.5,45.043964386,0,45.043964386,45.043964386,44.8306350708,0,44.8306350708,44.8306350708,1
115,833,16,0.001,0.01,0.5,0.5,44.9971389771,0,44.9971389771,44.9971389771,44.7265701294,0,44.7265701294,44.7265701294,1
116,790,16,0.001,0,0.5,0.9,44.9607162476,0,44.9607162476,44.9607162476,45.1584358215,0,45.1584358215,45.1584358215,1
117,638,8,0.001,0.001,0.5,0.5,44.9294967651,0,44.9294967651,44.9294967651,44.971118927,0,44.971118927,44.971118927,1
118,812,16,0.001,0.001,0.25,0.3,44.9294967651,0,44.9294967651,44.9294967651,44.5184440613,0,44.5184440613,44.5184440613,1
119,815,16,0.001,0.001,0.25,0.9,44.9086837769,0,44.9086837769,44.9086837769,45.1272163391,0,45.1272163391,45.1272163391,1
120,559,8,0.01,0.0001,0.25,0.7,44.8982772827,0,44.8982772827,44.8982772827,44.5288505554,0,44.5288505554,44.5288505554,1
121,785,16,0.001,0,0.25,0.9,44.8878707886,0,44.8878707886,44.8878707886,45.0907936096,0,45.0907936096,45.0907936096,1
122,818,16,0.001,0.001,0.5,0.5,44.8826675415,0,44.8826675415,44.8826675415,44.8202285767,0,44.8202285767,44.8202285767,1
123,803,16,0.001,0.0001,0.5,0.5,44.8774642944,0,44.8774642944,44.8774642944,44.9659194946,0,44.9659194946,44.9659194946,1
