rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,155,16,0.01,0.01,0.5,none,78.4174041748,0,78.4174041748,78.4174041748,79.399307251,0,79.399307251,79.399307251,1
2,118,8,0.01,0.01,0.25,none,78.0515975952,0,78.0515975952,78.0515975952,79.6881027222,0,79.6881027222,79.6881027222,1
3,82,4,0.01,0.01,0.25,none,77.9938430786,0,77.9938430786,77.9938430786,79.2549057007,0,79.2549057007,79.2549057007,1
4,154,16,0.01,0.01,0.25,none,77.8398132324,0,77.8398132324,77.8398132324,79.1971511841,0,79.1971511841,79.1971511841,1
5,156,16,0.01,0.01,0.75,none,77.762802124,0,77.762802124,77.762802124,79.0142440796,0,79.0142440796,79.0142440796,1
6,119,8,0.01,0.01,0.5,none,77.705039978,0,77.705039978,77.705039978,79.3030471802,0,79.3030471802,79.3030471802,1
7,120,8,0.01,0.01,0.75,none,77.6184082031,0,77.6184082031,77.6184082031,79.1586456299,0,79.1586456299,79.1586456299,1
8,131,8,0.001,0.01,0.5,none,77.4547576904,0,77.4547576904,77.4547576904,78.9276046753,0,78.9276046753,78.9276046753,1
9,130,8,0.001,0.01,0.25,none,77.4066238403,0,77.4066238403,77.4066238403,78.6291885376,0,78.6291885376,78.6291885376,1
10,109,8,0.01,0,0.25,none,77.3681182861,0,77.3681182861,77.3681182861,78.9661178589,0,78.9661178589,78.9661178589,1
11,148,16,0.01,0.0001,0.25,none,77.3296127319,0,77.3296127319,77.3296127319,79.2549057007,0,79.2549057007,79.2549057007,1
12,151,16,0.01,0.001,0.25,none,77.2911071777,0,77.2911071777,77.2911071777,79.1778945923,0,79.1778945923,79.1778945923,1
13,145,16,0.01,0,0.25,none,77.26222229,0,77.26222229,77.26222229,79.20677948,0,79.20677948,79.20677948,1
14,115,8,0.01,0.001,0.25,none,77.2140884399,0,77.2140884399,77.2140884399,78.7543334961,0,78.7543334961,78.7543334961,1
15,112,8,0.01,0.0001,0.25,none,77.1755905151,0,77.1755905151,77.1755905151,78.8024673462,0,78.8024673462,78.8024673462,1
16,110,8,0.01,0,0.5,none,77.1178283691,0,77.1178283691,77.1178283691,78.8890991211,0,78.8890991211,78.8890991211,1
17,152,16,0.01,0.001,0.5,none,77.1082077026,0,77.1082077026,77.1082077026,78.8505935669,0,78.8505935669,78.8505935669,1
18,123,8,0.001,0,0.75,none,77.0985794067,0,77.0985794067,77.0985794067,78.4462890625,0,78.4462890625,78.4462890625,1
19,122,8,0.001,0,0.5,none,77.0889434814,0,77.0889434814,77.0889434814,78.7735824585,0,78.7735824585,78.7735824585,1
20,146,16,0.01,0,0.5,none,77.0793228149,0,77.0793228149,77.0793228149,78.7639541626,0,78.7639541626,78.7639541626,1
21,113,8,0.01,0.0001,0.5,none,77.069694519,0,77.069694519,77.069694519,79.0527496338,0,79.0527496338,79.0527496338,1
22,116,8,0.01,0.001,0.5,none,77.0600662231,0,77.0600662231,77.0600662231,78.7543334961,0,78.7543334961,78.7543334961,1
23,167,16,0.001,0.01,0.5,none,77.0600662231,0,77.0600662231,77.0600662231,78.6195602417,0,78.6195602417,78.6195602417,1
24,83,4,0.01,0.01,0.5,none,77.0504379272,0,77.0504379272,77.0504379272,78.4655380249,0,78.4655380249,78.4655380249,1
25,149,16,0.01,0.0001,0.5,none,77.0504379272,0,77.0504379272,77.0504379272,78.7735824585,0,78.7735824585,78.7735824585,1
26,125,8,0.001,0.0001,0.5,none,77.0408172607,0,77.0408172607,77.0408172607,78.7639541626,0,78.7639541626,78.7639541626,1
27,129,8,0.001,0.001,0.75,none,77.0408172607,0,77.0408172607,77.0408172607,78.4751663208,0,78.4751663208,78.4751663208,1
28,86,4,0.001,0,0.5,none,77.0215606689,0,77.0215606689,77.0215606689,78.2730102539,0,78.2730102539,78.2730102539,1
29,166,16,0.001,0.01,0.25,none,77.0119400024,0,77.0119400024,77.0119400024,78.455909729,0,78.455909729,78.455909729,1
30,159,16,0.001,0,0.75,none,77.0023117065,0,77.0023117065,77.0023117065,78.4077758789,0,78.4077758789,78.4077758789,1
31,126,8,0.001,0.0001,0.75,none,76.9926834106,0,76.9926834106,76.9926834106,78.4655380249,0,78.4655380249,78.4655380249,1
32,128,8,0.001,0.001,0.5,none,76.9926834106,0,76.9926834106,76.9926834106,78.7447052002,0,78.7447052002,78.7447052002,1
33,76,4,0.01,0.0001,0.25,none,76.9830551147,0,76.9830551147,76.9830551147,77.8301925659,0,77.8301925659,77.8301925659,1
34,89,4,0.001,0.0001,0.5,none,76.9830551147,0,76.9830551147,76.9830551147,78.4655380249,0,78.4655380249,78.4655380249,1
35,73,4,0.01,0,0.25,none,76.9541778564,0,76.9541778564,76.9541778564,77.9071960449,0,77.9071960449,77.9071960449,1
36,92,4,0.001,0.001,0.5,none,76.9541778564,0,76.9541778564,76.9541778564,78.4174041748,0,78.4174041748,78.4174041748,1
37,79,4,0.01,0.001,0.25,none,76.9252929688,0,76.9252929688,76.9252929688,77.8590698242,0,77.8590698242,77.8590698242,1
38,132,8,0.001,0.01,0.75,none,76.8964157104,0,76.8964157104,76.8964157104,78.398147583,0,78.398147583,78.398147583,1
39,162,16,0.001,0.0001,0.75,none,76.8867874146,0,76.8867874146,76.8867874146,78.4847946167,0,78.4847946167,78.4847946167,1
40,95,4,0.001,0.01,0.5,none,76.8386611938,0,76.8386611938,76.8386611938,78.5232925415,0,78.5232925415,78.5232925415,1
41,165,16,0.001,0.001,0.75,none,76.7616424561,0,76.7616424561,76.7616424561,78.3885269165,0,78.3885269165,78.3885269165,1
42,94,4,0.001,0.01,0.25,none,76.7423934937,0,76.7423934937,76.7423934937,78.1574935913,0,78.1574935913,78.1574935913,1
43,74,4,0.01,0,0.5,none,76.6942596436,0,76.6942596436,76.6942596436,78.1093597412,0,78.1093597412,78.1093597412,1
44,168,16,0.001,0.01,0.75,none,76.6653823853,0,76.6653823853,76.6653823853,78.1286087036,0,78.1286087036,78.1286087036,1
45,77,4,0.01,0.0001,0.5,none,76.6076278687,0,76.6076278687,76.6076278687,78.0901031494,0,78.0901031494,78.0901031494,1
46,190,32,0.01,0.01,0.25,none,76.5691146851,0,76.5691146851,76.5691146851,77.8783187866,0,77.8783187866,77.8783187866,1
47,158,16,0.001,0,0.5,none,76.5113601685,0,76.5113601685,76.5113601685,78.3788986206,0,78.3788986206,78.3788986206,1
48,161,16,0.001,0.0001,0.5,none,76.4824829102,0,76.4824829102,76.4824829102,78.3885269165,0,78.3885269165,78.3885269165,1
49,164,16,0.001,0.001,0.5,none,76.4824829102,0,76.4824829102,76.4824829102,78.3403930664,0,78.3403930664,78.3403930664,1
50,80,4,0.01,0.001,0.5,none,76.4247207642,0,76.4247207642,76.4247207642,77.8398132324,0,77.8398132324,77.8398132324,1
51,191,32,0.01,0.01,0.5,none,76.4150924683,0,76.4150924683,76.4150924683,77.7820587158,0,77.7820587158,77.7820587158,1
52,150,16,0.01,0.0001,0.75,none,76.3380813599,0,76.3380813599,76.3380813599,77.6954193115,0,77.6954193115,77.6954193115,1
53,90,4,0.001,0.0001,0.75,none,76.3092041016,0,76.3092041016,76.3092041016,77.8301925659,0,77.8301925659,77.8301925659,1
54,153,16,0.01,0.001,0.75,none,76.3092041016,0,76.3092041016,76.3092041016,77.7242965698,0,77.7242965698,77.7242965698,1
55,114,8,0.01,0.0001,0.75,none,76.2899551392,0,76.2899551392,76.2899551392,77.5413894653,0,77.5413894653,77.5413894653,1
56,117,8,0.01,0.001,0.75,none,76.2803268433,0,76.2803268433,76.2803268433,77.6376571655,0,77.6376571655,77.6376571655,1
57,147,16,0.01,0,0.75,none,76.2803268433,0,76.2803268433,76.2803268433,77.762802124,0,77.762802124,77.762802124,1
58,111,8,0.01,0,0.75,none,76.2514419556,0,76.2514419556,76.2514419556,77.5606460571,0,77.5606460571,77.5606460571,1
59,187,32,0.01,0.001,0.25,none,76.2225646973,0,76.2225646973,76.2225646973,77.6761627197,0,77.6761627197,77.6761627197,1
60,163,16,0.001,0.001,0.25,none,76.2033081055,0,76.2033081055,76.2033081055,77.8398132324,0,77.8398132324,77.8398132324,1
61,87,4,0.001,0,0.75,none,76.1744308472,0,76.1744308472,76.1744308472,77.82056427,0,77.82056427,77.82056427,1
62,127,8,0.001,0.001,0.25,none,76.1744308472,0,76.1744308472,76.1744308472,77.6184082031,0,77.6184082031,77.6184082031,1
63,184,32,0.01,0.0001,0.25,none,76.1648025513,0,76.1648025513,76.1648025513,77.4258728027,0,77.4258728027,77.4258728027,1
64,84,4,0.01,0.01,0.75,none,76.1455535889,0,76.1455535889,76.1455535889,78.1189880371,0,78.1189880371,78.1189880371,1
65,93,4,0.001,0.001,0.75,none,76.0589141846,0,76.0589141846,76.0589141846,77.8494415283,0,77.8494415283,77.8494415283,1
66,96,4,0.001,0.01,0.75,none,76.0589141846,0,76.0589141846,76.0589141846,77.5895233154,0,77.5895233154,77.5895233154,1
67,124,8,0.001,0.0001,0.25,none,76.0589141846,0,76.0589141846,76.0589141846,77.5413894653,0,77.5413894653,77.5413894653,1
68,121,8,0.001,0,0.25,none,75.9722747803,0,75.9722747803,75.9722747803,77.3777389526,0,77.3777389526,77.3777389526,1
69,91,4,0.001,0.001,0.25,none,75.9337692261,0,75.9337692261,75.9337692261,77.2333450317,0,77.2333450317,77.2333450317,1
70,192,32,0.01,0.01,0.75,none,75.9241485596,0,75.9241485596,75.9241485596,77.1755905151,0,77.1755905151,77.1755905151,1
71,181,32,0.01,0,0.25,none,75.8086242676,0,75.8086242676,75.8086242676,77.2140884399,0,77.2140884399,77.2140884399,1
72,85,4,0.001,0,0.25,none,75.693107605,0,75.693107605,75.693107605,76.9638061523,0,76.9638061523,76.9638061523,1
73,88,4,0.001,0.0001,0.25,none,75.693107605,0,75.693107605,75.693107605,76.9541778564,0,76.9541778564,76.9541778564,1
74,157,16,0.001,0,0.25,none,75.6546020508,0,75.6546020508,75.6546020508,77.6087799072,0,77.6087799072,77.6087799072,1
75,160,16,0.001,0.0001,0.25,none,75.6449737549,0,75.6449737549,75.6449737549,77.6087799072,0,77.6087799072,77.6087799072,1
76,203,32,0.001,0.01,0.5,none,75.6160964966,0,75.6160964966,75.6160964966,77.1370849609,0,77.1370849609,77.1370849609,1
77,81,4,0.01,0.001,0.75,none,75.5872116089,0,75.5872116089,75.5872116089,76.877166748,0,76.877166748,76.877166748,1
