rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,8,0,0.01,0.001,0.5,none,85.0931625366,0,85.0931625366,85.0931625366,83.6815338135,0,83.6815338135,83.6815338135,1
2,9,0,0.01,0.001,0.75,none,84.9237670898,0,84.9237670898,84.9237670898,84.076789856,0,84.076789856,84.076789856,1
3,7,0,0.01,0.001,0.25,none,84.8108444214,0,84.8108444214,84.8108444214,83.5686035156,0,83.5686035156,83.5686035156,1
4,6,0,0.01,0.0001,0.75,none,71.8238296509,0,71.8238296509,71.8238296509,72.501411438,0,72.501411438,72.501411438,1
5,22,0,0.001,0.01,0.25,none,38.0011291504,0,38.0011291504,38.0011291504,35.460193634,0,35.460193634,35.460193634,1
6,23,0,0.001,0.01,0.5,none,36.5330314636,0,36.5330314636,36.5330314636,34.217956543,0,34.217956543,34.217956543,1
7,17,0,0.001,0.0001,0.5,none,29.9265956879,0,29.9265956879,29.9265956879,30.8300380707,0,30.8300380707,30.8300380707,1
8,20,0,0.001,0.001,0.5,none,29.3619422913,0,29.3619422913,29.3619422913,29.305475235,0,29.305475235,29.305475235,1
9,18,0,0.001,0.0001,0.75,none,28.9666862488,0,28.9666862488,28.9666862488,29.5313396454,0,29.5313396454,29.5313396454,1
10,5,0,0.01,0.0001,0.5,none,28.7972888947,0,28.7972888947,28.7972888947,29.0796165466,0,29.0796165466,29.0796165466,1
11,15,0,0.001,0,0.75,none,28.3455677032,0,28.3455677032,28.3455677032,29.9265956879,0,29.9265956879,29.9265956879,1
12,3,0,0.01,0,0.75,none,28.0067749023,0,28.0067749023,28.0067749023,29.4748725891,0,29.4748725891,29.4748725891,1
13,4,0,0.01,0.0001,0.25,none,27.0468654633,0,27.0468654633,27.0468654633,26.7645397186,0,26.7645397186,26.7645397186,1
14,16,0,0.001,0.0001,0.25,none,26.9904022217,0,26.9904022217,26.9904022217,27.498588562,0,27.498588562,27.498588562,1
15,12,0,0.01,0.01,0.75,none,26.1434230804,0,26.1434230804,26.1434230804,25.3529071808,0,25.3529071808,25.3529071808,1
16,14,0,0.001,0,0.5,none,26.0304889679,0,26.0304889679,26.0304889679,26.8210048676,0,26.8210048676,26.8210048676,1
17,2,0,0.01,0,0.5,none,25.6352329254,0,25.6352329254,25.6352329254,24.6188602448,0,24.6188602448,24.6188602448,1
18,1,0,0.01,0,0.25,none,25.4093742371,0,25.4093742371,25.4093742371,24.9576511383,0,24.9576511383,24.9576511383,1
19,21,0,0.001,0.001,0.75,none,25.2964439392,0,25.2964439392,25.2964439392,25.4658374786,0,25.4658374786,25.4658374786,1
20,24,0,0.001,0.01,0.75,none,23.7154140472,0,23.7154140472,23.7154140472,22.3602466583,0,22.3602466583,22.3602466583,1
21,13,0,0.001,0,0.25,none,23.6024837494,0,23.6024837494,23.6024837494,23.4330883026,0,23.4330883026,23.4330883026,1
22,11,0,0.01,0.01,0.5,none,22.13438797,0,22.13438797,22.13438797,22.6425743103,0,22.6425743103,22.6425743103,1
23,10,0,0.01,0.01,0.25,none,22.0214557648,0,22.0214557648,22.0214557648,22.5861091614,0,22.5861091614,22.5861091614,1
24,19,0,0.001,0.001,0.25,none,19.0852622986,0,19.0852622986,19.0852622986,19.53698349,0,19.53698349,19.53698349,1
25,36,0,0.0001,0.01,0.75,none,8.80858230591,0,8.80858230591,8.80858230591,8.46979141235,0,8.46979141235,8.46979141235,1
26,34,0,0.0001,0.01,0.25,none,8.58272171021,0,8.58272171021,8.58272171021,8.35686016083,0,8.35686016083,8.35686016083,1
27,27,0,0.0001,0,0.75,none,7.96160316467,0,7.96160316467,7.96160316467,7.00169372559,0,7.00169372559,7.00169372559,1
28,25,0,0.0001,0,0.25,none,7.90513849258,0,7.90513849258,7.90513849258,7.05815935135,0,7.05815935135,7.05815935135,1
29,26,0,0.0001,0,0.5,none,7.90513849258,0,7.90513849258,7.90513849258,7.11462402344,0,7.11462402344,7.11462402344,1
30,28,0,0.0001,0.0001,0.25,none,7.90513849258,0,7.90513849258,7.90513849258,7.05815935135,0,7.05815935135,7.05815935135,1
31,30,0,0.0001,0.0001,0.75,none,7.90513849258,0,7.90513849258,7.90513849258,7.17109012604,0,7.17109012604,7.17109012604,1
32,32,0,0.0001,0.001,0.5,none,7.90513849258,0,7.90513849258,7.90513849258,7.22755479813,0,7.22755479813,7.22755479813,1
33,33,0,0.0001,0.001,0.75,none,7.90513849258,0,7.90513849258,7.90513849258,7.17109012604,0,7.17109012604,7.17109012604,1
34,29,0,0.0001,0.0001,0.5,none,7.84867238998,0,7.84867238998,7.84867238998,7.11462402344,0,7.11462402344,7.11462402344,1
35,31,0,0.0001,0.001,0.25,none,7.84867238998,0,7.84867238998,7.84867238998,7.05815935135,0,7.05815935135,7.05815935135,1
36,35,0,0.0001,0.01,0.5,none,7.56634616852,0,7.56634616852,7.56634616852,7.67927694321,0,7.67927694321,7.67927694321,1
