rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,7,2,0.01,0.001,0.25,none,50.8996292114,0.41979508914,50.2991790771,51.329410553,50.6332252502,0.220243061279,50.3043823242,50.9235610962,5
2,8,2,0.01,0.001,0.5,none,50.7716316223,0.445798178057,50.2679634094,51.2669754028,50.6457122803,0.289012193765,50.3408088684,51.0432357788,5
3,6,2,0.01,0.0001,0.75,none,50.4719261169,0.464854430626,49.7060165405,50.9287643433,50.3054252625,0.275163410656,49.9141464233,50.6217765808,5
4,5,2,0.01,0.0001,0.5,none,50.419896698,0.626108854499,49.5967521667,51.1056785583,50.3189544678,0.114553266246,50.1482887268,50.4292602539,5
5,3,2,0.01,0,0.75,none,50.1534942627,0.694191488503,49.0191993713,50.8351097107,50.0972991943,0.28748287874,49.7476463318,50.4656867981,5
