rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,74,8,0.01,0,0.5,none,70.3184051514,0,70.3184051514,70.3184051514,69.9263000488,0,69.9263000488,69.9263000488,1
2,77,8,0.01,0.0001,0.5,none,70.292427063,0,70.292427063,70.292427063,70.008972168,0,70.008972168,70.008972168,1
3,79,8,0.01,0.001,0.25,none,70.2806091309,0,70.2806091309,70.2806091309,70.0444107056,0,70.0444107056,70.0444107056,1
4,76,8,0.01,0.0001,0.25,none,70.1341629028,0,70.1341629028,70.1341629028,69.8270950317,0,69.8270950317,69.8270950317,1
5,75,8,0.01,0,0.75,none,70.1152648926,0,70.1152648926,70.1152648926,69.8223800659,0,69.8223800659,69.8223800659,1
6,80,8,0.01,0.001,0.5,none,70.0325927734,0,70.0325927734,70.0325927734,69.6050643921,0,69.6050643921,69.6050643921,1
7,73,8,0.01,0,0.25,none,70.0042572021,0,70.0042572021,70.0042572021,69.7538757324,0,69.7538757324,69.7538757324,1
8,78,8,0.01,0.0001,0.75,none,69.9570083618,0,69.9570083618,69.9570083618,69.6003417969,0,69.6003417969,69.6003417969,1
9,85,8,0.001,0,0.25,none,69.5436553955,0,69.5436553955,69.5436553955,69.281463623,0,69.281463623,69.281463623,1
10,86,8,0.001,0,0.5,none,69.5105819702,0,69.5105819702,69.5105819702,69.1728134155,0,69.1728134155,69.1728134155,1
11,88,8,0.001,0.0001,0.25,none,69.49168396,0,69.49168396,69.49168396,69.2625656128,0,69.2625656128,69.2625656128,1
12,89,8,0.001,0.0001,0.5,none,69.49168396,0,69.49168396,69.49168396,69.0901412964,0,69.0901412964,69.0901412964,1
13,112,16,0.01,0.0001,0.25,none,69.4397201538,0,69.4397201538,69.4397201538,69.1680831909,0,69.1680831909,69.1680831909,1
14,109,16,0.01,0,0.25,none,69.4231872559,0,69.4231872559,69.4231872559,69.0594329834,0,69.0594329834,69.0594329834,1
15,110,16,0.01,0,0.5,none,69.3948440552,0,69.3948440552,69.3948440552,69.1066741943,0,69.1066741943,69.1066741943,1
16,44,4,0.01,0.001,0.5,none,69.3428726196,0,69.3428726196,69.3428726196,69.1113967896,0,69.1113967896,69.1113967896,1
17,113,16,0.01,0.0001,0.5,none,69.3074493408,0,69.3074493408,69.3074493408,69.01927948,0,69.01927948,69.01927948,1
18,41,4,0.01,0.0001,0.5,none,69.2720184326,0,69.2720184326,69.2720184326,69.1562805176,0,69.1562805176,69.1562805176,1
19,91,8,0.001,0.001,0.25,none,69.1680831909,0,69.1680831909,69.1680831909,68.811416626,0,68.811416626,68.811416626,1
20,42,4,0.01,0.0001,0.75,none,69.1539077759,0,69.1539077759,69.1539077759,68.9531402588,0,68.9531402588,68.9531402588,1
21,39,4,0.01,0,0.75,none,69.1255722046,0,69.1255722046,69.1255722046,68.7877960205,0,68.7877960205,68.7877960205,1
22,43,4,0.01,0.001,0.25,none,69.12084198,0,69.12084198,69.12084198,69.2483978271,0,69.2483978271,69.2483978271,1
23,81,8,0.01,0.001,0.75,none,69.1184844971,0,69.1184844971,69.1184844971,68.7830657959,0,68.7830657959,68.7830657959,1
24,92,8,0.001,0.001,0.5,none,69.0239944458,0,69.0239944458,69.0239944458,68.5941009521,0,68.5941009521,68.5941009521,1
25,111,16,0.01,0,0.75,none,68.9932937622,0,68.9932937622,68.9932937622,68.7736206055,0,68.7736206055,68.7736206055,1
26,38,4,0.01,0,0.5,none,68.9649429321,0,68.9649429321,68.9649429321,68.9720306396,0,68.9720306396,68.9720306396,1
27,53,4,0.001,0.0001,0.5,none,68.7972412109,0,68.7972412109,68.7972412109,68.6862258911,0,68.6862258911,68.6862258911,1
28,50,4,0.001,0,0.5,none,68.7759780884,0,68.7759780884,68.7759780884,68.719291687,0,68.719291687,68.719291687,1
29,87,8,0.001,0,0.75,none,68.6507949829,0,68.6507949829,68.6507949829,68.1972808838,0,68.1972808838,68.1972808838,1
30,114,16,0.01,0.0001,0.75,none,68.6413497925,0,68.6413497925,68.6413497925,68.3106613159,0,68.3106613159,68.3106613159,1
31,56,4,0.001,0.001,0.5,none,68.6318969727,0,68.6318969727,68.6318969727,68.5775680542,0,68.5775680542,68.5775680542,1
32,90,8,0.001,0.0001,0.75,none,68.6200866699,0,68.6200866699,68.6200866699,68.1925506592,0,68.1925506592,68.1925506592,1
33,55,4,0.001,0.001,0.25,none,68.4925384521,0,68.4925384521,68.4925384521,68.5043487549,0,68.5043487549,68.5043487549,1
34,45,4,0.01,0.001,0.75,none,68.4736404419,0,68.4736404419,68.4736404419,68.2728652954,0,68.2728652954,68.2728652954,1
35,40,4,0.01,0.0001,0.25,none,68.4618301392,0,68.4618301392,68.4618301392,68.5067138672,0,68.5067138672,68.5067138672,1
36,115,16,0.01,0.001,0.25,none,68.3815155029,0,68.3815155029,68.3815155029,68.1878356934,0,68.1878356934,68.1878356934,1
37,52,4,0.001,0.0001,0.25,none,68.2539672852,0,68.2539672852,68.2539672852,68.2823104858,0,68.2823104858,68.2823104858,1
38,37,4,0.01,0,0.25,none,68.232711792,0,68.232711792,68.232711792,68.2586898804,0,68.2586898804,68.2586898804,1
39,49,4,0.001,0,0.25,none,68.1807479858,0,68.1807479858,68.1807479858,68.2209014893,0,68.2209014893,68.2209014893,1
40,51,4,0.001,0,0.75,none,68.0980758667,0,68.0980758667,68.0980758667,67.892578125,0,67.892578125,67.892578125,1
41,54,4,0.001,0.0001,0.75,none,68.0579223633,0,68.0579223633,68.0579223633,67.8642272949,0,67.8642272949,67.8642272949,1
42,116,16,0.01,0.001,0.5,none,68.0366592407,0,68.0366592407,68.0366592407,67.5973205566,0,67.5973205566,67.5973205566,1
43,57,4,0.001,0.001,0.75,none,67.9492645264,0,67.9492645264,67.9492645264,67.6870727539,0,67.6870727539,67.6870727539,1
44,93,8,0.001,0.001,0.75,none,67.861869812,0,67.861869812,67.861869812,67.5571594238,0,67.5571594238,67.5571594238,1
45,145,32,0.01,0,0.25,none,67.8358840942,0,67.8358840942,67.8358840942,67.538269043,0,67.538269043,67.538269043,1
46,46,4,0.01,0.01,0.25,none,67.4839401245,0,67.4839401245,67.4839401245,67.1036453247,0,67.1036453247,67.1036453247,1
47,121,16,0.001,0,0.25,none,67.106010437,0,67.106010437,67.106010437,66.8390960693,0,66.8390960693,66.8390960693,1
48,146,32,0.01,0,0.5,none,67.0823898315,0,67.0823898315,67.0823898315,67.0658493042,0,67.0658493042,67.0658493042,1
49,124,16,0.001,0.0001,0.25,none,67.0564041138,0,67.0564041138,67.0564041138,66.7446136475,0,66.7446136475,66.7446136475,1
50,117,16,0.01,0.001,0.75,none,66.9099578857,0,66.9099578857,66.9099578857,66.4871520996,0,66.4871520996,66.4871520996,1
51,122,16,0.001,0,0.5,none,66.8721694946,0,66.8721694946,66.8721694946,66.5485610962,0,66.5485610962,66.5485610962,1
52,148,32,0.01,0.0001,0.25,none,66.8178405762,0,66.8178405762,66.8178405762,66.7540588379,0,66.7540588379,66.7540588379,1
53,125,16,0.001,0.0001,0.5,none,66.796585083,0,66.796585083,66.796585083,66.4564437866,0,66.4564437866,66.4564437866,1
54,47,4,0.01,0.01,0.5,none,66.76587677,0,66.76587677,66.76587677,66.5816345215,0,66.5816345215,66.5816345215,1
55,58,4,0.001,0.01,0.25,none,66.7564239502,0,66.7564239502,66.7564239502,66.7020950317,0,66.7020950317,66.7020950317,1
56,8,2,0.01,0.001,0.5,none,66.6005325317,0,66.6005325317,66.6005325317,66.6690292358,0,66.6690292358,66.6690292358,1
57,82,8,0.01,0.01,0.25,none,66.5556488037,0,66.5556488037,66.5556488037,66.187171936,0,66.187171936,66.187171936,1
58,6,2,0.01,0.0001,0.75,none,66.527305603,0,66.527305603,66.527305603,66.5154953003,0,66.5154953003,66.5154953003,1
59,3,2,0.01,0,0.75,none,66.4068374634,0,66.4068374634,66.4068374634,66.5225830078,0,66.5225830078,66.5225830078,1
60,149,32,0.01,0.0001,0.5,none,66.3572387695,0,66.3572387695,66.3572387695,66.2320480347,0,66.2320480347,66.2320480347,1
61,127,16,0.001,0.001,0.25,none,66.350151062,0,66.350151062,66.350151062,65.9887542725,0,65.9887542725,65.9887542725,1
62,59,4,0.001,0.01,0.5,none,66.3265304565,0,66.3265304565,66.3265304565,66.111579895,0,66.111579895,66.111579895,1
63,5,2,0.01,0.0001,0.5,none,66.234413147,0,66.234413147,66.234413147,66.2863769531,0,66.2863769531,66.2863769531,1
64,2,2,0.01,0,0.5,none,66.2320480347,0,66.2320480347,66.2320480347,66.26512146,0,66.26512146,66.26512146,1
65,147,32,0.01,0,0.75,none,66.1989822388,0,66.1989822388,66.1989822388,66.1163101196,0,66.1163101196,66.1163101196,1
66,17,2,0.001,0.0001,0.5,none,66.1966171265,0,66.1966171265,66.1966171265,66.3288955688,0,66.3288955688,66.3288955688,1
67,20,2,0.001,0.001,0.5,none,66.187171936,0,66.187171936,66.187171936,66.0737915039,0,66.0737915039,66.0737915039,1
68,14,2,0.001,0,0.5,none,66.1753616333,0,66.1753616333,66.1753616333,66.3005447388,0,66.3005447388,66.3005447388,1
69,128,16,0.001,0.001,0.5,none,66.1257553101,0,66.1257553101,66.1257553101,65.7927093506,0,65.7927093506,65.7927093506,1
70,9,2,0.01,0.001,0.75,none,66.0359954834,0,66.0359954834,66.0359954834,65.8871917725,0,65.8871917725,65.8871917725,1
71,123,16,0.001,0,0.75,none,65.9934844971,0,65.9934844971,65.9934844971,65.6533508301,0,65.6533508301,65.6533508301,1
72,83,8,0.01,0.01,0.5,none,65.9556884766,0,65.9556884766,65.9556884766,65.6627960205,0,65.6627960205,65.6627960205,1
73,126,16,0.001,0.0001,0.75,none,65.8871917725,0,65.8871917725,65.8871917725,65.5777587891,0,65.5777587891,65.5777587891,1
74,7,2,0.01,0.001,0.25,none,65.8423156738,0,65.8423156738,65.8423156738,66.1470184326,0,66.1470184326,66.1470184326,1
75,15,2,0.001,0,0.75,none,65.8281402588,0,65.8281402588,65.8281402588,65.5588607788,0,65.5588607788,65.5588607788,1
76,18,2,0.001,0.0001,0.75,none,65.8210525513,0,65.8210525513,65.8210525513,65.5612258911,0,65.5612258911,65.5612258911,1
77,10,2,0.01,0.01,0.25,none,65.6934967041,0,65.6934967041,65.6934967041,65.6911392212,0,65.6911392212,65.6911392212,1
78,94,8,0.001,0.01,0.25,none,65.5446853638,0,65.5446853638,65.5446853638,65.4431228638,0,65.4431228638,65.4431228638,1
79,150,32,0.01,0.0001,0.75,none,65.5139846802,0,65.5139846802,65.5139846802,65.4053268433,0,65.4053268433,65.4053268433,1
80,21,2,0.001,0.001,0.75,none,65.417137146,0,65.417137146,65.417137146,65.2447128296,0,65.2447128296,65.2447128296,1
81,19,2,0.001,0.001,0.25,none,65.3722610474,0,65.3722610474,65.3722610474,65.4667434692,0,65.4667434692,65.4667434692,1
82,95,8,0.001,0.01,0.5,none,65.1809310913,0,65.1809310913,65.1809310913,65.1502227783,0,65.1502227783,65.1502227783,1
83,129,16,0.001,0.001,0.75,none,65.138420105,0,65.138420105,65.138420105,65.0321273804,0,65.0321273804,65.0321273804,1
84,4,2,0.01,0.0001,0.25,none,65.0321273804,0,65.0321273804,65.0321273804,65.4076919556,0,65.4076919556,65.4076919556,1
