rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,215,64,0.0001,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
2,206,64,0.0001,0,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.3087158203,0,83.3087158203,83.3087158203,1
3,209,64,0.0001,0.0001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.3087158203,0,83.3087158203,83.3087158203,1
4,212,64,0.0001,0.001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.3087158203,0,83.3087158203,83.3087158203,1
5,214,64,0.0001,0.01,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,83.4564208984,0,83.4564208984,83.4564208984,1
6,205,64,0.0001,0,0.25,none,80.9453430176,0,80.9453430176,80.9453430176,83.3087158203,0,83.3087158203,83.3087158203,1
7,208,64,0.0001,0.0001,0.25,none,80.9453430176,0,80.9453430176,80.9453430176,83.3087158203,0,83.3087158203,83.3087158203,1
8,211,64,0.0001,0.001,0.25,none,80.9453430176,0,80.9453430176,80.9453430176,83.3087158203,0,83.3087158203,83.3087158203,1
9,120,16,0.01,0.01,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,84.3426895142,0,84.3426895142,84.3426895142,1
10,179,32,0.0001,0.01,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,80.6499252319,0,80.6499252319,80.6499252319,1
11,170,32,0.0001,0,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,80.5022125244,0,80.5022125244,80.5022125244,1
12,173,32,0.0001,0.0001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,80.5022125244,0,80.5022125244,80.5022125244,1
13,176,32,0.0001,0.001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,80.5022125244,0,80.5022125244,80.5022125244,1
14,202,64,0.001,0.01,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,83.604133606,0,83.604133606,83.604133606,1
15,216,64,0.0001,0.01,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,81.5361862183,0,81.5361862183,81.5361862183,1
16,207,64,0.0001,0,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,81.5361862183,0,81.5361862183,81.5361862183,1
17,210,64,0.0001,0.0001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,81.5361862183,0,81.5361862183,81.5361862183,1
18,213,64,0.0001,0.001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,81.5361862183,0,81.5361862183,81.5361862183,1
19,193,64,0.001,0,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
20,196,64,0.001,0.0001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
21,199,64,0.001,0.001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,83.0132904053,0,83.0132904053,83.0132904053,1
22,169,32,0.0001,0,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,80.9453430176,0,80.9453430176,80.9453430176,1
23,172,32,0.0001,0.0001,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,80.9453430176,0,80.9453430176,80.9453430176,1
24,175,32,0.0001,0.001,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,80.9453430176,0,80.9453430176,80.9453430176,1
25,178,32,0.0001,0.01,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,81.0930557251,0,81.0930557251,81.0930557251,1
26,194,64,0.001,0,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.3884811401,0,81.3884811401,81.3884811401,1
27,197,64,0.001,0.0001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.3884811401,0,81.3884811401,81.3884811401,1
28,200,64,0.001,0.001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.2407684326,0,81.2407684326,81.2407684326,1
29,203,64,0.001,0.01,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.5361862183,0,81.5361862183,81.5361862183,1
30,75,8,0.01,0,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,81.9793167114,0,81.9793167114,81.9793167114,1
31,84,8,0.01,0.01,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,82.2747421265,0,82.2747421265,82.2747421265,1
32,78,8,0.01,0.0001,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,81.6838989258,0,81.6838989258,81.6838989258,1
33,157,32,0.001,0,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,81.3884811401,0,81.3884811401,81.3884811401,1
34,160,32,0.001,0.0001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,81.3884811401,0,81.3884811401,81.3884811401,1
35,163,32,0.001,0.001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,81.3884811401,0,81.3884811401,81.3884811401,1
36,48,4,0.01,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.0930557251,0,81.0930557251,81.0930557251,1
37,166,32,0.001,0.01,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,81.3884811401,0,81.3884811401,81.3884811401,1
38,195,64,0.001,0,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.3884811401,0,81.3884811401,81.3884811401,1
39,198,64,0.001,0.0001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.3884811401,0,81.3884811401,81.3884811401,1
40,201,64,0.001,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.3884811401,0,81.3884811401,81.3884811401,1
41,204,64,0.001,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.5361862183,0,81.5361862183,81.5361862183,1
42,81,8,0.01,0.001,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,81.8316116333,0,81.8316116333,81.8316116333,1
43,121,16,0.001,0,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.7976379395,0,80.7976379395,80.7976379395,1
44,127,16,0.001,0.001,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.7976379395,0,80.7976379395,80.7976379395,1
45,124,16,0.001,0.0001,0.25,none,78.5819778442,0,78.5819778442,78.5819778442,80.7976379395,0,80.7976379395,80.7976379395,1
46,130,16,0.001,0.01,0.25,none,78.5819778442,0,78.5819778442,78.5819778442,80.9453430176,0,80.9453430176,80.9453430176,1
47,158,32,0.001,0,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,80.6499252319,0,80.6499252319,80.6499252319,1
48,161,32,0.001,0.0001,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,80.6499252319,0,80.6499252319,80.6499252319,1
49,164,32,0.001,0.001,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,80.6499252319,0,80.6499252319,80.6499252319,1
50,167,32,0.001,0.01,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,80.6499252319,0,80.6499252319,80.6499252319,1
51,12,2,0.01,0.01,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,80.3545074463,0,80.3545074463,80.3545074463,1
52,134,16,0.0001,0,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,78.7296905518,0,78.7296905518,78.7296905518,1
53,137,16,0.0001,0.0001,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,78.7296905518,0,78.7296905518,78.7296905518,1
54,140,16,0.0001,0.001,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,79.0251083374,0,79.0251083374,79.0251083374,1
55,143,16,0.0001,0.01,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,78.7296905518,0,78.7296905518,78.7296905518,1
56,171,32,0.0001,0,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.5022125244,0,80.5022125244,80.5022125244,1
57,174,32,0.0001,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.5022125244,0,80.5022125244,80.5022125244,1
58,177,32,0.0001,0.001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.5022125244,0,80.5022125244,80.5022125244,1
59,180,32,0.0001,0.01,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.5022125244,0,80.5022125244,80.5022125244,1
60,122,16,0.001,0,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,80.6499252319,0,80.6499252319,80.6499252319,1
61,125,16,0.001,0.0001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,80.6499252319,0,80.6499252319,80.6499252319,1
62,128,16,0.001,0.001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,80.6499252319,0,80.6499252319,80.6499252319,1
63,131,16,0.001,0.01,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,80.7976379395,0,80.7976379395,80.7976379395,1
64,9,2,0.01,0.001,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,79.1728210449,0,79.1728210449,79.1728210449,1
65,3,2,0.01,0,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,77.9911346436,0,77.9911346436,77.9911346436,1
66,39,4,0.01,0,0.75,none,77.1048736572,0,77.1048736572,77.1048736572,79.3205337524,0,79.3205337524,79.3205337524,1
67,159,32,0.001,0,0.75,none,77.1048736572,0,77.1048736572,77.1048736572,79.6159515381,0,79.6159515381,79.6159515381,1
68,42,4,0.01,0.0001,0.75,none,76.9571609497,0,76.9571609497,76.9571609497,79.1728210449,0,79.1728210449,79.1728210449,1
69,162,32,0.001,0.0001,0.75,none,76.8094558716,0,76.8094558716,76.8094558716,79.0251083374,0,79.0251083374,79.0251083374,1
70,165,32,0.001,0.001,0.75,none,76.8094558716,0,76.8094558716,76.8094558716,79.0251083374,0,79.0251083374,79.0251083374,1
71,168,32,0.001,0.01,0.75,none,76.8094558716,0,76.8094558716,76.8094558716,79.0251083374,0,79.0251083374,79.0251083374,1
72,133,16,0.0001,0,0.25,none,76.6617431641,0,76.6617431641,76.6617431641,79.6159515381,0,79.6159515381,79.6159515381,1
73,136,16,0.0001,0.0001,0.25,none,76.6617431641,0,76.6617431641,76.6617431641,79.6159515381,0,79.6159515381,79.6159515381,1
