rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,74,4,0.01,0,0.5,none,83.9638595581,0,83.9638595581,83.9638595581,82.3263702393,0,82.3263702393,82.3263702393,1
2,77,4,0.01,0.0001,0.5,none,83.9073944092,0,83.9073944092,83.9073944092,82.3263702393,0,82.3263702393,82.3263702393,1
3,80,4,0.01,0.001,0.5,none,83.9073944092,0,83.9073944092,83.9073944092,82.3263702393,0,82.3263702393,82.3263702393,1
4,83,4,0.01,0.01,0.5,none,83.9073944092,0,83.9073944092,83.9073944092,82.3263702393,0,82.3263702393,82.3263702393,1
5,73,4,0.01,0,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,82.2134399414,0,82.2134399414,82.2134399414,1
6,79,4,0.01,0.001,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,82.3828353882,0,82.3828353882,82.3828353882,1
7,82,4,0.01,0.01,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,82.3828353882,0,82.3828353882,82.3828353882,1
8,76,4,0.01,0.0001,0.25,none,83.5686035156,0,83.5686035156,83.5686035156,82.1569747925,0,82.1569747925,82.1569747925,1
9,85,4,0.001,0,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
10,88,4,0.001,0.0001,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
11,91,4,0.001,0.001,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
12,94,4,0.001,0.01,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,82.4957580566,0,82.4957580566,82.4957580566,1
13,109,8,0.01,0,0.25,none,82.8345565796,0,82.8345565796,82.8345565796,81.1970672607,0,81.1970672607,81.1970672607,1
14,112,8,0.01,0.0001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.1405944824,0,81.1405944824,81.1405944824,1
15,115,8,0.01,0.001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.1405944824,0,81.1405944824,81.1405944824,1
16,118,8,0.01,0.01,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,81.1405944824,0,81.1405944824,81.1405944824,1
17,44,2,0.01,0.001,0.5,none,82.4957580566,0,82.4957580566,82.4957580566,80.0677566528,0,80.0677566528,80.0677566528,1
18,47,2,0.01,0.01,0.5,none,82.4957580566,0,82.4957580566,82.4957580566,80.0677566528,0,80.0677566528,80.0677566528,1
19,41,2,0.01,0.0001,0.5,none,82.4393005371,0,82.4393005371,82.4393005371,80.2936172485,0,80.2936172485,80.2936172485,1
20,86,4,0.001,0,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8018035889,0,80.8018035889,80.8018035889,1
21,89,4,0.001,0.0001,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8582687378,0,80.8582687378,80.8582687378,1
22,92,4,0.001,0.001,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8582687378,0,80.8582687378,80.8582687378,1
23,95,4,0.001,0.01,0.5,none,81.8746414185,0,81.8746414185,81.8746414185,80.8582687378,0,80.8582687378,80.8582687378,1
24,38,2,0.01,0,0.5,none,81.8181838989,0,81.8181838989,81.8181838989,80.1242218018,0,80.1242218018,80.1242218018,1
25,121,8,0.001,0,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
26,124,8,0.001,0.0001,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
27,127,8,0.001,0.001,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
28,130,8,0.001,0.01,0.25,none,81.8181838989,0,81.8181838989,81.8181838989,80.8018035889,0,80.8018035889,80.8018035889,1
29,58,2,0.001,0.01,0.25,none,81.5358505249,0,81.5358505249,81.5358505249,80.0112915039,0,80.0112915039,80.0112915039,1
30,49,2,0.001,0,0.25,none,81.479385376,0,81.479385376,81.479385376,79.954826355,0,79.954826355,79.954826355,1
31,52,2,0.001,0.0001,0.25,none,81.479385376,0,81.479385376,81.479385376,79.8983612061,0,79.8983612061,79.8983612061,1
32,55,2,0.001,0.001,0.25,none,81.479385376,0,81.479385376,81.479385376,80.0677566528,0,80.0677566528,80.0677566528,1
33,37,2,0.01,0,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,79.8983612061,0,79.8983612061,79.8983612061,1
34,40,2,0.01,0.0001,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.1242218018,0,80.1242218018,80.1242218018,1
35,43,2,0.01,0.001,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.1242218018,0,80.1242218018,80.1242218018,1
36,46,2,0.01,0.01,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.1242218018,0,80.1242218018,80.1242218018,1
37,50,2,0.001,0,0.5,none,80.1806869507,0,80.1806869507,80.1806869507,79.2207794189,0,79.2207794189,79.2207794189,1
38,53,2,0.001,0.0001,0.5,none,80.1242218018,0,80.1242218018,80.1242218018,78.8819885254,0,78.8819885254,78.8819885254,1
39,56,2,0.001,0.001,0.5,none,80.1242218018,0,80.1242218018,80.1242218018,78.8255233765,0,78.8255233765,78.8255233765,1
40,59,2,0.001,0.01,0.5,none,80.0677566528,0,80.0677566528,80.0677566528,78.8255233765,0,78.8255233765,78.8255233765,1
41,75,4,0.01,0,0.75,none,78.8819885254,0,78.8819885254,78.8819885254,77.8656158447,0,77.8656158447,77.8656158447,1
42,81,4,0.01,0.001,0.75,none,78.7690582275,0,78.7690582275,78.7690582275,77.9785385132,0,77.9785385132,77.9785385132,1
43,84,4,0.01,0.01,0.75,none,78.7690582275,0,78.7690582275,78.7690582275,77.9785385132,0,77.9785385132,77.9785385132,1
44,78,4,0.01,0.0001,0.75,none,78.7125854492,0,78.7125854492,78.7125854492,77.9220733643,0,77.9220733643,77.9220733643,1
45,97,4,0.0001,0,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
46,100,4,0.0001,0.0001,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
47,103,4,0.0001,0.001,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
48,106,4,0.0001,0.01,0.25,none,78.7125854492,0,78.7125854492,78.7125854492,75.55052948,0,75.55052948,75.55052948,1
49,9,0,0.01,0.001,0.75,none,78.3737945557,0,78.3737945557,78.3737945557,75.4940719604,0,75.4940719604,75.4940719604,1
50,39,2,0.01,0,0.75,none,78.14793396,0,78.14793396,78.14793396,77.5268173218,0,77.5268173218,77.5268173218,1
51,110,8,0.01,0,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
52,113,8,0.01,0.0001,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
53,116,8,0.01,0.001,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
54,119,8,0.01,0.01,0.5,none,78.14793396,0,78.14793396,78.14793396,77.0751037598,0,77.0751037598,77.0751037598,1
55,145,16,0.01,0,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
56,148,16,0.01,0.0001,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
57,151,16,0.01,0.001,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
58,154,16,0.01,0.01,0.25,none,78.0350112915,0,78.0350112915,78.0350112915,77.1880264282,0,77.1880264282,77.1880264282,1
59,12,0,0.01,0.01,0.75,none,77.9785385132,0,77.9785385132,77.9785385132,76.0022583008,0,76.0022583008,76.0022583008,1
60,42,2,0.01,0.0001,0.75,none,77.9785385132,0,77.9785385132,77.9785385132,77.3009567261,0,77.3009567261,77.3009567261,1
61,45,2,0.01,0.001,0.75,none,77.9220733643,0,77.9220733643,77.9220733643,77.2444915771,0,77.2444915771,77.2444915771,1
62,48,2,0.01,0.01,0.75,none,77.9220733643,0,77.9220733643,77.9220733643,77.2444915771,0,77.2444915771,77.2444915771,1
63,146,16,0.01,0,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
64,149,16,0.01,0.0001,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
65,152,16,0.01,0.001,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
66,155,16,0.01,0.01,0.5,none,77.8656158447,0,77.8656158447,77.8656158447,76.2845840454,0,76.2845840454,76.2845840454,1
67,6,0,0.01,0.0001,0.75,none,77.357421875,0,77.357421875,77.357421875,74.760017395,0,74.760017395,74.760017395,1
68,158,16,0.001,0,0.5,none,77.357421875,0,77.357421875,77.357421875,76.56690979,0,76.56690979,76.56690979,1
69,161,16,0.001,0.0001,0.5,none,77.357421875,0,77.357421875,77.357421875,76.56690979,0,76.56690979,76.56690979,1
70,164,16,0.001,0.001,0.5,none,77.357421875,0,77.357421875,77.357421875,76.56690979,0,76.56690979,76.56690979,1
71,167,16,0.001,0.01,0.5,none,77.357421875,0,77.357421875,77.357421875,76.56690979,0,76.56690979,76.56690979,1
72,133,8,0.0001,0,0.25,none,77.3009567261,0,77.3009567261,77.3009567261,74.308303833,0,74.308303833,74.308303833,1
73,136,8,0.0001,0.0001,0.25,none,77.2444915771,0,77.2444915771,77.2444915771,74.308303833,0,74.308303833,74.308303833,1
74,139,8,0.0001,0.001,0.25,none,77.2444915771,0,77.2444915771,77.2444915771,74.308303833,0,74.308303833,74.308303833,1
75,142,8,0.0001,0.01,0.25,none,77.2444915771,0,77.2444915771,77.2444915771,74.308303833,0,74.308303833,74.308303833,1
76,157,16,0.001,0,0.25,none,77.0751037598,0,77.0751037598,77.0751037598,76.5104446411,0,76.5104446411,76.5104446411,1
77,160,16,0.001,0.0001,0.25,none,77.0751037598,0,77.0751037598,77.0751037598,76.5104446411,0,76.5104446411,76.5104446411,1
78,163,16,0.001,0.001,0.25,none,77.0751037598,0,77.0751037598,77.0751037598,76.56690979,0,76.56690979,76.56690979,1
79,166,16,0.001,0.01,0.25,none,77.0751037598,0,77.0751037598,77.0751037598,76.56690979,0,76.56690979,76.56690979,1
80,98,4,0.0001,0,0.5,none,76.9621658325,0,76.9621658325,76.9621658325,73.3483886719,0,73.3483886719,73.3483886719,1
81,101,4,0.0001,0.0001,0.5,none,76.9621658325,0,76.9621658325,76.9621658325,73.2919235229,0,73.2919235229,73.2919235229,1
82,104,4,0.0001,0.001,0.5,none,76.9621658325,0,76.9621658325,76.9621658325,73.2919235229,0,73.2919235229,73.2919235229,1
83,107,4,0.0001,0.01,0.5,none,76.9621658325,0,76.9621658325,76.9621658325,73.3483886719,0,73.3483886719,73.3483886719,1
84,87,4,0.001,0,0.75,none,76.8492355347,0,76.8492355347,76.8492355347,74.5341567993,0,74.5341567993,74.5341567993,1
85,90,4,0.001,0.0001,0.75,none,76.7927703857,0,76.7927703857,76.7927703857,74.5341567993,0,74.5341567993,74.5341567993,1
86,93,4,0.001,0.001,0.75,none,76.7927703857,0,76.7927703857,76.7927703857,74.4776992798,0,74.4776992798,74.4776992798,1
87,96,4,0.001,0.01,0.75,none,76.7927703857,0,76.7927703857,76.7927703857,74.4776992798,0,74.4776992798,74.4776992798,1
88,61,2,0.0001,0,0.25,none,76.5104446411,0,76.5104446411,76.5104446411,74.025970459,0,74.025970459,74.025970459,1
89,64,2,0.0001,0.0001,0.25,none,76.5104446411,0,76.5104446411,76.5104446411,74.1389007568,0,74.1389007568,74.1389007568,1
90,67,2,0.0001,0.001,0.25,none,76.4539794922,0,76.4539794922,76.4539794922,74.1389007568,0,74.1389007568,74.1389007568,1
91,70,2,0.0001,0.01,0.25,none,76.4539794922,0,76.4539794922,76.4539794922,74.1389007568,0,74.1389007568,74.1389007568,1
92,54,2,0.001,0.0001,0.75,none,76.3410491943,0,76.3410491943,76.3410491943,74.5341567993,0,74.5341567993,74.5341567993,1
93,3,0,0.01,0,0.75,none,76.2281188965,0,76.2281188965,76.2281188965,74.0824432373,0,74.0824432373,74.0824432373,1
94,51,2,0.001,0,0.75,none,76.1716537476,0,76.1716537476,76.1716537476,73.8001098633,0,73.8001098633,73.8001098633,1
95,57,2,0.001,0.001,0.75,none,76.0022583008,0,76.0022583008,76.0022583008,73.3483886719,0,73.3483886719,73.3483886719,1
96,60,2,0.001,0.01,0.75,none,76.0022583008,0,76.0022583008,76.0022583008,73.4048538208,0,73.4048538208,73.4048538208,1
97,122,8,0.001,0,0.5,none,75.8893280029,0,75.8893280029,75.8893280029,75.8893280029,0,75.8893280029,75.8893280029,1
98,125,8,0.001,0.0001,0.5,none,75.8893280029,0,75.8893280029,75.8893280029,75.8893280029,0,75.8893280029,75.8893280029,1
99,128,8,0.001,0.001,0.5,none,75.8893280029,0,75.8893280029,75.8893280029,75.8893280029,0,75.8893280029,75.8893280029,1
100,131,8,0.001,0.01,0.5,none,75.8893280029,0,75.8893280029,75.8893280029,75.8893280029,0,75.8893280029,75.8893280029,1
101,65,2,0.0001,0.0001,0.5,none,75.4940719604,0,75.4940719604,75.4940719604,72.9531326294,0,72.9531326294,72.9531326294,1
102,68,2,0.0001,0.001,0.5,none,75.4940719604,0,75.4940719604,75.4940719604,72.8966674805,0,72.8966674805,72.8966674805,1
103,71,2,0.0001,0.01,0.5,none,75.4940719604,0,75.4940719604,75.4940719604,72.8966674805,0,72.8966674805,72.8966674805,1
104,169,16,0.0001,0,0.25,none,75.4940719604,0,75.4940719604,75.4940719604,75.2682113647,0,75.2682113647,75.2682113647,1
105,172,16,0.0001,0.0001,0.25,none,75.4940719604,0,75.4940719604,75.4940719604,75.2682113647,0,75.2682113647,75.2682113647,1
106,175,16,0.0001,0.001,0.25,none,75.4940719604,0,75.4940719604,75.4940719604,75.2682113647,0,75.2682113647,75.2682113647,1
107,178,16,0.0001,0.01,0.25,none,75.4940719604,0,75.4940719604,75.4940719604,75.2682113647,0,75.2682113647,75.2682113647,1
108,62,2,0.0001,0,0.5,none,75.4376068115,0,75.4376068115,75.4376068115,72.7272720337,0,72.7272720337,72.7272720337,1
109,170,16,0.0001,0,0.5,none,74.8164901733,0,74.8164901733,74.8164901733,74.1953659058,0,74.1953659058,74.1953659058,1
110,173,16,0.0001,0.0001,0.5,none,74.8164901733,0,74.8164901733,74.8164901733,74.1953659058,0,74.1953659058,74.1953659058,1
111,176,16,0.0001,0.001,0.5,none,74.8164901733,0,74.8164901733,74.8164901733,74.1953659058,0,74.1953659058,74.1953659058,1
112,179,16,0.0001,0.01,0.5,none,74.8164901733,0,74.8164901733,74.8164901733,74.1953659058,0,74.1953659058,74.1953659058,1
113,193,32,0.001,0,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,72.4449462891,0,72.4449462891,72.4449462891,1
114,196,32,0.001,0.0001,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,72.4449462891,0,72.4449462891,72.4449462891,1
115,199,32,0.001,0.001,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,72.4449462891,0,72.4449462891,72.4449462891,1
116,202,32,0.001,0.01,0.25,none,73.5742492676,0,73.5742492676,73.5742492676,72.4449462891,0,72.4449462891,72.4449462891,1
117,159,16,0.001,0,0.75,none,73.4048538208,0,73.4048538208,73.4048538208,72.1061553955,0,72.1061553955,72.1061553955,1
118,162,16,0.001,0.0001,0.75,none,73.4048538208,0,73.4048538208,73.4048538208,72.0496902466,0,72.0496902466,72.0496902466,1
119,165,16,0.001,0.001,0.75,none,73.4048538208,0,73.4048538208,73.4048538208,72.0496902466,0,72.0496902466,72.0496902466,1
120,168,16,0.001,0.01,0.75,none,73.4048538208,0,73.4048538208,73.4048538208,72.0496902466,0,72.0496902466,72.0496902466,1
121,205,32,0.0001,0,0.25,none,72.162612915,0,72.162612915,72.162612915,71.1462402344,0,71.1462402344,71.1462402344,1
122,208,32,0.0001,0.0001,0.25,none,72.162612915,0,72.162612915,72.162612915,71.1462402344,0,71.1462402344,71.1462402344,1
123,211,32,0.0001,0.001,0.25,none,72.162612915,0,72.162612915,72.162612915,71.1462402344,0,71.1462402344,71.1462402344,1
