rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,154,32,0.01,0.01,0.25,none,84.0472640991,0,84.0472640991,84.0472640991,84.9335327148,0,84.9335327148,84.9335327148,1
2,155,32,0.01,0.01,0.5,none,83.899559021,0,83.899559021,83.899559021,83.899559021,0,83.899559021,83.899559021,1
3,86,8,0.001,0,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
4,89,8,0.001,0.0001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
5,92,8,0.001,0.001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
6,59,4,0.001,0.01,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,84.7858200073,0,84.7858200073,84.7858200073,1
7,152,32,0.01,0.001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,84.9335327148,0,84.9335327148,84.9335327148,1
8,191,64,0.01,0.01,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,83.899559021,0,83.899559021,83.899559021,1
9,95,8,0.001,0.01,0.5,none,83.0132904053,0,83.0132904053,83.0132904053,85.376663208,0,85.376663208,85.376663208,1
10,123,16,0.001,0,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.4903945923,0,84.4903945923,84.4903945923,1
11,126,16,0.001,0.0001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.4903945923,0,84.4903945923,84.4903945923,1
12,129,16,0.001,0.001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.4903945923,0,84.4903945923,84.4903945923,1
13,146,32,0.01,0,0.5,none,83.0132904053,0,83.0132904053,83.0132904053,84.3426895142,0,84.3426895142,84.3426895142,1
14,149,32,0.01,0.0001,0.5,none,83.0132904053,0,83.0132904053,83.0132904053,84.3426895142,0,84.3426895142,84.3426895142,1
15,192,64,0.01,0.01,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,84.3426895142,0,84.3426895142,84.3426895142,1
16,56,4,0.001,0.001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,85.081237793,0,85.081237793,85.081237793,1
17,87,8,0.001,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,83.7518463135,0,83.7518463135,83.7518463135,1
18,90,8,0.001,0.0001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,83.7518463135,0,83.7518463135,83.7518463135,1
19,93,8,0.001,0.001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,83.7518463135,0,83.7518463135,83.7518463135,1
20,122,16,0.001,0,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,85.9674987793,0,85.9674987793,85.9674987793,1
21,128,16,0.001,0.001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
22,132,16,0.001,0.01,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.1949768066,0,84.1949768066,84.1949768066,1
23,158,32,0.001,0,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,85.081237793,0,85.081237793,85.081237793,1
24,167,32,0.001,0.01,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
25,50,4,0.001,0,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,85.081237793,0,85.081237793,85.081237793,1
26,51,4,0.001,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.7518463135,0,83.7518463135,83.7518463135,1
27,53,4,0.001,0.0001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,85.081237793,0,85.081237793,85.081237793,1
28,54,4,0.001,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.7518463135,0,83.7518463135,83.7518463135,1
29,57,4,0.001,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.604133606,0,83.604133606,83.604133606,1
30,96,8,0.001,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,83.7518463135,0,83.7518463135,83.7518463135,1
31,125,16,0.001,0.0001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
32,131,16,0.001,0.01,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,85.081237793,0,85.081237793,85.081237793,1
33,159,32,0.001,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
34,161,32,0.001,0.0001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,84.7858200073,0,84.7858200073,84.7858200073,1
35,162,32,0.001,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
36,164,32,0.001,0.001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,84.9335327148,0,84.9335327148,84.9335327148,1
37,168,32,0.001,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.376663208,0,85.376663208,85.376663208,1
38,46,4,0.01,0.01,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.4903945923,0,84.4903945923,84.4903945923,1
39,60,4,0.001,0.01,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,83.604133606,0,83.604133606,83.604133606,1
40,116,16,0.01,0.001,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,82.8655853271,0,82.8655853271,82.8655853271,1
41,10,2,0.01,0.01,0.25,none,82.422454834,0,82.422454834,82.422454834,83.899559021,0,83.899559021,83.899559021,1
42,23,2,0.001,0.01,0.5,none,82.422454834,0,82.422454834,82.422454834,84.9335327148,0,84.9335327148,84.9335327148,1
43,82,8,0.01,0.01,0.25,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
44,20,2,0.001,0.001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.1949768066,0,84.1949768066,84.1949768066,1
45,58,4,0.001,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,84.0472640991,0,84.0472640991,84.0472640991,1
46,120,16,0.01,0.01,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,84.6381072998,0,84.6381072998,84.6381072998,1
47,165,32,0.001,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,84.3426895142,0,84.3426895142,84.3426895142,1
48,166,32,0.001,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.081237793,0,85.081237793,85.081237793,1
49,15,2,0.001,0,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.1949768066,0,84.1949768066,84.1949768066,1
50,18,2,0.001,0.0001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.1949768066,0,84.1949768066,84.1949768066,1
51,94,8,0.001,0.01,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,85.081237793,0,85.081237793,85.081237793,1
52,119,16,0.01,0.01,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
53,14,2,0.001,0,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
54,17,2,0.001,0.0001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
55,21,2,0.001,0.001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,83.604133606,0,83.604133606,83.604133606,1
56,24,2,0.001,0.01,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,83.4564208984,0,83.4564208984,83.4564208984,1
57,47,4,0.01,0.01,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,82.422454834,0,82.422454834,82.422454834,1
58,49,4,0.001,0,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
