rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1,0,0.01,0,0.25,none,23.2426300049,0,23.2426300049,23.2426300049,22.9001331329,0,22.9001331329,22.9001331329,1
2,2,0,0.01,0,0.5,none,22.5977897644,0,22.5977897644,22.5977897644,22.1867923737,0,22.1867923737,22.1867923737,1
3,123,8,0.001,0,0.75,none,16.1824455261,0,16.1824455261,16.1824455261,15.9863948822,0,15.9863948822,15.9863948822,1
4,90,4,0.001,0.0001,0.75,none,16.1777210236,0,16.1777210236,16.1777210236,15.9793081284,0,15.9793081284,15.9793081284,1
5,166,16,0.001,0.01,0.25,none,16.1777210236,0,16.1777210236,16.1777210236,15.9840326309,0,15.9840326309,15.9840326309,1
6,49,2,0.001,0,0.25,none,16.175359726,0,16.175359726,16.175359726,15.9863948822,0,15.9863948822,15.9863948822,1
7,50,2,0.001,0,0.5,none,16.175359726,0,16.175359726,16.175359726,15.9863948822,0,15.9863948822,15.9863948822,1
8,51,2,0.001,0,0.75,none,16.175359726,0,16.175359726,16.175359726,15.9840326309,0,15.9840326309,15.9840326309,1
9,52,2,0.001,0.0001,0.25,none,16.175359726,0,16.175359726,16.175359726,15.9745845795,0,15.9745845795,15.9745845795,1
10,55,2,0.001,0.001,0.25,none,16.175359726,0,16.175359726,16.175359726,15.9816713333,0,15.9816713333,15.9816713333,1
11,56,2,0.001,0.001,0.5,none,16.175359726,0,16.175359726,16.175359726,15.9863948822,0,15.9863948822,15.9863948822,1
12,86,4,0.001,0,0.5,none,16.175359726,0,16.175359726,16.175359726,15.9816713333,0,15.9816713333,15.9816713333,1
13,88,4,0.001,0.0001,0.25,none,16.175359726,0,16.175359726,16.175359726,15.9840326309,0,15.9840326309,15.9840326309,1
14,93,4,0.001,0.001,0.75,none,16.175359726,0,16.175359726,16.175359726,15.9816713333,0,15.9816713333,15.9816713333,1
15,96,4,0.001,0.01,0.75,none,16.175359726,0,16.175359726,16.175359726,15.9816713333,0,15.9816713333,15.9816713333,1
16,121,8,0.001,0,0.25,none,16.175359726,0,16.175359726,16.175359726,15.9840326309,0,15.9840326309,15.9840326309,1
17,122,8,0.001,0,0.5,none,16.175359726,0,16.175359726,16.175359726,15.9840326309,0,15.9840326309,15.9840326309,1
18,126,8,0.001,0.0001,0.75,none,16.175359726,0,16.175359726,16.175359726,15.9840326309,0,15.9840326309,15.9840326309,1
19,131,8,0.001,0.01,0.5,none,16.175359726,0,16.175359726,16.175359726,15.9840326309,0,15.9840326309,15.9840326309,1
20,159,16,0.001,0,0.75,none,16.175359726,0,16.175359726,16.175359726,15.9863948822,0,15.9863948822,15.9863948822,1
21,164,16,0.001,0.001,0.5,none,16.175359726,0,16.175359726,16.175359726,15.9887571335,0,15.9887571335,15.9887571335,1
22,3,0,0.01,0,0.75,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
23,4,0,0.01,0.0001,0.25,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
24,5,0,0.01,0.0001,0.5,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
25,6,0,0.01,0.0001,0.75,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
26,7,0,0.01,0.001,0.25,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
27,8,0,0.01,0.001,0.5,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
28,9,0,0.01,0.001,0.75,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
29,10,0,0.01,0.01,0.25,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
30,11,0,0.01,0.01,0.5,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
31,12,0,0.01,0.01,0.75,none,16.1729984283,0,16.1729984283,16.1729984283,15.9887571335,0,15.9887571335,15.9887571335,1
32,13,0,0.001,0,0.25,none,16.1729984283,0,16.1729984283,16.1729984283,15.9769458771,0,15.9769458771,15.9769458771,1
33,14,0,0.001,0,0.5,none,16.1729984283,0,16.1729984283,16.1729984283,15.9840326309,0,15.9840326309,15.9840326309,1
