rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,58,4,0.001,0.01,0.25,none,67.4519256592,2.48714086673,64.0625,70.7932739258,67.3076950073,1.98953573546,65.7451934814,70.4326934814,5
2,55,4,0.001,0.001,0.25,none,67.4038482666,2.54881651959,63.9423065186,70.9134674072,67.2596176147,2.06367052956,65.625,70.4326934814,5
3,49,4,0.001,0,0.25,none,67.3798095703,2.5519319683,63.9423065186,70.9134674072,67.2115402222,2.07031014057,65.625,70.4326934814,5
4,52,4,0.001,0.0001,0.25,none,67.3798095703,2.5519319683,63.9423065186,70.9134674072,67.2115402222,2.07031014057,65.625,70.4326934814,5
5,50,4,0.001,0,0.5,none,67.211541748,2.63383077535,63.4615402222,70.5528869629,67.596156311,1.25080855025,66.5865402222,69.7115402222,5
