rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,120,16,0.01,0.01,0.75,none,84.047265625,2.05736926932,81.0930557251,86.1152114868,83.1905456543,1.08242521429,81.3884811401,84.0472640991,5
2,83,8,0.01,0.01,0.5,none,83.7518447876,1.58057128645,81.0930557251,85.081237793,84.2836029053,0.438180659327,83.604133606,84.7858200073,5
3,118,16,0.01,0.01,0.25,none,83.3678009033,1.72764518217,81.3884811401,84.9335327148,83.6041351318,1.30871833289,81.6838989258,85.081237793,5
4,84,8,0.01,0.01,0.75,none,83.0428359985,1.93551653393,80.5022125244,85.376663208,83.0132949829,1.43591103122,80.6499252319,84.3426895142,5
5,119,16,0.01,0.01,0.5,none,82.8360412598,2.69424828191,79.7636642456,85.6720809937,83.1314620972,2.0873719745,79.9113769531,85.5243682861,5
