rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,24,0,0.001,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,82.2747421265,0,82.2747421265,82.2747421265,1
2,12,0,0.01,0.01,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,82.1270294189,0,82.1270294189,82.1270294189,1
3,21,0,0.001,0.001,0.75,none,77.4002914429,0,77.4002914429,77.4002914429,79.3205337524,0,79.3205337524,79.3205337524,1
4,15,0,0.001,0,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,79.3205337524,0,79.3205337524,79.3205337524,1
5,18,0,0.001,0.0001,0.75,none,77.2525863647,0,77.2525863647,77.2525863647,79.3205337524,0,79.3205337524,79.3205337524,1
6,9,0,0.01,0.001,0.75,none,76.0708999634,0,76.0708999634,76.0708999634,76.9571609497,0,76.9571609497,76.9571609497,1
7,23,0,0.001,0.01,0.5,none,76.0708999634,0,76.0708999634,76.0708999634,78.4342651367,0,78.4342651367,78.4342651367,1
8,3,0,0.01,0,0.75,none,75.7754821777,0,75.7754821777,75.7754821777,77.1048736572,0,77.1048736572,77.1048736572,1
9,6,0,0.01,0.0001,0.75,none,75.6277694702,0,75.6277694702,75.6277694702,76.9571609497,0,76.9571609497,76.9571609497,1
10,8,0,0.01,0.001,0.5,none,75.0369262695,0,75.0369262695,75.0369262695,77.6957168579,0,77.6957168579,77.6957168579,1
11,14,0,0.001,0,0.5,none,73.5598220825,0,73.5598220825,73.5598220825,71.7873001099,0,71.7873001099,71.7873001099,1
12,17,0,0.001,0.0001,0.5,none,73.5598220825,0,73.5598220825,73.5598220825,71.6395874023,0,71.6395874023,71.6395874023,1
13,20,0,0.001,0.001,0.5,none,73.5598220825,0,73.5598220825,73.5598220825,72.0827178955,0,72.0827178955,72.0827178955,1
14,11,0,0.01,0.01,0.5,none,73.412109375,0,73.412109375,73.412109375,75.3323516846,0,75.3323516846,75.3323516846,1
15,7,0,0.01,0.001,0.25,none,71.1964569092,0,71.1964569092,71.1964569092,71.935005188,0,71.935005188,71.935005188,1
16,10,0,0.01,0.01,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,69.7193527222,0,69.7193527222,69.7193527222,1
17,36,0,0.0001,0.01,0.75,none,68.980796814,0,68.980796814,68.980796814,67.3559799194,0,67.3559799194,67.3559799194,1
18,26,0,0.0001,0,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.2082748413,0,67.2082748413,67.2082748413,1
19,29,0,0.0001,0.0001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.2082748413,0,67.2082748413,67.2082748413,1
20,31,0,0.0001,0.001,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,67.3559799194,0,67.3559799194,67.3559799194,1
21,32,0,0.0001,0.001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.2082748413,0,67.2082748413,67.2082748413,1
22,34,0,0.0001,0.01,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,67.3559799194,0,67.3559799194,67.3559799194,1
23,35,0,0.0001,0.01,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.503692627,0,67.503692627,67.503692627,1
24,25,0,0.0001,0,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,67.6514053345,0,67.6514053345,67.6514053345,1
25,27,0,0.0001,0,0.75,none,68.2422485352,0,68.2422485352,68.2422485352,67.2082748413,0,67.2082748413,67.2082748413,1
26,28,0,0.0001,0.0001,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,67.503692627,0,67.503692627,67.503692627,1
27,30,0,0.0001,0.0001,0.75,none,68.2422485352,0,68.2422485352,68.2422485352,67.2082748413,0,67.2082748413,67.2082748413,1
28,33,0,0.0001,0.001,0.75,none,68.2422485352,0,68.2422485352,68.2422485352,67.2082748413,0,67.2082748413,67.2082748413,1
29,22,0,0.001,0.01,0.25,none,67.3559799194,0,67.3559799194,67.3559799194,66.3220062256,0,66.3220062256,66.3220062256,1
30,13,0,0.001,0,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,65.8788757324,0,65.8788757324,65.8788757324,1
31,16,0,0.001,0.0001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,65.8788757324,0,65.8788757324,65.8788757324,1
32,19,0,0.001,0.001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,66.0265884399,0,66.0265884399,66.0265884399,1
33,2,0,0.01,0,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,66.7651443481,0,66.7651443481,66.7651443481,1
34,5,0,0.01,0.0001,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,66.7651443481,0,66.7651443481,66.7651443481,1
35,1,0,0.01,0,0.25,none,63.2200889587,0,63.2200889587,63.2200889587,63.2200889587,0,63.2200889587,63.2200889587,1
36,4,0,0.01,0.0001,0.25,none,63.2200889587,0,63.2200889587,63.2200889587,63.2200889587,0,63.2200889587,63.2200889587,1
