rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,7,2,0.01,0.001,0.25,none,33.9734127045,1.60114410398,31.6100444794,35.8936500549,33.4416542053,0.792697417231,32.2008857727,34.4165420532,5
2,43,4,0.01,0.001,0.25,none,33.9734127045,1.60114410398,31.6100444794,35.8936500549,33.4416542053,0.792697417231,32.2008857727,34.4165420532,5
3,79,8,0.01,0.001,0.25,none,33.9734127045,1.60114410398,31.6100444794,35.8936500549,33.4416542053,0.792697417231,32.2008857727,34.4165420532,5
4,8,2,0.01,0.001,0.5,none,33.943870163,1.540019804,31.7577533722,35.8936500549,33.6189071655,0.792696813029,32.3485984802,34.4165420532,5
5,44,4,0.01,0.001,0.5,none,33.943870163,1.540019804,31.7577533722,35.8936500549,33.6189071655,0.792696813029,32.3485984802,34.4165420532,5
