rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,187,64,0.01,0.001,0.25,none,70.6821594238,0,70.6821594238,70.6821594238,70.3869018555,0,70.3869018555,70.3869018555,1
2,182,64,0.01,0,0.5,none,70.3916320801,0,70.3916320801,70.3916320801,70.1837692261,0,70.1837692261,70.1837692261,1
3,185,64,0.01,0.0001,0.5,none,70.3491134644,0,70.3491134644,70.3491134644,70.1034622192,0,70.1034622192,70.1034622192,1
4,150,32,0.01,0.0001,0.75,none,70.3443908691,0,70.3443908691,70.3443908691,70.0940093994,0,70.0940093994,70.0940093994,1
5,151,32,0.01,0.001,0.25,none,70.3349380493,0,70.3349380493,70.3349380493,70.2380981445,0,70.2380981445,70.2380981445,1
6,163,32,0.001,0.001,0.25,none,70.3160476685,0,70.3160476685,70.3160476685,70.1696014404,0,70.1696014404,70.1696014404,1
7,152,32,0.01,0.001,0.5,none,70.3136825562,0,70.3136825562,70.3136825562,70.0987319946,0,70.0987319946,70.0987319946,1
8,188,64,0.01,0.001,0.5,none,70.2971496582,0,70.2971496582,70.2971496582,70.037322998,0,70.037322998,70.037322998,1
9,128,16,0.001,0.001,0.5,none,70.2688064575,0,70.2688064575,70.2688064575,69.9333877563,0,69.9333877563,69.9333877563,1
10,158,32,0.001,0,0.5,none,70.2640762329,0,70.2640762329,70.2640762329,70.0940093994,0,70.0940093994,70.0940093994,1
11,183,64,0.01,0,0.75,none,70.2569885254,0,70.2569885254,70.2569885254,70.1436157227,0,70.1436157227,70.1436157227,1
12,161,32,0.001,0.0001,0.5,none,70.2499084473,0,70.2499084473,70.2499084473,70.0467681885,0,70.0467681885,70.0467681885,1
13,164,32,0.001,0.001,0.5,none,70.2026672363,0,70.2026672363,70.2026672363,69.9499282837,0,69.9499282837,69.9499282837,1
14,146,32,0.01,0,0.5,none,70.1908493042,0,70.1908493042,70.1908493042,70.0562210083,0,70.0562210083,70.0562210083,1
15,149,32,0.01,0.0001,0.5,none,70.1506958008,0,70.1506958008,70.1506958008,70.0349578857,0,70.0349578857,70.0349578857,1
16,125,16,0.001,0.0001,0.5,none,70.1388931274,0,70.1388931274,70.1388931274,69.8861465454,0,69.8861465454,69.8861465454,1
17,116,16,0.01,0.001,0.5,none,70.1270828247,0,70.1270828247,70.1270828247,69.9333877563,0,69.9333877563,69.9333877563,1
18,160,32,0.001,0.0001,0.25,none,70.1010971069,0,70.1010971069,70.1010971069,70.0609436035,0,70.0609436035,70.0609436035,1
19,186,64,0.01,0.0001,0.75,none,70.0963745117,0,70.0963745117,70.0963745117,69.8932342529,0,69.8932342529,69.8932342529,1
20,157,32,0.001,0,0.25,none,70.0940093994,0,70.0940093994,70.0940093994,70.0798416138,0,70.0798416138,70.0798416138,1
21,147,32,0.01,0,0.75,none,70.0845565796,0,70.0845565796,70.0845565796,70.0255126953,0,70.0255126953,70.0255126953,1
22,122,16,0.001,0,0.5,none,70.0255126953,0,70.0255126953,70.0255126953,69.730255127,0,69.730255127,69.730255127,1
23,181,64,0.01,0,0.25,none,69.9239425659,0,69.9239425659,69.9239425659,70.0963745117,0,70.0963745117,70.0963745117,1
24,148,32,0.01,0.0001,0.25,none,69.8578033447,0,69.8578033447,69.8578033447,69.9310302734,0,69.9310302734,69.9310302734,1
25,113,16,0.01,0.0001,0.5,none,69.8483581543,0,69.8483581543,69.8483581543,69.6121520996,0,69.6121520996,69.6121520996,1
26,114,16,0.01,0.0001,0.75,none,69.8318252563,0,69.8318252563,69.8318252563,69.6121520996,0,69.6121520996,69.6121520996,1
27,110,16,0.01,0,0.5,none,69.829460144,0,69.829460144,69.829460144,69.5838088989,0,69.5838088989,69.5838088989,1
28,193,64,0.001,0,0.25,none,69.8176498413,0,69.8176498413,69.8176498413,69.7184448242,0,69.7184448242,69.7184448242,1
29,196,64,0.001,0.0001,0.25,none,69.8105621338,0,69.8105621338,69.8105621338,69.7373352051,0,69.7373352051,69.7373352051,1
30,127,16,0.001,0.001,0.25,none,69.8034744263,0,69.8034744263,69.8034744263,69.730255127,0,69.730255127,69.730255127,1
31,118,16,0.01,0.01,0.25,none,69.7893066406,0,69.7893066406,69.7893066406,69.5578231812,0,69.5578231812,69.5578231812,1
32,111,16,0.01,0,0.75,none,69.7727737427,0,69.7727737427,69.7727737427,69.5601882935,0,69.5601882935,69.5601882935,1
33,153,32,0.01,0.001,0.75,none,69.7609634399,0,69.7609634399,69.7609634399,69.2602005005,0,69.2602005005,69.2602005005,1
34,115,16,0.01,0.001,0.25,none,69.7420654297,0,69.7420654297,69.7420654297,69.5861663818,0,69.5861663818,69.5861663818,1
35,184,64,0.01,0.0001,0.25,none,69.7397079468,0,69.7397079468,69.7397079468,69.8483581543,0,69.8483581543,69.8483581543,1
36,197,64,0.001,0.0001,0.5,none,69.6971817017,0,69.6971817017,69.6971817017,69.5105819702,0,69.5105819702,69.5105819702,1
37,145,32,0.01,0,0.25,none,69.6900939941,0,69.6900939941,69.6900939941,69.6782913208,0,69.6782913208,69.6782913208,1
38,194,64,0.001,0,0.5,none,69.6900939941,0,69.6900939941,69.6900939941,69.4586181641,0,69.4586181641,69.4586181641,1
39,130,16,0.001,0.01,0.25,none,69.6853790283,0,69.6853790283,69.6853790283,69.5294799805,0,69.5294799805,69.5294799805,1
40,199,64,0.001,0.001,0.25,none,69.6286849976,0,69.6286849976,69.6286849976,69.5294799805,0,69.5294799805,69.5294799805,1
41,123,16,0.001,0,0.75,none,69.5956192017,0,69.5956192017,69.5956192017,69.3003616333,0,69.3003616333,69.3003616333,1
42,159,32,0.001,0,0.75,none,69.5932540894,0,69.5932540894,69.5932540894,69.3263397217,0,69.3263397217,69.3263397217,1
43,117,16,0.01,0.001,0.75,none,69.5838088989,0,69.5838088989,69.5838088989,69.2224121094,0,69.2224121094,69.2224121094,1
44,162,32,0.001,0.0001,0.75,none,69.5767211914,0,69.5767211914,69.5767211914,69.2460327148,0,69.2460327148,69.2460327148,1
45,126,16,0.001,0.0001,0.75,none,69.5719985962,0,69.5719985962,69.5719985962,69.297996521,0,69.297996521,69.297996521,1
46,129,16,0.001,0.001,0.75,none,69.5034942627,0,69.5034942627,69.5034942627,69.1987915039,0,69.1987915039,69.1987915039,1
47,124,16,0.001,0.0001,0.25,none,69.4420776367,0,69.4420776367,69.4420776367,69.5011291504,0,69.5011291504,69.5011291504,1
48,112,16,0.01,0.0001,0.25,none,69.4349975586,0,69.4349975586,69.4349975586,69.5790863037,0,69.5790863037,69.5790863037,1
49,121,16,0.001,0,0.25,none,69.4160995483,0,69.4160995483,69.4160995483,69.4775161743,0,69.4775161743,69.4775161743,1
50,189,64,0.01,0.001,0.75,none,69.4160995483,0,69.4160995483,69.4160995483,69.328704834,0,69.328704834,69.328704834,1
51,109,16,0.01,0,0.25,none,69.4042892456,0,69.4042892456,69.4042892456,69.536567688,0,69.536567688,69.536567688,1
52,200,64,0.001,0.001,0.5,none,69.3995666504,0,69.3995666504,69.3995666504,69.2200469971,0,69.2200469971,69.2200469971,1
53,165,32,0.001,0.001,0.75,none,69.3759460449,0,69.3759460449,69.3759460449,69.2011566162,0,69.2011566162,69.2011566162,1
54,131,16,0.001,0.01,0.5,none,69.3050842285,0,69.3050842285,69.3050842285,69.0924987793,0,69.0924987793,69.0924987793,1
55,92,8,0.001,0.001,0.5,none,69.2932739258,0,69.2932739258,69.2932739258,69.2271347046,0,69.2271347046,69.2271347046,1
56,80,8,0.01,0.001,0.5,none,69.2436676025,0,69.2436676025,69.2436676025,69.0358123779,0,69.0358123779,69.0358123779,1
57,86,8,0.001,0,0.5,none,69.236579895,0,69.236579895,69.236579895,69.1846160889,0,69.1846160889,69.1846160889,1
58,119,16,0.01,0.01,0.5,none,69.236579895,0,69.236579895,69.236579895,68.9838485718,0,68.9838485718,68.9838485718,1
59,89,8,0.001,0.0001,0.5,none,69.2247772217,0,69.2247772217,69.2247772217,69.1751708984,0,69.1751708984,69.1751708984,1
60,82,8,0.01,0.01,0.25,none,69.1940689087,0,69.1940689087,69.1940689087,68.9224319458,0,68.9224319458,68.9224319458,1
61,94,8,0.001,0.01,0.25,none,69.0712356567,0,69.0712356567,69.0712356567,68.927154541,0,68.927154541,68.927154541,1
62,154,32,0.01,0.01,0.25,none,69.0712356567,0,69.0712356567,69.0712356567,68.9035339355,0,68.9035339355,68.9035339355,1
63,166,32,0.001,0.01,0.25,none,68.9838485718,0,68.9838485718,68.9838485718,68.7287445068,0,68.7287445068,68.7287445068,1
64,87,8,0.001,0,0.75,none,68.9389648438,0,68.9389648438,68.9389648438,68.6744155884,0,68.6744155884,68.6744155884,1
65,90,8,0.001,0.0001,0.75,none,68.9106216431,0,68.9106216431,68.9106216431,68.6626052856,0,68.6626052856,68.6626052856,1
66,77,8,0.01,0.0001,0.5,none,68.9035339355,0,68.9035339355,68.9035339355,68.8468475342,0,68.8468475342,68.8468475342,1
67,95,8,0.001,0.01,0.5,none,68.9035339355,0,68.9035339355,68.9035339355,68.7027587891,0,68.7027587891,68.7027587891,1
68,79,8,0.01,0.001,0.25,none,68.8940887451,0,68.8940887451,68.8940887451,68.8515701294,0,68.8515701294,68.8515701294,1
69,93,8,0.001,0.001,0.75,none,68.8751907349,0,68.8751907349,68.8751907349,68.5988311768,0,68.5988311768,68.5988311768,1
70,74,8,0.01,0,0.5,none,68.8681030273,0,68.8681030273,68.8681030273,68.8468475342,0,68.8468475342,68.8468475342,1
71,78,8,0.01,0.0001,0.75,none,68.8681030273,0,68.8681030273,68.8681030273,68.811416626,0,68.811416626,68.811416626,1
72,75,8,0.01,0,0.75,none,68.8397598267,0,68.8397598267,68.8397598267,68.6885910034,0,68.6885910034,68.6885910034,1
73,195,64,0.001,0,0.75,none,68.8066864014,0,68.8066864014,68.8066864014,68.440574646,0,68.440574646,68.440574646,1
74,198,64,0.001,0.0001,0.75,none,68.7759780884,0,68.7759780884,68.7759780884,68.4382095337,0,68.4382095337,68.4382095337,1
75,81,8,0.01,0.001,0.75,none,68.7145690918,0,68.7145690918,68.7145690918,68.5539474487,0,68.5539474487,68.5539474487,1
76,167,32,0.001,0.01,0.5,none,68.6838607788,0,68.6838607788,68.6838607788,68.4358444214,0,68.4358444214,68.4358444214,1
77,83,8,0.01,0.01,0.5,none,68.6059188843,0,68.6059188843,68.6059188843,68.572845459,0,68.572845459,68.572845459,1
78,91,8,0.001,0.001,0.25,none,68.572845459,0,68.572845459,68.572845459,68.4830932617,0,68.4830932617,68.4830932617,1
79,155,32,0.01,0.01,0.5,none,68.5374145508,0,68.5374145508,68.5374145508,68.3106613159,0,68.3106613159,68.3106613159,1
80,201,64,0.001,0.001,0.75,none,68.4311218262,0,68.4311218262,68.4311218262,68.1169662476,0,68.1169662476,68.1169662476,1
81,132,16,0.001,0.01,0.75,none,68.2728652954,0,68.2728652954,68.2728652954,67.9256439209,0,67.9256439209,67.9256439209,1
82,88,8,0.001,0.0001,0.25,none,68.2705078125,0,68.2705078125,68.2705078125,68.2492446899,0,68.2492446899,68.2492446899,1
83,76,8,0.01,0.0001,0.25,none,68.1854705811,0,68.1854705811,68.1854705811,68.1736602783,0,68.1736602783,68.1736602783,1
84,73,8,0.01,0,0.25,none,68.1287841797,0,68.1287841797,68.1287841797,68.1783828735,0,68.1783828735,68.1783828735,1
85,50,4,0.001,0,0.5,none,68.0319366455,0,68.0319366455,68.0319366455,68.0768127441,0,68.0768127441,68.0768127441,1
86,56,4,0.001,0.001,0.5,none,68.0201263428,0,68.0201263428,68.0201263428,68.1122512817,0,68.1122512817,68.1122512817,1
87,85,8,0.001,0,0.25,none,67.9917831421,0,67.9917831421,67.9917831421,67.9705200195,0,67.9705200195,67.9705200195,1
88,53,4,0.001,0.0001,0.5,none,67.9894180298,0,67.9894180298,67.9894180298,68.1027984619,0,68.1027984619,68.1027984619,1
89,44,4,0.01,0.001,0.5,none,67.8169937134,0,67.8169937134,67.8169937134,67.6917953491,0,67.6917953491,67.6917953491,1
90,96,8,0.001,0.01,0.75,none,67.7980880737,0,67.7980880737,67.7980880737,67.6044082642,0,67.6044082642,67.6044082642,1
91,42,4,0.01,0.0001,0.75,none,67.7508544922,0,67.7508544922,67.7508544922,67.4933853149,0,67.4933853149,67.4933853149,1
92,54,4,0.001,0.0001,0.75,none,67.7437667847,0,67.7437667847,67.7437667847,67.6799926758,0,67.6799926758,67.6799926758,1
93,51,4,0.001,0,0.75,none,67.7390365601,0,67.7390365601,67.7390365601,67.6729049683,0,67.6729049683,67.6729049683,1
94,46,4,0.01,0.01,0.25,none,67.7201461792,0,67.7201461792,67.7201461792,67.6044082642,0,67.6044082642,67.6044082642,1
95,168,32,0.001,0.01,0.75,none,67.7107009888,0,67.7107009888,67.7107009888,67.313873291,0,67.313873291,67.313873291,1
96,58,4,0.001,0.01,0.25,none,67.7036132812,0,67.7036132812,67.7036132812,67.7083282471,0,67.7083282471,67.7083282471,1
97,39,4,0.01,0,0.75,none,67.6445617676,0,67.6445617676,67.6445617676,67.4390640259,0,67.4390640259,67.4390640259,1
98,120,16,0.01,0.01,0.75,none,67.6303863525,0,67.6303863525,67.6303863525,67.5618896484,0,67.5618896484,67.5618896484,1
99,57,4,0.001,0.001,0.75,none,67.5949554443,0,67.5949554443,67.5949554443,67.6209411621,0,67.6209411621,67.6209411621,1
100,190,64,0.01,0.01,0.25,none,67.5736999512,0,67.5736999512,67.5736999512,67.3918151855,0,67.3918151855,67.3918151855,1
101,59,4,0.001,0.01,0.5,none,67.5642471313,0,67.5642471313,67.5642471313,67.668182373,0,67.668182373,67.668182373,1
102,45,4,0.01,0.001,0.75,none,67.4508666992,0,67.4508666992,67.4508666992,67.1083755493,0,67.1083755493,67.1083755493,1
103,156,32,0.01,0.01,0.75,none,67.3469390869,0,67.3469390869,67.3469390869,66.8957901001,0,66.8957901001,66.8957901001,1
104,202,64,0.001,0.01,0.25,none,67.3422164917,0,67.3422164917,67.3422164917,66.9855499268,0,66.9855499268,66.9855499268,1
105,47,4,0.01,0.01,0.5,none,67.2902526855,0,67.2902526855,67.2902526855,67.2548141479,0,67.2548141479,67.2548141479,1
106,41,4,0.01,0.0001,0.5,none,67.150894165,0,67.150894165,67.150894165,67.1036453247,0,67.1036453247,67.1036453247,1
107,38,4,0.01,0,0.5,none,67.1272659302,0,67.1272659302,67.1272659302,67.1201858521,0,67.1201858521,67.1201858521,1
108,43,4,0.01,0.001,0.25,none,67.0020828247,0,67.0020828247,67.0020828247,67.0871124268,0,67.0871124268,67.0871124268,1
109,191,64,0.01,0.01,0.5,none,66.9855499268,0,66.9855499268,66.9855499268,66.8792572021,0,66.8792572021,66.8792572021,1
110,84,8,0.01,0.01,0.75,none,66.9713745117,0,66.9713745117,66.9713745117,66.9548416138,0,66.9548416138,66.9548416138,1
111,203,64,0.001,0.01,0.5,none,66.8390960693,0,66.8390960693,66.8390960693,66.6690292358,0,66.6690292358,66.6690292358,1
112,55,4,0.001,0.001,0.25,none,66.6761169434,0,66.6761169434,66.6761169434,66.8036651611,0,66.8036651611,66.8036651611,1
113,14,2,0.001,0,0.5,none,66.6595840454,0,66.6595840454,66.6595840454,66.9241333008,0,66.9241333008,66.9241333008,1
114,17,2,0.001,0.0001,0.5,none,66.6501312256,0,66.6501312256,66.6501312256,66.8509063721,0,66.8509063721,66.8509063721,1
115,20,2,0.001,0.001,0.5,none,66.5958023071,0,66.5958023071,66.5958023071,66.9005126953,0,66.9005126953,66.9005126953,1
116,40,4,0.01,0.0001,0.25,none,66.4918746948,0,66.4918746948,66.4918746948,66.6147079468,0,66.6147079468,66.6147079468,1
117,37,4,0.01,0,0.25,none,66.4895095825,0,66.4895095825,66.4895095825,66.6170654297,0,66.6170654297,66.6170654297,1
