rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,116,8,0.01,0.001,0.5,none,46.0185188293,1.69906742377,44.1633605957,48.7221260071,46.1767753601,1.6245867967,44.1822547913,48.6725234985,5
2,110,8,0.01,0,0.5,none,45.9882843018,1.86798332566,44.1704444885,49.154384613,46.0057640076,1.91761488896,43.7381896973,49.0480918884,5
3,113,8,0.01,0.0001,0.5,none,45.7856201172,1.9248798795,44.3877563477,49.1638336182,45.7870384216,1.92114512782,44.3239822388,49.1425743103,5
4,119,8,0.01,0.01,0.5,none,45.7582206726,1.73318475104,44.3003578186,48.5260772705,45.7109802246,1.75751629769,43.88463974,48.4646644592,5
5,150,16,0.01,0.0001,0.75,none,44.9910247803,1.40188701003,42.8878517151,46.74036026,45.1549507141,1.37742419631,43.2090911865,46.9742050171,5
