rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,41,2,0.01,0.0001,0.5,none,71.6395874023,0,71.6395874023,71.6395874023,75.1846389771,0,75.1846389771,75.1846389771,1
2,38,2,0.01,0,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,72.8212738037,0,72.8212738037,72.8212738037,1
3,44,2,0.01,0.001,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,73.1166915894,0,73.1166915894,73.1166915894,1
4,47,2,0.01,0.01,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,72.8212738037,0,72.8212738037,72.8212738037,1
5,52,2,0.001,0.0001,0.25,none,70.457901001,0,70.457901001,70.457901001,73.412109375,0,73.412109375,73.412109375,1
6,55,2,0.001,0.001,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,73.5598220825,0,73.5598220825,73.5598220825,1
7,58,2,0.001,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,73.5598220825,0,73.5598220825,73.5598220825,1
8,49,2,0.001,0,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,72.3781356812,0,72.3781356812,72.3781356812,1
9,53,2,0.001,0.0001,0.5,none,69.276222229,0,69.276222229,69.276222229,71.3441619873,0,71.3441619873,71.3441619873,1
10,56,2,0.001,0.001,0.5,none,69.276222229,0,69.276222229,69.276222229,69.7193527222,0,69.7193527222,69.7193527222,1
11,59,2,0.001,0.01,0.5,none,69.1285095215,0,69.1285095215,69.1285095215,69.8670578003,0,69.8670578003,69.8670578003,1
12,50,2,0.001,0,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,70.3101959229,0,70.3101959229,70.3101959229,1
13,73,4,0.01,0,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,69.7193527222,0,69.7193527222,69.7193527222,1
14,79,4,0.01,0.001,0.25,none,67.9468231201,0,67.9468231201,67.9468231201,70.1624832153,0,70.1624832153,70.1624832153,1
15,76,4,0.01,0.0001,0.25,none,67.799118042,0,67.799118042,67.799118042,70.1624832153,0,70.1624832153,70.1624832153,1
16,82,4,0.01,0.01,0.25,none,67.799118042,0,67.799118042,67.799118042,70.0147705078,0,70.0147705078,70.0147705078,1
17,88,4,0.001,0.0001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,69.1285095215,0,69.1285095215,69.1285095215,1
18,91,4,0.001,0.001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,69.1285095215,0,69.1285095215,69.1285095215,1
19,94,4,0.001,0.01,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,69.1285095215,0,69.1285095215,69.1285095215,1
20,85,4,0.001,0,0.25,none,67.503692627,0,67.503692627,67.503692627,68.6853790283,0,68.6853790283,68.6853790283,1
21,11,0,0.01,0.01,0.5,none,66.3220062256,0,66.3220062256,66.3220062256,71.1964569092,0,71.1964569092,71.1964569092,1
22,39,2,0.01,0,0.75,none,66.3220062256,0,66.3220062256,66.3220062256,66.1743011475,0,66.1743011475,66.1743011475,1
23,86,4,0.001,0,0.5,none,66.0265884399,0,66.0265884399,66.0265884399,68.8330841064,0,68.8330841064,68.8330841064,1
24,97,4,0.0001,0,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,65.5834579468,0,65.5834579468,65.5834579468,1
25,100,4,0.0001,0.0001,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,65.5834579468,0,65.5834579468,65.5834579468,1
26,103,4,0.0001,0.001,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,65.8788757324,0,65.8788757324,65.8788757324,1
27,74,4,0.01,0,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,66.9128494263,0,66.9128494263,66.9128494263,1
28,89,4,0.001,0.0001,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,68.5376663208,0,68.5376663208,68.5376663208,1
29,92,4,0.001,0.001,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,68.5376663208,0,68.5376663208,68.5376663208,1
30,95,4,0.001,0.01,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,68.5376663208,0,68.5376663208,68.5376663208,1
31,106,4,0.0001,0.01,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,65.2880401611,0,65.2880401611,65.2880401611,1
32,77,4,0.01,0.0001,0.5,none,65.5834579468,0,65.5834579468,65.5834579468,68.2422485352,0,68.2422485352,68.2422485352,1
33,8,0,0.01,0.001,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,69.8670578003,0,69.8670578003,69.8670578003,1
34,61,2,0.0001,0,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,68.0945358276,0,68.0945358276,68.0945358276,1
35,80,4,0.01,0.001,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,68.5376663208,0,68.5376663208,68.5376663208,1
36,83,4,0.01,0.01,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,68.2422485352,0,68.2422485352,68.2422485352,1
37,5,0,0.01,0.0001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,69.7193527222,0,69.7193527222,69.7193527222,1
38,64,2,0.0001,0.0001,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,67.799118042,0,67.799118042,67.799118042,1
39,109,8,0.01,0,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,65.8788757324,0,65.8788757324,65.8788757324,1
40,67,2,0.0001,0.001,0.25,none,65.1403274536,0,65.1403274536,65.1403274536,67.799118042,0,67.799118042,67.799118042,1
41,70,2,0.0001,0.01,0.25,none,65.1403274536,0,65.1403274536,65.1403274536,67.799118042,0,67.799118042,67.799118042,1
42,12,0,0.01,0.01,0.75,none,64.8449020386,0,64.8449020386,64.8449020386,65.4357452393,0,65.4357452393,65.4357452393,1
43,6,0,0.01,0.0001,0.75,none,64.6971969604,0,64.6971969604,64.6971969604,65.8788757324,0,65.8788757324,65.8788757324,1
44,62,2,0.0001,0,0.5,none,64.5494842529,0,64.5494842529,64.5494842529,67.0605621338,0,67.0605621338,67.0605621338,1
