rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,155,16,0.01,0.01,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,87.2388458252,0,87.2388458252,87.2388458252,1
2,154,16,0.01,0.01,0.25,none,88.7634124756,0,88.7634124756,88.7634124756,87.1259155273,0,87.1259155273,87.1259155273,1
3,168,16,0.001,0.01,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.1259155273,0,87.1259155273,87.1259155273,1
4,119,8,0.01,0.01,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.8034973145,0,87.8034973145,87.8034973145,1
5,120,8,0.01,0.01,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.1259155273,0,87.1259155273,87.1259155273,1
6,152,16,0.01,0.001,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.1259155273,0,87.1259155273,87.1259155273,1
7,156,16,0.01,0.01,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.0129852295,0,87.0129852295,87.0129852295,1
8,153,16,0.01,0.001,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.1823806763,0,87.1823806763,87.1823806763,1
9,164,16,0.001,0.001,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,86.9000549316,0,86.9000549316,86.9000549316,1
10,149,16,0.01,0.0001,0.5,none,88.5375518799,0,88.5375518799,88.5375518799,87.1259155273,0,87.1259155273,87.1259155273,1
11,162,16,0.001,0.0001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.9000549316,0,86.9000549316,86.9000549316,1
12,165,16,0.001,0.001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.9565200806,0,86.9565200806,86.9565200806,1
13,158,16,0.001,0,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,86.9565200806,0,86.9565200806,86.9565200806,1
14,161,16,0.001,0.0001,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,87.0694503784,0,87.0694503784,87.0694503784,1
15,146,16,0.01,0,0.5,none,88.4246139526,0,88.4246139526,88.4246139526,86.9000549316,0,86.9000549316,86.9000549316,1
16,151,16,0.01,0.001,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.8435897827,0,86.8435897827,86.8435897827,1
17,84,4,0.01,0.01,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.351776123,0,87.351776123,87.351776123,1
18,118,8,0.01,0.01,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
19,179,16,0.0001,0.01,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
20,123,8,0.001,0,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,87.1259155273,0,87.1259155273,87.1259155273,1
21,126,8,0.001,0.0001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,87.1823806763,0,87.1823806763,87.1823806763,1
22,129,8,0.001,0.001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,87.1823806763,0,87.1823806763,87.1823806763,1
23,132,8,0.001,0.01,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.9565200806,0,86.9565200806,86.9565200806,1
24,159,16,0.001,0,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.5612640381,0,86.5612640381,86.5612640381,1
25,167,16,0.001,0.01,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.617729187,0,86.617729187,86.617729187,1
26,166,16,0.001,0.01,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.9000549316,0,86.9000549316,86.9000549316,1
27,169,16,0.0001,0,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.6741943359,0,86.6741943359,86.6741943359,1
28,170,16,0.0001,0,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.7871246338,0,86.7871246338,86.7871246338,1
29,172,16,0.0001,0.0001,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.7306594849,0,86.7306594849,86.7306594849,1
30,173,16,0.0001,0.0001,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.7871246338,0,86.7871246338,86.7871246338,1
31,175,16,0.0001,0.001,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.617729187,0,86.617729187,86.617729187,1
32,117,8,0.01,0.001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.5047988892,0,86.5047988892,86.5047988892,1
33,131,8,0.001,0.01,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.7306594849,0,86.7306594849,86.7306594849,1
34,150,16,0.01,0.0001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.9000549316,0,86.9000549316,86.9000549316,1
35,171,16,0.0001,0,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.7306594849,0,86.7306594849,86.7306594849,1
36,174,16,0.0001,0.0001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.7306594849,0,86.7306594849,86.7306594849,1
