rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,85.9674987793,0,85.9674987793,85.9674987793,1
2,120,16,0.01,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,83.7518463135,0,83.7518463135,83.7518463135,1
3,83,8,0.01,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.7858200073,0,84.7858200073,84.7858200073,1
4,90,8,0.001,0.0001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,83.604133606,0,83.604133606,83.604133606,1
5,93,8,0.001,0.001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,83.604133606,0,83.604133606,83.604133606,1
6,130,16,0.001,0.01,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,84.7858200073,0,84.7858200073,84.7858200073,1
7,96,8,0.001,0.01,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.1610031128,0,83.1610031128,83.1610031128,1
8,116,16,0.01,0.001,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,84.6381072998,0,84.6381072998,84.6381072998,1
9,119,16,0.01,0.01,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,85.2289505005,0,85.2289505005,85.2289505005,1
10,129,16,0.001,0.001,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.3087158203,0,83.3087158203,83.3087158203,1
11,132,16,0.001,0.01,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,85.2289505005,0,85.2289505005,85.2289505005,1
12,89,8,0.001,0.0001,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,82.5701599121,0,82.5701599121,82.5701599121,1
13,92,8,0.001,0.001,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,82.5701599121,0,82.5701599121,82.5701599121,1
14,117,16,0.01,0.001,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,85.5243682861,0,85.5243682861,85.5243682861,1
15,131,16,0.001,0.01,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,83.899559021,0,83.899559021,83.899559021,1
16,82,8,0.01,0.01,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,84.6381072998,0,84.6381072998,84.6381072998,1
17,87,8,0.001,0,0.75,none,80.7976379395,0,80.7976379395,80.7976379395,83.1610031128,0,83.1610031128,83.1610031128,1
18,94,8,0.001,0.01,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,82.7178726196,0,82.7178726196,82.7178726196,1
19,95,8,0.001,0.01,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,83.0132904053,0,83.0132904053,83.0132904053,1
20,118,16,0.01,0.01,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,84.0472640991,0,84.0472640991,84.0472640991,1
21,88,8,0.001,0.0001,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,82.2747421265,0,82.2747421265,82.2747421265,1
22,91,8,0.001,0.001,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,82.2747421265,0,82.2747421265,82.2747421265,1
23,100,8,0.0001,0.0001,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,83.0132904053,0,83.0132904053,83.0132904053,1
24,103,8,0.0001,0.001,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,83.0132904053,0,83.0132904053,83.0132904053,1
25,124,16,0.001,0.0001,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,82.1270294189,0,82.1270294189,82.1270294189,1
26,127,16,0.001,0.001,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,82.1270294189,0,82.1270294189,82.1270294189,1
27,86,8,0.001,0,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,82.422454834,0,82.422454834,82.422454834,1
28,125,16,0.001,0.0001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,82.2747421265,0,82.2747421265,82.2747421265,1
29,128,16,0.001,0.001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,82.422454834,0,82.422454834,82.422454834,1
30,101,8,0.0001,0.0001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,83.0132904053,0,83.0132904053,83.0132904053,1
31,104,8,0.0001,0.001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,82.8655853271,0,82.8655853271,82.8655853271,1
32,106,8,0.0001,0.01,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,82.5701599121,0,82.5701599121,82.5701599121,1
33,126,16,0.001,0.0001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,82.5701599121,0,82.5701599121,82.5701599121,1
34,97,8,0.0001,0,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,82.8655853271,0,82.8655853271,82.8655853271,1
35,107,8,0.0001,0.01,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,82.7178726196,0,82.7178726196,82.7178726196,1
36,121,16,0.001,0,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,81.9793167114,0,81.9793167114,81.9793167114,1
37,122,16,0.001,0,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,82.2747421265,0,82.2747421265,82.2747421265,1
38,42,4,0.01,0.0001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,81.6838989258,0,81.6838989258,81.6838989258,1
39,45,4,0.01,0.001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,81.5361862183,0,81.5361862183,81.5361862183,1
40,85,8,0.001,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,81.9793167114,0,81.9793167114,81.9793167114,1
41,48,4,0.01,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,81.6838989258,0,81.6838989258,81.6838989258,1
42,39,4,0.01,0,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,81.6838989258,0,81.6838989258,81.6838989258,1
43,53,4,0.001,0.0001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.3884811401,0,81.3884811401,81.3884811401,1
44,56,4,0.001,0.001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.2407684326,0,81.2407684326,81.2407684326,1
45,102,8,0.0001,0.0001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,82.7178726196,0,82.7178726196,82.7178726196,1
46,105,8,0.0001,0.001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,82.7178726196,0,82.7178726196,82.7178726196,1
47,123,16,0.001,0,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,82.1270294189,0,82.1270294189,82.1270294189,1
48,52,4,0.001,0.0001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,82.7178726196,0,82.7178726196,82.7178726196,1
49,54,4,0.001,0.0001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.8655853271,0,82.8655853271,82.8655853271,1
50,57,4,0.001,0.001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.8655853271,0,82.8655853271,82.8655853271,1
51,59,4,0.001,0.01,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,80.9453430176,0,80.9453430176,80.9453430176,1
52,60,4,0.001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.7178726196,0,82.7178726196,82.7178726196,1
53,108,8,0.0001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.422454834,0,82.422454834,82.422454834,1
54,47,4,0.01,0.01,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,84.4903945923,0,84.4903945923,84.4903945923,1
55,55,4,0.001,0.001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,80.7976379395,0,80.7976379395,80.7976379395,1
56,58,4,0.001,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,80.7976379395,0,80.7976379395,80.7976379395,1
57,50,4,0.001,0,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,81.2407684326,0,81.2407684326,81.2407684326,1
58,65,4,0.0001,0.0001,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,82.8655853271,0,82.8655853271,82.8655853271,1
59,68,4,0.0001,0.001,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,82.7178726196,0,82.7178726196,82.7178726196,1
60,71,4,0.0001,0.01,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,82.1270294189,0,82.1270294189,82.1270294189,1
61,40,4,0.01,0.0001,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,80.5022125244,0,80.5022125244,80.5022125244,1
62,43,4,0.01,0.001,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,80.5022125244,0,80.5022125244,80.5022125244,1
