rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,216,64,0.0001,0.01,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,86.4483261108,0,86.4483261108,86.4483261108,1
2,207,64,0.0001,0,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,86.2224731445,0,86.2224731445,86.2224731445,1
3,210,64,0.0001,0.0001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,86.2224731445,0,86.2224731445,86.2224731445,1
4,204,64,0.001,0.01,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.0129852295,0,87.0129852295,87.0129852295,1
5,213,64,0.0001,0.001,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,86.3918685913,0,86.3918685913,86.3918685913,1
6,206,64,0.0001,0,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.1660079956,0,86.1660079956,86.1660079956,1
7,209,64,0.0001,0.0001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.1095428467,0,86.1095428467,86.1095428467,1
8,212,64,0.0001,0.001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.1660079956,0,86.1660079956,86.1660079956,1
9,215,64,0.0001,0.01,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.1095428467,0,86.1095428467,86.1095428467,1
10,168,32,0.001,0.01,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
11,195,64,0.001,0,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.9565200806,0,86.9565200806,86.9565200806,1
12,203,64,0.001,0.01,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.4483261108,0,86.4483261108,86.4483261108,1
13,208,64,0.0001,0.0001,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.5047988892,0,86.5047988892,86.5047988892,1
14,211,64,0.0001,0.001,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.5047988892,0,86.5047988892,86.5047988892,1
15,214,64,0.0001,0.01,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.5047988892,0,86.5047988892,86.5047988892,1
16,132,16,0.001,0.01,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,86.4483261108,0,86.4483261108,86.4483261108,1
17,205,64,0.0001,0,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.5047988892,0,86.5047988892,86.5047988892,1
18,174,32,0.0001,0.0001,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,86.2224731445,0,86.2224731445,86.2224731445,1
19,180,32,0.0001,0.01,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,86.1095428467,0,86.1095428467,86.1095428467,1
20,197,64,0.001,0.0001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.5612640381,0,86.5612640381,86.5612640381,1
21,198,64,0.001,0.0001,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,86.9565200806,0,86.9565200806,86.9565200806,1
22,171,32,0.0001,0,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.2224731445,0,86.2224731445,86.2224731445,1
23,162,32,0.001,0.0001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
24,177,32,0.0001,0.001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.1095428467,0,86.1095428467,86.1095428467,1
25,194,64,0.001,0,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.6741943359,0,86.6741943359,86.6741943359,1
26,200,64,0.001,0.001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.5612640381,0,86.5612640381,86.5612640381,1
27,201,64,0.001,0.001,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.1660079956,0,86.1660079956,86.1660079956,1
28,159,32,0.001,0,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.3354034424,0,86.3354034424,86.3354034424,1
29,165,32,0.001,0.001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.6741943359,0,86.6741943359,86.6741943359,1
30,170,32,0.0001,0,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
31,173,32,0.0001,0.0001,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
32,176,32,0.0001,0.001,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
33,179,32,0.0001,0.01,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,85.7142868042,0,85.7142868042,85.7142868042,1
34,123,16,0.001,0,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,85.7707519531,0,85.7707519531,85.7707519531,1
35,167,32,0.001,0.01,0.5,none,87.5211715698,0,87.5211715698,87.5211715698,86.2789382935,0,86.2789382935,86.2789382935,1
36,202,64,0.001,0.01,0.25,none,87.5211715698,0,87.5211715698,87.5211715698,86.0530700684,0,86.0530700684,86.0530700684,1
37,161,32,0.001,0.0001,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,86.2789382935,0,86.2789382935,86.2789382935,1
38,193,64,0.001,0,0.25,none,86.9565200806,0,86.9565200806,86.9565200806,85.3754959106,0,85.3754959106,85.3754959106,1
39,196,64,0.001,0.0001,0.25,none,86.9565200806,0,86.9565200806,86.9565200806,85.3754959106,0,85.3754959106,85.3754959106,1
40,164,32,0.001,0.001,0.5,none,86.9000549316,0,86.9000549316,86.9000549316,85.9401473999,0,85.9401473999,85.9401473999,1
41,169,32,0.0001,0,0.25,none,86.9000549316,0,86.9000549316,86.9000549316,85.5448913574,0,85.5448913574,85.5448913574,1
42,172,32,0.0001,0.0001,0.25,none,86.9000549316,0,86.9000549316,86.9000549316,85.5448913574,0,85.5448913574,85.5448913574,1
43,175,32,0.0001,0.001,0.25,none,86.9000549316,0,86.9000549316,86.9000549316,85.5448913574,0,85.5448913574,85.5448913574,1
44,178,32,0.0001,0.01,0.25,none,86.9000549316,0,86.9000549316,86.9000549316,85.7142868042,0,85.7142868042,85.7142868042,1
45,158,32,0.001,0,0.5,none,86.8435897827,0,86.8435897827,86.8435897827,86.2224731445,0,86.2224731445,86.2224731445,1
46,166,32,0.001,0.01,0.25,none,86.7871246338,0,86.7871246338,86.7871246338,85.6578140259,0,85.6578140259,85.6578140259,1
47,199,64,0.001,0.001,0.25,none,86.7871246338,0,86.7871246338,86.7871246338,85.4319610596,0,85.4319610596,85.4319610596,1
48,83,8,0.01,0.01,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,85.2061004639,0,85.2061004639,85.2061004639,1
49,118,16,0.01,0.01,0.25,none,86.6741943359,0,86.6741943359,86.6741943359,85.5448913574,0,85.5448913574,85.5448913574,1
50,126,16,0.001,0.0001,0.75,none,86.6741943359,0,86.6741943359,86.6741943359,85.4319610596,0,85.4319610596,85.4319610596,1
51,154,32,0.01,0.01,0.25,none,86.6741943359,0,86.6741943359,86.6741943359,85.3754959106,0,85.3754959106,85.3754959106,1
52,82,8,0.01,0.01,0.25,none,86.617729187,0,86.617729187,86.617729187,84.5285110474,0,84.5285110474,84.5285110474,1
