rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,83,8,0.01,0.01,0.5,none,85.2880355835,1.84075919433,82.2747421265,86.7060546875,84.8744430542,1.20272892232,83.0132904053,85.9674987793,5
2,153,32,0.01,0.001,0.75,none,85.1403244019,1.78967553223,82.2747421265,86.7060546875,84.2245178223,0.52639833711,83.4564208984,84.7858200073,5
3,11,2,0.01,0.01,0.5,none,85.1107818604,1.75520822738,82.1270294189,86.2629241943,84.8449020386,1.02123360239,83.1610031128,85.6720809937,5
4,47,4,0.01,0.01,0.5,none,85.0516967773,1.74273308984,82.1270294189,86.4106369019,84.8153610229,0.936535441513,83.3087158203,85.5243682861,5
5,117,16,0.01,0.001,0.75,none,84.8449035645,1.60997527336,82.2747421265,86.1152114868,84.0768081665,0.630155809994,83.1610031128,84.9335327148,5
