rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,151,16,0.01,0.001,0.25,none,57.433391571,0,57.433391571,57.433391571,57.2066307068,0,57.2066307068,57.2066307068,1
2,148,16,0.01,0.0001,0.25,none,57.3861465454,0,57.3861465454,57.3861465454,57.0531005859,0,57.0531005859,57.0531005859,1
3,145,16,0.01,0,0.25,none,57.1759300232,0,57.1759300232,57.1759300232,56.9680633545,0,56.9680633545,56.9680633545,1
4,154,16,0.01,0.01,0.25,none,57.0460128784,0,57.0460128784,57.0460128784,56.5405311584,0,56.5405311584,56.5405311584,1
5,146,16,0.01,0,0.5,none,56.2594490051,0,56.2594490051,56.2594490051,55.9193115234,0,55.9193115234,55.9193115234,1
6,149,16,0.01,0.0001,0.5,none,56.2098426819,0,56.2098426819,56.2098426819,55.9382095337,0,55.9382095337,55.9382095337,1
7,152,16,0.01,0.001,0.5,none,56.1106376648,0,56.1106376648,56.1106376648,55.848449707,0,55.848449707,55.848449707,1
8,155,16,0.01,0.01,0.5,none,55.8744316101,0,55.8744316101,55.8744316101,55.555557251,0,55.555557251,55.555557251,1
9,160,16,0.001,0.0001,0.25,none,54.4099578857,0,54.4099578857,54.4099578857,54.324924469,0,54.324924469,54.324924469,1
10,163,16,0.001,0.001,0.25,none,54.398147583,0,54.398147583,54.398147583,54.2965812683,0,54.2965812683,54.2965812683,1
11,157,16,0.001,0,0.25,none,54.3839759827,0,54.3839759827,54.3839759827,54.3178367615,0,54.3178367615,54.3178367615,1
12,166,16,0.001,0.01,0.25,none,54.2611465454,0,54.2611465454,54.2611465454,54.2776832581,0,54.2776832581,54.2776832581,1
13,150,16,0.01,0.0001,0.75,none,53.9611701965,0,53.9611701965,53.9611701965,53.7745666504,0,53.7745666504,53.7745666504,1
14,153,16,0.01,0.001,0.75,none,53.9351882935,0,53.9351882935,53.9351882935,54.0296669006,0,54.0296669006,54.0296669006,1
15,147,16,0.01,0,0.75,none,53.7958259583,0,53.7958259583,53.7958259583,53.7840118408,0,53.7840118408,53.7840118408,1
16,156,16,0.01,0.01,0.75,none,53.7745666504,0,53.7745666504,53.7745666504,53.7178764343,0,53.7178764343,53.7178764343,1
17,161,16,0.001,0.0001,0.5,none,52.9691047668,0,52.9691047668,52.9691047668,52.8604507446,0,52.8604507446,52.8604507446,1
18,158,16,0.001,0,0.5,none,52.9667434692,0,52.9667434692,52.9667434692,52.8415565491,0,52.8415565491,52.8415565491,1
19,164,16,0.001,0.001,0.5,none,52.9549293518,0,52.9549293518,52.9549293518,52.8179359436,0,52.8179359436,52.8179359436,1
20,167,16,0.001,0.01,0.5,none,52.8817100525,0,52.8817100525,52.8817100525,52.8155670166,0,52.8155670166,52.8155670166,1
21,115,8,0.01,0.001,0.25,none,52.0006599426,0,52.0006599426,52.0006599426,51.4621124268,0,51.4621124268,51.4621124268,1
22,109,8,0.01,0,0.25,none,51.9345207214,0,51.9345207214,51.9345207214,51.5873031616,0,51.5873031616,51.5873031616,1
23,112,8,0.01,0.0001,0.25,none,51.894367218,0,51.894367218,51.894367218,51.4479408264,0,51.4479408264,51.4479408264,1
24,118,8,0.01,0.01,0.25,none,51.7337493896,0,51.7337493896,51.7337493896,51.540058136,0,51.540058136,51.540058136,1
25,113,8,0.01,0.0001,0.5,none,50.9046669006,0,50.9046669006,50.9046669006,50.4913101196,0,50.4913101196,50.4913101196,1
26,116,8,0.01,0.001,0.5,none,50.8763237,0,50.8763237,50.8763237,50.5503578186,0,50.5503578186,50.5503578186,1
27,110,8,0.01,0,0.5,none,50.7133407593,0,50.7133407593,50.7133407593,50.2858085632,0,50.2858085632,50.2858085632,1
28,119,8,0.01,0.01,0.5,none,50.6424789429,0,50.6424789429,50.6424789429,50.3212394714,0,50.3212394714,50.3212394714,1
29,165,16,0.001,0.001,0.75,none,48.9465255737,0,48.9465255737,48.9465255737,48.9181785583,0,48.9181785583,48.9181785583,1
30,162,16,0.001,0.0001,0.75,none,48.9323539734,0,48.9323539734,48.9323539734,48.9063682556,0,48.9063682556,48.9063682556,1
31,159,16,0.001,0,0.75,none,48.9110908508,0,48.9110908508,48.9110908508,48.904006958,0,48.904006958,48.904006958,1
32,111,8,0.01,0,0.75,none,48.7977142334,0,48.7977142334,48.7977142334,48.4717521667,0,48.4717521667,48.4717521667,1
33,168,16,0.001,0.01,0.75,none,48.7221260071,0,48.7221260071,48.7221260071,48.6866989136,0,48.6866989136,48.6866989136,1
34,114,8,0.01,0.0001,0.75,none,48.7079544067,0,48.7079544067,48.7079544067,48.4103393555,0,48.4103393555,48.4103393555,1
35,117,8,0.01,0.001,0.75,none,48.5355262756,0,48.5355262756,48.5355262756,48.2331848145,0,48.2331848145,48.2331848145,1
36,120,8,0.01,0.01,0.75,none,48.3465614319,0,48.3465614319,48.3465614319,48.0961837769,0,48.0961837769,48.0961837769,1
