rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,11,2,0.01,0.01,0.5,none,46.9505882263,0,46.9505882263,46.9505882263,46.5608482361,0,46.5608482361,46.5608482361,1
2,7,2,0.01,0.001,0.25,none,46.5726585388,0,46.5726585388,46.5726585388,46.0931587219,0,46.0931587219,46.0931587219,1
3,4,2,0.01,0.0001,0.25,none,46.2868499756,0,46.2868499756,46.2868499756,45.9915924072,0,45.9915924072,45.9915924072,1
4,1,2,0.01,0,0.25,none,46.0813484192,0,46.0813484192,46.0813484192,45.8026275635,0,45.8026275635,45.8026275635,1
5,2,2,0.01,0,0.5,none,45.9821434021,0,45.9821434021,45.9821434021,45.7695579529,0,45.7695579529,45.7695579529,1
6,8,2,0.01,0.001,0.5,none,45.3963546753,0,45.3963546753,45.3963546753,45.2144737244,0,45.2144737244,45.2144737244,1
7,10,2,0.01,0.01,0.25,none,45.1223564148,0,45.1223564148,45.1223564148,44.9829940796,0,44.9829940796,44.9829940796,1
8,5,2,0.01,0.0001,0.5,none,44.3641357422,0,44.3641357422,44.3641357422,44.2507553101,0,44.2507553101,44.2507553101,1
9,13,2,0.001,0,0.25,none,40.4572944641,0,40.4572944641,40.4572944641,40.3391914368,0,40.3391914368,40.3391914368,1
10,16,2,0.001,0.0001,0.25,none,40.2801399231,0,40.2801399231,40.2801399231,39.7935562134,0,39.7935562134,39.7935562134,1
11,19,2,0.001,0.001,0.25,none,40.0155906677,0,40.0155906677,40.0155906677,39.7250556946,0,39.7250556946,39.7250556946,1
12,22,2,0.001,0.01,0.25,none,39.9022102356,0,39.9022102356,39.9022102356,39.6234893799,0,39.6234893799,39.6234893799,1
13,17,2,0.001,0.0001,0.5,none,39.4652290344,0,39.4652290344,39.4652290344,39.4156265259,0,39.4156265259,39.4156265259,1
14,14,2,0.001,0,0.5,none,39.425075531,0,39.425075531,39.425075531,39.2809906006,0,39.2809906006,39.2809906006,1
15,20,2,0.001,0.001,0.5,none,39.2975234985,0,39.2975234985,39.2975234985,39.070766449,0,39.070766449,39.070766449,1
16,49,4,0.001,0,0.25,none,39.1392669678,0,39.1392669678,39.1392669678,39.2455596924,0,39.2455596924,39.2455596924,1
17,23,2,0.001,0.01,0.5,none,38.9432144165,0,38.9432144165,38.9432144165,38.9384918213,0,38.9384918213,38.9384918213,1
18,50,4,0.001,0,0.5,none,38.8983383179,0,38.8983383179,38.8983383179,38.8581809998,0,38.8581809998,38.8581809998,1
19,52,4,0.001,0.0001,0.25,none,38.8463745117,0,38.8463745117,38.8463745117,39.2361106873,0,39.2361106873,39.2361106873,1
20,55,4,0.001,0.001,0.25,none,38.8416481018,0,38.8416481018,38.8416481018,38.8227539062,0,38.8227539062,38.8227539062,1
21,58,4,0.001,0.01,0.25,none,38.8298377991,0,38.8298377991,38.8298377991,38.7873191833,0,38.7873191833,38.7873191833,1
22,53,4,0.001,0.0001,0.5,none,38.5133247375,0,38.5133247375,38.5133247375,38.4235649109,0,38.4235649109,38.4235649109,1
