rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,181,32,0.01,0,0.25,none,59.6159286499,0,59.6159286499,59.6159286499,59.4765663147,0,59.4765663147,59.4765663147,1
2,184,32,0.01,0.0001,0.25,none,59.1411590576,0,59.1411590576,59.1411590576,59.1600532532,0,59.1600532532,59.1600532532,1
3,187,32,0.01,0.001,0.25,none,58.7183456421,0,58.7183456421,58.7183456421,58.6592979431,0,58.6592979431,58.6592979431,1
4,185,32,0.01,0.0001,0.5,none,58.163269043,0,58.163269043,58.163269043,58.2010574341,0,58.2010574341,58.2010574341,1
5,182,32,0.01,0,0.5,none,58.0569763184,0,58.0569763184,58.0569763184,57.981388092,0,57.981388092,57.981388092,1
6,145,16,0.01,0,0.25,none,57.5798377991,0,57.5798377991,57.5798377991,57.2184448242,0,57.2184448242,57.2184448242,1
7,148,16,0.01,0.0001,0.25,none,57.407409668,0,57.407409668,57.407409668,57.1475791931,0,57.1475791931,57.1475791931,1
8,151,16,0.01,0.001,0.25,none,57.3129234314,0,57.3129234314,57.3129234314,56.8948440552,0,56.8948440552,56.8948440552,1
9,188,32,0.01,0.001,0.5,none,57.2680473328,0,57.2680473328,57.2680473328,57.2916679382,0,57.2916679382,57.2916679382,1
10,146,16,0.01,0,0.5,none,56.4554977417,0,56.4554977417,56.4554977417,56.146068573,0,56.146068573,56.146068573,1
11,149,16,0.01,0.0001,0.5,none,56.4531402588,0,56.4531402588,56.4531402588,56.1011924744,0,56.1011924744,56.1011924744,1
12,152,16,0.01,0.001,0.5,none,56.1862220764,0,56.1862220764,56.1862220764,55.7823104858,0,55.7823104858,55.7823104858,1
13,183,32,0.01,0,0.75,none,55.9311218262,0,55.9311218262,55.9311218262,55.8035736084,0,55.8035736084,55.8035736084,1
14,186,32,0.01,0.0001,0.75,none,55.7539710999,0,55.7539710999,55.7539710999,55.775226593,0,55.775226593,55.775226593,1
15,189,32,0.01,0.001,0.75,none,55.6523971558,0,55.6523971558,55.6523971558,55.5957145691,0,55.5957145691,55.5957145691,1
16,154,16,0.01,0.01,0.25,none,55.0477142334,0,55.0477142334,55.0477142334,54.7878875732,0,54.7878875732,54.7878875732,1
17,150,16,0.01,0.0001,0.75,none,54.5351486206,0,54.5351486206,54.5351486206,54.2705955505,0,54.2705955505,54.2705955505,1
18,218,64,0.01,0,0.5,none,54.5280647278,0,54.5280647278,54.5280647278,54.5068016052,0,54.5068016052,54.5068016052,1
19,147,16,0.01,0,0.75,none,54.5233383179,0,54.5233383179,54.5233383179,54.308391571,0,54.308391571,54.308391571,1
20,153,16,0.01,0.001,0.75,none,54.2115440369,0,54.2115440369,54.2115440369,53.9942398071,0,53.9942398071,53.9942398071,1
21,217,64,0.01,0,0.25,none,54.1265144348,0,54.1265144348,54.1265144348,54.2469787598,0,54.2469787598,54.2469787598,1
22,155,16,0.01,0.01,0.5,none,54.1217880249,0,54.1217880249,54.1217880249,53.6848068237,0,53.6848068237,53.6848068237,1
23,220,64,0.01,0.0001,0.25,none,53.8454284668,0,53.8454284668,53.8454284668,53.9351882935,0,53.9351882935,53.9351882935,1
24,157,16,0.001,0,0.25,none,53.510017395,0,53.510017395,53.510017395,53.2147598267,0,53.2147598267,53.2147598267,1
25,160,16,0.001,0.0001,0.25,none,53.465133667,0,53.465133667,53.465133667,53.2005844116,0,53.2005844116,53.2005844116,1
26,223,64,0.01,0.001,0.25,none,53.3989982605,0,53.3989982605,53.3989982605,53.2620010376,0,53.2620010376,53.2620010376,1
