rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,8,2,0.01,0.001,0.5,none,52.1567153931,0,52.1567153931,52.1567153931,51.2149467468,0,51.2149467468,51.2149467468,1
2,10,2,0.01,0.01,0.25,none,51.8549308777,0,51.8549308777,51.8549308777,50.6217765808,0,50.6217765808,50.6217765808,1
3,9,2,0.01,0.001,0.75,none,51.6051826477,0,51.6051826477,51.6051826477,51.1264877319,0,51.1264877319,51.1264877319,1
4,43,4,0.01,0.001,0.25,none,51.5115280151,0,51.5115280151,51.5115280151,51.2357521057,0,51.2357521057,51.2357521057,1
5,44,4,0.01,0.001,0.5,none,51.4490852356,0,51.4490852356,51.4490852356,51.282585144,0,51.282585144,51.282585144,1
6,22,2,0.001,0.01,0.25,none,51.282585144,0,51.282585144,51.282585144,50.50730896,0,50.50730896,50.50730896,1
7,11,2,0.01,0.01,0.5,none,51.2305488586,0,51.2305488586,51.2305488586,50.4917030334,0,50.4917030334,50.4917030334,1
8,21,2,0.001,0.001,0.75,none,51.1212844849,0,51.1212844849,51.1212844849,50.6425933838,0,50.6425933838,50.6425933838,1
9,7,2,0.01,0.001,0.25,none,50.9808006287,0,50.9808006287,50.9808006287,50.2783699036,0,50.2783699036,50.2783699036,1
10,23,2,0.001,0.01,0.5,none,50.9287643433,0,50.9287643433,50.9287643433,50.3928413391,0,50.3928413391,50.3928413391,1
11,18,2,0.001,0.0001,0.75,none,50.7570610046,0,50.7570610046,50.7570610046,50.1691055298,0,50.1691055298,50.1691055298,1
12,15,2,0.001,0,0.75,none,50.6998291016,0,50.6998291016,50.6998291016,49.9973983765,0,49.9973983765,49.9973983765,1
13,45,4,0.01,0.001,0.75,none,50.6842193604,0,50.6842193604,50.6842193604,50.4136505127,0,50.4136505127,50.4136505127,1
14,20,2,0.001,0.001,0.5,none,50.5541381836,0,50.5541381836,50.5541381836,49.9505691528,0,49.9505691528,49.9505691528,1
15,46,4,0.01,0.01,0.25,none,50.2575569153,0,50.2575569153,50.2575569153,49.8829269409,0,49.8829269409,49.8829269409,1
16,56,4,0.001,0.001,0.5,none,50.2159309387,0,50.2159309387,50.2159309387,49.815284729,0,49.815284729,49.815284729,1
17,24,2,0.001,0.01,0.75,none,50.1274757385,0,50.1274757385,50.1274757385,49.7476463318,0,49.7476463318,49.7476463318,1
18,6,2,0.01,0.0001,0.75,none,50.1014595032,0,50.1014595032,50.1014595032,49.7164230347,0,49.7164230347,49.7164230347,1
19,3,2,0.01,0,0.75,none,50.039024353,0,50.039024353,50.039024353,49.6019554138,0,49.6019554138,49.6019554138,1
20,5,2,0.01,0.0001,0.5,none,49.9505691528,0,49.9505691528,49.9505691528,49.7580490112,0,49.7580490112,49.7580490112,1
21,57,4,0.001,0.001,0.75,none,49.9245529175,0,49.9245529175,49.9245529175,49.5499229431,0,49.5499229431,49.5499229431,1
22,2,2,0.01,0,0.5,none,49.9193496704,0,49.9193496704,49.9193496704,49.7112197876,0,49.7112197876,49.7112197876,1
23,55,4,0.001,0.001,0.25,none,49.6956138611,0,49.6956138611,49.6956138611,49.5030937195,0,49.5030937195,49.5030937195,1
24,17,2,0.001,0.0001,0.5,none,49.690410614,0,49.690410614,49.690410614,49.3886260986,0,49.3886260986,49.3886260986,1
25,14,2,0.001,0,0.5,none,49.6800041199,0,49.6800041199,49.6800041199,49.3886260986,0,49.3886260986,49.3886260986,1
26,54,4,0.001,0.0001,0.75,none,49.4718742371,0,49.4718742371,49.4718742371,49.2169189453,0,49.2169189453,49.2169189453,1
27,19,2,0.001,0.001,0.25,none,49.4614677429,0,49.4614677429,49.4614677429,48.9307441711,0,48.9307441711,48.9307441711,1
28,58,4,0.001,0.01,0.25,none,49.3105773926,0,49.3105773926,49.3105773926,48.9411506653,0,48.9411506653,48.9411506653,1
29,51,4,0.001,0,0.75,none,49.2481384277,0,49.2481384277,49.2481384277,49.1180610657,0,49.1180610657,49.1180610657,1
30,47,4,0.01,0.01,0.5,none,49.2273254395,0,49.2273254395,49.2273254395,49.0035896301,0,49.0035896301,49.0035896301,1
31,41,4,0.01,0.0001,0.5,none,49.196105957,0,49.196105957,49.196105957,49.0868377686,0,49.0868377686,49.0868377686,1
32,16,2,0.001,0.0001,0.25,none,49.1544799805,0,49.1544799805,49.1544799805,48.6601791382,0,48.6601791382,48.6601791382,1
33,38,4,0.01,0,0.5,none,49.1284675598,0,49.1284675598,49.1284675598,49.0087928772,0,49.0087928772,49.0087928772,1
34,53,4,0.001,0.0001,0.5,none,49.1284675598,0,49.1284675598,49.1284675598,48.9827766418,0,48.9827766418,48.9827766418,1
35,12,2,0.01,0.01,0.75,none,49.0868377686,0,49.0868377686,49.0868377686,48.5248947144,0,48.5248947144,48.5248947144,1
36,59,4,0.001,0.01,0.5,none,49.0139961243,0,49.0139961243,49.0139961243,48.5457077026,0,48.5457077026,48.5457077026,1
37,39,4,0.01,0,0.75,none,48.9255447388,0,48.9255447388,48.9255447388,49.0868377686,0,49.0868377686,49.0868377686,1
38,42,4,0.01,0.0001,0.75,none,48.9151344299,0,48.9151344299,48.9151344299,49.1128578186,0,49.1128578186,49.1128578186,1
39,13,2,0.001,0,0.25,none,48.8891181946,0,48.8891181946,48.8891181946,48.5613212585,0,48.5613212585,48.5613212585,1
40,50,4,0.001,0,0.5,none,48.8631057739,0,48.8631057739,48.8631057739,48.6966018677,0,48.6966018677,48.6966018677,1
41,52,4,0.001,0.0001,0.25,none,48.7018051147,0,48.7018051147,48.7018051147,48.5248947144,0,48.5248947144,48.5248947144,1
42,49,4,0.001,0,0.25,none,48.644569397,0,48.644569397,48.644569397,48.4884719849,0,48.4884719849,48.4884719849,1
43,80,8,0.01,0.001,0.5,none,48.6289596558,0,48.6289596558,48.6289596558,48.2127037048,0,48.2127037048,48.2127037048,1
44,79,8,0.01,0.001,0.25,none,48.5457077026,0,48.5457077026,48.5457077026,48.0305938721,0,48.0305938721,48.0305938721,1
45,60,4,0.001,0.01,0.75,none,48.223110199,0,48.223110199,48.223110199,47.4166183472,0,47.4166183472,47.4166183472,1
46,91,8,0.001,0.001,0.25,none,47.5623054504,0,47.5623054504,47.5623054504,46.8650817871,0,46.8650817871,46.8650817871,1
47,48,4,0.01,0.01,0.75,none,47.3281669617,0,47.3281669617,47.3281669617,46.4488258362,0,46.4488258362,46.4488258362,1
48,93,8,0.001,0.001,0.75,none,46.9119110107,0,46.9119110107,46.9119110107,46.0065536499,0,46.0065536499,46.0065536499,1
49,81,8,0.01,0.001,0.75,none,46.6985778809,0,46.6985778809,46.6985778809,45.8504600525,0,45.8504600525,45.8504600525,1
50,77,8,0.01,0.0001,0.5,none,46.4228096008,0,46.4228096008,46.4228096008,45.8088340759,0,45.8088340759,45.8088340759,1
51,92,8,0.001,0.001,0.5,none,46.4019966125,0,46.4019966125,46.4019966125,45.538269043,0,45.538269043,45.538269043,1
52,82,8,0.01,0.01,0.25,none,45.8296470642,0,45.8296470642,45.8296470642,44.9451065063,0,44.9451065063,44.9451065063,1
53,89,8,0.001,0.0001,0.5,none,45.814037323,0,45.814037323,45.814037323,44.8826675415,0,44.8826675415,44.8826675415,1
54,87,8,0.001,0,0.75,none,45.7932243347,0,45.7932243347,45.7932243347,44.7629928589,0,44.7629928589,44.7629928589,1
55,75,8,0.01,0,0.75,none,45.7776145935,0,45.7776145935,45.7776145935,44.9034805298,0,44.9034805298,44.9034805298,1
56,78,8,0.01,0.0001,0.75,none,45.7255859375,0,45.7255859375,45.7255859375,44.8618545532,0,44.8618545532,44.8618545532,1
57,90,8,0.001,0.0001,0.75,none,45.7151756287,0,45.7151756287,45.7151756287,44.7525901794,0,44.7525901794,44.7525901794,1
58,4,2,0.01,0.0001,0.25,none,45.6423301697,0,45.6423301697,45.6423301697,45.4238014221,0,45.4238014221,45.4238014221,1
59,1,2,0.01,0,0.25,none,45.6371269226,0,45.6371269226,45.6371269226,45.4498138428,0,45.4498138428,45.4498138428,1
60,86,8,0.001,0,0.5,none,45.3457489014,0,45.3457489014,45.3457489014,44.4664115906,0,44.4664115906,44.4664115906,1
61,85,8,0.001,0,0.25,none,45.043964386,0,45.043964386,45.043964386,43.9200782776,0,43.9200782776,43.9200782776,1
62,88,8,0.001,0.0001,0.25,none,45.0075454712,0,45.0075454712,45.0075454712,43.9252815247,0,43.9252815247,43.9252815247,1
63,83,8,0.01,0.01,0.5,none,44.8670578003,0,44.8670578003,44.8670578003,44.0761756897,0,44.0761756897,44.0761756897,1
64,94,8,0.001,0.01,0.25,none,44.6016960144,0,44.6016960144,44.6016960144,43.8212203979,0,43.8212203979,43.8212203979,1
65,74,8,0.01,0,0.5,none,44.4403991699,0,44.4403991699,44.4403991699,43.5818710327,0,43.5818710327,43.5818710327,1
66,40,4,0.01,0.0001,0.25,none,44.0969848633,0,44.0969848633,44.0969848633,43.4882125854,0,43.4882125854,43.4882125854,1
