rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,122,16,0.001,0,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,85.9401473999,0,85.9401473999,85.9401473999,1
2,125,16,0.001,0.0001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,85.9966125488,0,85.9966125488,85.9966125488,1
3,130,16,0.001,0.01,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,85.9966125488,0,85.9966125488,85.9966125488,1
4,128,16,0.001,0.001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.2224731445,0,86.2224731445,86.2224731445,1
5,133,16,0.0001,0,0.25,none,87.8034973145,0,87.8034973145,87.8034973145,85.8836746216,0,85.8836746216,85.8836746216,1
6,135,16,0.0001,0,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.3354034424,0,86.3354034424,86.3354034424,1
7,136,16,0.0001,0.0001,0.25,none,87.8034973145,0,87.8034973145,87.8034973145,85.8836746216,0,85.8836746216,85.8836746216,1
8,138,16,0.0001,0.0001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.3354034424,0,86.3354034424,86.3354034424,1
9,139,16,0.0001,0.001,0.25,none,87.8034973145,0,87.8034973145,87.8034973145,85.8272171021,0,85.8272171021,85.8272171021,1
10,141,16,0.0001,0.001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.2789382935,0,86.2789382935,86.2789382935,1
11,142,16,0.0001,0.01,0.25,none,87.8034973145,0,87.8034973145,87.8034973145,85.8272171021,0,85.8272171021,85.8272171021,1
12,144,16,0.0001,0.01,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.2224731445,0,86.2224731445,86.2224731445,1
13,131,16,0.001,0.01,0.5,none,87.7470321655,0,87.7470321655,87.7470321655,86.5612640381,0,86.5612640381,86.5612640381,1
14,132,16,0.001,0.01,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.1095428467,0,86.1095428467,86.1095428467,1
15,126,16,0.001,0.0001,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,85.9401473999,0,85.9401473999,85.9401473999,1
